pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
3,IsA,6,Synonym,room,place,False,['Ġroom'],['Ġplace'],1,1,0.008214648,0.0028657217,0.009130438,0.87129694,0.0035098935,0.002606914,0.10237549,0.7037696,5,32
4,MadeOf,3,IsA,snowflake,ice,False,"['Ġsnow', 'flake']",['Ġice'],2,1,0.048608672,0.012469404,0.054480344,0.040525608,0.8157516,0.0123685915,0.015795711,1.1196588,2,11
0,Antonym,0,Antonym,calm,wild,True,['Ġcalm'],['Ġwild'],1,1,0.98418796,0.0020235092,0.0040711993,0.001762546,0.0014848829,0.003632318,0.0028376011,0.15658946,8,17
3,IsA,3,IsA,park,place,True,['Ġpark'],['Ġplace'],1,1,0.0039331443,0.002550388,0.006044076,0.9724949,0.0034610748,0.0030202228,0.008496208,0.24909568,8,32
0,Antonym,0,Antonym,deep,high,True,['Ġdeep'],['Ġhigh'],1,1,0.979345,0.0015430351,0.0018874964,0.003421715,0.0013496625,0.0031797707,0.009273295,0.19087762,21,18
0,Antonym,0,Antonym,pepper,salt,True,['Ġpepper'],['Ġsalt'],1,1,0.90373147,0.018426241,0.011479974,0.0074275103,0.020157779,0.004109649,0.03466736,0.67893034,6,9
1,HasA,4,MadeOf,atom,nucleus,False,['Ġatom'],['Ġnucleus'],1,1,0.021689825,0.676286,0.011324951,0.011164717,0.24880405,0.0105628325,0.020167677,1.3293648,2,6
5,PartOf,5,PartOf,emotion,mind,True,['Ġemotion'],['Ġmind'],1,1,0.0029212143,0.0024531223,0.0013565792,0.020845056,0.0061167544,0.9623488,0.0039584893,0.3050424,1,13
0,Antonym,0,Antonym,brave,weak,True,['Ġbrave'],['Ġweak'],1,1,0.9869666,0.001857783,0.0026673866,0.0017009082,0.0011679322,0.002550579,0.0030887593,0.13309625,6,12
6,Synonym,6,Synonym,complete,finish,True,['Ġcomplete'],['Ġfinish'],1,1,0.00820988,0.0020586245,0.006687169,0.07333288,0.002181331,0.0029804965,0.90454966,0.5751896,10,15
6,Synonym,6,Synonym,end,conclusion,True,['Ġend'],['Ġconclusion'],1,1,0.0076232366,0.0022495703,0.0059329695,0.16195369,0.0030423566,0.0066262153,0.812572,0.859357,18,9
2,HasProperty,2,HasProperty,ski,fun,True,['Ġski'],['Ġfun'],1,1,0.0026975486,0.006185073,0.9211602,0.059088495,0.0034072527,0.0021096526,0.0053518666,0.50574136,2,4
1,HasA,1,HasA,house,wall,True,['Ġhouse'],['Ġwall'],1,1,0.0034438611,0.9274306,0.020135287,0.0039495076,0.036218435,0.004214217,0.0046079205,0.51635605,14,9
6,Synonym,6,Synonym,pattern,type,True,['Ġpattern'],['Ġtype'],1,1,0.010411382,0.0019357264,0.0045559364,0.17735203,0.0022686252,0.003219994,0.80025625,0.8678378,10,8
6,Synonym,3,IsA,statue,image,False,['Ġstatue'],['Ġimage'],1,1,0.00495967,0.012554208,0.04254359,0.45266658,0.013160775,0.005223876,0.4688913,1.4628242,1,11
2,HasProperty,2,HasProperty,health,important,True,['Ġhealth'],['Ġimportant'],1,1,0.0022338163,0.0019307646,0.9836721,0.007507704,0.0014080652,0.0008477583,0.0023996222,0.15629978,2,5
6,Synonym,0,Antonym,loose,tie,False,['Ġloose'],['Ġtie'],1,1,0.36676377,0.0054123835,0.0027174014,0.19229165,0.0072356104,0.029332265,0.39624703,1.7820317,18,18
2,HasProperty,2,HasProperty,sunlight,warm,True,['Ġsunlight'],['Ġwarm'],1,1,0.0019123687,0.0021571398,0.98317784,0.008085325,0.0015258377,0.00085694523,0.0022844519,0.1596859,1,13
3,IsA,0,Antonym,edge,point,False,['Ġedge'],['Ġpoint'],1,1,0.024206279,0.0028907754,0.008428328,0.6122139,0.0040074834,0.006411814,0.34184134,1.253788,10,40
3,IsA,3,IsA,fail,change,True,['Ġfail'],['Ġchange'],1,1,0.0138229,0.002788686,0.003154133,0.9581909,0.005445554,0.009474743,0.0071229213,0.34974238,11,20
0,Antonym,0,Antonym,wash,dry,True,['Ġwash'],['Ġdry'],1,1,0.97273195,0.0018316648,0.0088639185,0.005087725,0.0013036262,0.0026650515,0.007516055,0.24296303,21,19
6,Synonym,6,Synonym,full,satisfy,True,['Ġfull'],['Ġsatisfy'],1,1,0.006416858,0.002626472,0.017053837,0.074155994,0.0029969073,0.002718795,0.8940311,0.64052594,13,3
5,PartOf,3,IsA,boot,shoe,False,['Ġboot'],['Ġshoe'],1,1,0.009538067,0.0026609236,0.0012463384,0.08666133,0.003974492,0.86566347,0.030255409,0.76913697,9,5
6,Synonym,3,IsA,bridge,link,False,['Ġbridge'],['Ġlink'],1,1,0.0037680392,0.0044038286,0.010948864,0.48280525,0.004968599,0.004811763,0.48829368,1.2233546,12,13
6,Synonym,6,Synonym,box,pack,True,['Ġbox'],['Ġpack'],1,1,0.017071951,0.0023574878,0.003949367,0.2563978,0.0026907811,0.004001712,0.71353096,1.0581115,13,22
0,Antonym,0,Antonym,animal,vegetable,True,['Ġanimal'],['Ġvegetable'],1,1,0.9736081,0.0045953817,0.0017955976,0.0044134283,0.004123204,0.0060669947,0.0053972933,0.24216992,2,2
3,IsA,3,IsA,horn,wind_instrument,True,['Ġhorn'],"['Ġwind', '_', 'in', 'strument']",1,4,0.003950838,0.0015519606,0.0038983629,0.8776606,0.0040050927,0.022427808,0.08650534,0.7026802,12,1
2,HasProperty,3,IsA,crop,cut,False,['Ġcrop'],['Ġcut'],1,1,0.3604868,0.040409423,0.37917206,0.04286196,0.0066351206,0.003991669,0.16644293,1.9533432,12,70
3,IsA,3,IsA,speed,movie,True,['Ġspeed'],['Ġmovie'],1,1,0.0067217615,0.002143337,0.0023047097,0.94872165,0.005290517,0.02169235,0.013125662,0.40170416,10,1
3,IsA,3,IsA,captain,person,True,['Ġcaptain'],['Ġperson'],1,1,0.009172307,0.0032898616,0.012954816,0.95856375,0.0058637527,0.0037551515,0.006400305,0.34934366,8,3
0,Antonym,0,Antonym,flat,sharp,True,['Ġflat'],['Ġsharp'],1,1,0.9851194,0.0016182107,0.002129836,0.0024347825,0.001409185,0.0033976117,0.0038909165,0.14871216,24,15
2,HasProperty,2,HasProperty,smoke,cool,True,['Ġsmoke'],['Ġcool'],1,1,0.12882797,0.010077013,0.59590137,0.21606274,0.0059781442,0.007747324,0.035405472,1.6395001,10,11
6,Synonym,0,Antonym,dress,suit,False,['Ġdress'],['Ġsuit'],1,1,0.017685227,0.0021552034,0.0061672316,0.05958021,0.0018335482,0.0026515257,0.909927,0.5730245,21,10
0,Antonym,3,IsA,england,great_britain,False,"['Ġeng', 'land']","['Ġgreat', '_', 'b', 'rit', 'ain']",2,5,0.61614335,0.014592484,0.0023623072,0.019820765,0.005442102,0.31698865,0.02465031,1.350235,1,2
5,PartOf,6,Synonym,line,letter,False,['Ġline'],['Ġletter'],1,1,0.016378606,0.00398515,0.0008940603,0.049442813,0.006510019,0.9188635,0.00392578,0.54330057,36,8
6,Synonym,1,HasA,computer,monitor,False,['Ġcomputer'],['Ġmonitor'],1,1,0.0551997,0.10976682,0.030243829,0.09834291,0.02229714,0.007793348,0.67635626,1.6207646,2,9
5,PartOf,5,PartOf,oxygen,air,True,['Ġoxygen'],['Ġair'],1,1,0.023579016,0.00794948,0.005909439,0.030777274,0.08739551,0.83941424,0.004975129,0.93859637,1,15
2,HasProperty,2,HasProperty,person,entertain,True,['Ġperson'],['Ġentertain'],1,1,0.0017015733,0.0028908225,0.9847585,0.0063855327,0.0014116584,0.0007688328,0.0020830948,0.14828587,3,3
2,HasProperty,0,Antonym,soil,clean,False,['Ġsoil'],['Ġclean'],1,1,0.23524609,0.007482841,0.548499,0.0929754,0.0044286093,0.0043756934,0.106992394,1.7517549,5,31
2,HasProperty,2,HasProperty,dog,sweet,True,['Ġdog'],['Ġsweet'],1,1,0.0014684028,0.0042801155,0.9734491,0.013215135,0.0023998958,0.0013241203,0.0038633342,0.23228647,8,16
6,Synonym,6,Synonym,flight,fly,True,['Ġflight'],['Ġfly'],1,1,0.013197515,0.0032366046,0.071835086,0.093307115,0.0028969522,0.003337529,0.81218916,0.99699974,12,20
4,MadeOf,0,Antonym,juice,milk,False,['Ġjuice'],['Ġmilk'],1,1,0.3431921,0.09110351,0.013253171,0.02224448,0.45528713,0.05598847,0.018931227,1.9072045,4,7
4,MadeOf,3,IsA,water,molecule,False,['Ġwater'],['Ġmolecule'],1,1,0.03244711,0.052694857,0.036731463,0.22405563,0.6359445,0.008440645,0.009685751,1.5810782,10,2
0,Antonym,0,Antonym,lie,truth,True,['Ġlie'],['Ġtruth'],1,1,0.98335326,0.002761605,0.0040286826,0.0020672628,0.0018253147,0.0035424677,0.0024214988,0.16426373,10,5
0,Antonym,0,Antonym,cloud,sun,True,['Ġcloud'],['Ġsun'],1,1,0.95973754,0.0059661055,0.003387858,0.0040166103,0.004498435,0.020114314,0.002279083,0.3291874,14,7
3,IsA,3,IsA,steam,cook,True,['Ġsteam'],['Ġcook'],1,1,0.01893202,0.0032842944,0.0028621822,0.49835816,0.00747178,0.45653144,0.012560039,1.3088838,7,7
5,PartOf,5,PartOf,sole,foot,True,['Ġsole'],['Ġfoot'],1,1,0.005581543,0.0033487978,0.0008294063,0.007579609,0.0037185168,0.9762102,0.0027319868,0.21837811,7,14
6,Synonym,6,Synonym,practice,train,True,['Ġpractice'],['Ġtrain'],1,1,0.007591236,0.0015746207,0.0042601577,0.23406565,0.0027740337,0.007098773,0.7426355,0.9850622,10,17
4,MadeOf,4,MadeOf,submarine,steel,True,['Ġsubmarine'],['Ġsteel'],1,1,0.012451123,0.004962227,0.00853894,0.01331829,0.9483189,0.006126086,0.0062844646,0.42202213,8,5
5,PartOf,3,IsA,beak,nose,False,"['Ġbe', 'ak']",['Ġnose'],2,1,0.020311296,0.024550375,0.0035206534,0.09652364,0.009068609,0.57124054,0.2747849,1.6348352,5,14
3,IsA,6,Synonym,screen,pick,False,['Ġscreen'],['Ġpick'],1,1,0.37055242,0.004432081,0.003807692,0.37805113,0.004287199,0.025095332,0.21377413,1.7694788,16,21
0,Antonym,0,Antonym,evil,kind,True,['Ġevil'],['Ġkind'],1,1,0.9849086,0.0024480775,0.0034575996,0.0018629854,0.0016082092,0.0036559082,0.0020586776,0.15089849,6,4
0,Antonym,0,Antonym,flow,stick,True,['Ġflow'],['Ġstick'],1,1,0.9858196,0.0015846281,0.0020393808,0.0025446548,0.0012594629,0.0028352842,0.003917032,0.1426559,14,25
1,HasA,1,HasA,tree,fruit,True,['Ġtree'],['Ġfruit'],1,1,0.0046608513,0.9235891,0.015509375,0.0070272097,0.038868554,0.004645214,0.0056997286,0.54610085,7,5
0,Antonym,0,Antonym,oil,water,True,['Ġoil'],['Ġwater'],1,1,0.9408356,0.008860477,0.019750163,0.0038942974,0.01611804,0.0036805598,0.0068609747,0.46124977,6,10
2,HasProperty,2,HasProperty,photograph,instant,True,['Ġphotograph'],['Ġinstant'],1,1,0.011534678,0.019160124,0.8249153,0.10881623,0.0059382315,0.0030499664,0.026585525,0.9693956,3,5
6,Synonym,0,Antonym,order,division,False,['Ġorder'],['Ġdivision'],1,1,0.009957519,0.0017967004,0.0033533953,0.066773064,0.0020375568,0.002978632,0.9131031,0.5338526,24,12
0,Antonym,0,Antonym,break,create,True,['Ġbreak'],['Ġcreate'],1,1,0.9833068,0.0017965984,0.0015780188,0.004388187,0.001771396,0.005064261,0.0020947012,0.16277373,75,6
1,HasA,1,HasA,person,eye,True,['Ġperson'],['Ġeye'],1,1,0.007823577,0.6518433,0.2993913,0.008679999,0.017795626,0.0036204658,0.010845757,1.241132,3,6
5,PartOf,5,PartOf,hour,day,True,['Ġhour'],['Ġday'],1,1,0.009581329,0.0040120254,0.0015642933,0.0109483125,0.0040151337,0.9681074,0.0017715237,0.27550197,4,10
5,PartOf,3,IsA,lyric,poem,False,['Ġlyric'],['Ġpoem'],1,1,0.0049274536,0.0020986719,0.0013616823,0.023050338,0.0062254076,0.95912236,0.0032141022,0.3247616,7,1
6,Synonym,6,Synonym,order,community,True,['Ġorder'],['Ġcommunity'],1,1,0.006320839,0.002194403,0.0028093539,0.103385046,0.0031271598,0.0107679125,0.8713953,0.6973138,24,6
2,HasProperty,2,HasProperty,leaf,green,True,['Ġleaf'],['Ġgreen'],1,1,0.0019806512,0.0020167048,0.9876329,0.0041500847,0.0014865235,0.00089881866,0.0018344355,0.12614828,6,14
2,HasProperty,6,Synonym,black,dark,False,['Ġblack'],['Ġdark'],1,1,0.0055766637,0.0029279853,0.9263464,0.023513526,0.002277288,0.0015820125,0.037776083,0.5091085,22,16
3,IsA,3,IsA,advance,move,True,['Ġadvance'],['Ġmove'],1,1,0.0037109288,0.0019073016,0.006577825,0.8788771,0.002909564,0.003181625,0.10283555,0.64694756,20,21
3,IsA,3,IsA,politician,human,True,['Ġpolitician'],['Ġhuman'],1,1,0.008724383,0.004305191,0.038833592,0.9186703,0.012026291,0.008717497,0.008722682,0.58395755,3,4
2,HasProperty,2,HasProperty,body,beautiful,True,['Ġbody'],['Ġbeautiful'],1,1,0.0016948126,0.00227063,0.9829683,0.008201674,0.0013619553,0.0008301114,0.002672456,0.16104469,12,2
0,Antonym,0,Antonym,shadow,sunlight,True,['Ġshadow'],['Ġsunlight'],1,1,0.98220867,0.0034721808,0.0037991875,0.0021986407,0.0023706798,0.003947065,0.002003607,0.17391281,12,1
0,Antonym,0,Antonym,confidence,fear,True,['Ġconfidence'],['Ġfear'],1,1,0.9847519,0.002625991,0.004071831,0.0016708641,0.0018168695,0.00288099,0.0021815028,0.15222713,5,8
0,Antonym,0,Antonym,new,use,True,['Ġnew'],['Ġuse'],1,1,0.9675019,0.0017198522,0.0023965181,0.011820569,0.0015530023,0.004389008,0.010619177,0.2769488,12,13
1,HasA,6,Synonym,toilet,pot,False,['Ġtoilet'],['Ġpot'],1,1,0.033761773,0.62098765,0.009524825,0.08145527,0.027123386,0.022370879,0.20477621,1.6828355,4,10
0,Antonym,0,Antonym,vacation,work,True,['Ġvacation'],['Ġwork'],1,1,0.9778175,0.004020167,0.0043657403,0.0027226026,0.0029022254,0.0062339394,0.0019378703,0.20865597,3,34
0,Antonym,0,Antonym,pale,tan,True,['Ġpale'],['Ġtan'],1,1,0.9271808,0.0022645504,0.0072070938,0.007827447,0.0015904773,0.0032718335,0.05065778,0.48687184,7,6
6,Synonym,6,Synonym,attach,connect,True,['Ġattach'],['Ġconnect'],1,1,0.012381501,0.0019247346,0.0036318046,0.2501569,0.0024509493,0.0033158273,0.7261383,1.0091444,5,11
6,Synonym,6,Synonym,increase,grow,True,['Ġincrease'],['Ġgrow'],1,1,0.0070814914,0.0020010842,0.009405365,0.26971513,0.002698352,0.0053903647,0.70370823,1.0621186,7,10
3,IsA,3,IsA,deal,result,True,['Ġdeal'],['Ġresult'],1,1,0.015327394,0.025695406,0.008378119,0.88959646,0.01507973,0.009593381,0.03632961,0.76538384,22,7
0,Antonym,0,Antonym,husband,wife,True,['Ġhusband'],['Ġwife'],1,1,0.9145212,0.007742097,0.0019923742,0.011156613,0.003085404,0.012017073,0.04948527,0.5794215,2,1
4,MadeOf,4,MadeOf,safe,steel,True,['Ġsafe'],['Ġsteel'],1,1,0.01369114,0.004494869,0.0078111417,0.014658915,0.9439003,0.0077018035,0.0077418117,0.4507748,7,5
6,Synonym,6,Synonym,raise,lift,True,['Ġraise'],['Ġlift'],1,1,0.02805335,0.0020021712,0.0064456374,0.1073839,0.0022000552,0.0028695469,0.85104537,0.7968622,31,36
4,MadeOf,1,HasA,cloth,cotton,False,['Ġcloth'],['Ġcotton'],1,1,0.020947885,0.0064808014,0.025595836,0.01875765,0.90695137,0.0056992644,0.015567273,0.67065775,1,5
2,HasProperty,2,HasProperty,diamond,clear,True,['Ġdiamond'],['Ġclear'],1,1,0.008707949,0.0013045757,0.9762839,0.007156128,0.0009304005,0.0005680887,0.0050491095,0.21091582,6,45
0,Antonym,0,Antonym,sunshine,cloudy,True,['Ġsunshine'],['Ġcloudy'],1,1,0.9815367,0.0020508626,0.008282785,0.0016573069,0.0013750974,0.0022583168,0.00283906,0.17423573,3,3
1,HasA,1,HasA,bank,change,True,['Ġbank'],['Ġchange'],1,1,0.00514295,0.85861796,0.02059651,0.053822182,0.04155839,0.009288509,0.010973504,0.8950251,18,20
6,Synonym,6,Synonym,faith,confidence,True,['Ġfaith'],['Ġconfidence'],1,1,0.005921714,0.0033438036,0.0084997155,0.048459213,0.0059190686,0.010261701,0.91759473,0.56685466,4,5
3,IsA,3,IsA,offspring,person,True,['Ġoffspring'],['Ġperson'],1,1,0.040253766,0.014371239,0.012042207,0.8500025,0.054613765,0.015990537,0.01272604,0.9552139,3,3
6,Synonym,5,PartOf,string,string_instrument,False,['Ġstring'],"['Ġstring', '_', 'in', 'strument']",1,4,0.0054625203,0.0021293086,0.0035189947,0.18703608,0.003465814,0.011019582,0.78736776,0.9125549,17,0
6,Synonym,6,Synonym,decide,pick,True,['Ġdecide'],['Ġpick'],1,1,0.021734359,0.0021545538,0.008632511,0.091226615,0.0020234399,0.0026305388,0.871598,0.7269218,4,21
4,MadeOf,0,Antonym,paint,paper,False,['Ġpaint'],['Ġpaper'],1,1,0.0524393,0.015079443,0.016072242,0.051735584,0.84283274,0.006880867,0.014959897,0.9791511,7,9
6,Synonym,3,IsA,dot,point,False,['Ġdot'],['Ġpoint'],1,1,0.13076499,0.0032011874,0.0045351014,0.17266637,0.0026269592,0.005356546,0.6808488,1.3236744,8,40
3,IsA,6,Synonym,give,pass,False,['Ġgive'],['Ġpass'],1,1,0.014844055,0.0022220947,0.007197607,0.73727953,0.0026703028,0.0060565057,0.22972985,1.0401082,45,43
0,Antonym,0,Antonym,naughty,nice,True,['Ġnaughty'],['Ġnice'],1,1,0.987437,0.0019712967,0.0026736523,0.001592058,0.0013731704,0.0027642876,0.002188386,0.12926118,2,6
3,IsA,5,PartOf,bedroom,dwell,False,['Ġbedroom'],['Ġdwell'],1,1,0.005129125,0.0028492815,0.003178644,0.79680073,0.00566324,0.1579759,0.028403139,0.9593703,1,5
2,HasProperty,2,HasProperty,saw,sharp,True,['Ġsaw'],['Ġsharp'],1,1,0.0018957648,0.0019757873,0.9813007,0.008610759,0.0016815563,0.0007526354,0.0037826935,0.17442615,28,15
3,IsA,3,IsA,drink,use,True,['Ġdrink'],['Ġuse'],1,1,0.005709991,0.0077480697,0.16074629,0.7426576,0.0061098053,0.005597051,0.071431205,1.198332,10,13
2,HasProperty,2,HasProperty,car,fast,True,['Ġcar'],['Ġfast'],1,1,0.0030790304,0.0015501004,0.9870819,0.004367202,0.00089767104,0.00071449263,0.00230958,0.12968819,5,15
6,Synonym,3,IsA,mature,develop,False,['Ġmature'],['Ġdevelop'],1,1,0.0062556597,0.0017821437,0.0058193915,0.36921948,0.003015964,0.0046242005,0.6092831,1.132659,11,21
6,Synonym,3,IsA,piece,part,False,['Ġpiece'],['Ġpart'],1,1,0.02127953,0.002578977,0.011306769,0.29222512,0.0033938347,0.00373878,0.6654769,1.1811234,18,18
0,Antonym,0,Antonym,kind,unkind,True,['Ġkind'],"['Ġun', 'kind']",1,2,0.9844566,0.0021945164,0.0028682959,0.0018104465,0.0012632061,0.002581753,0.00482513,0.15383734,4,2
1,HasA,1,HasA,ship,bridge,True,['Ġship'],['Ġbridge'],1,1,0.00522536,0.95204043,0.008616842,0.005194374,0.011712726,0.0052598277,0.0119503755,0.39692494,6,12
6,Synonym,3,IsA,give,share,False,['Ġgive'],['Ġshare'],1,1,0.029194588,0.0027207597,0.005878377,0.15872607,0.0029503263,0.0034469839,0.7970829,0.95086396,45,10
5,PartOf,0,Antonym,i,we,False,['Ġi'],['Ġwe'],1,1,0.114758156,0.014667622,0.002184691,0.072359346,0.007971082,0.7801164,0.007942675,1.1316705,4,0
3,IsA,3,IsA,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,0.004587817,0.0017256158,0.011537737,0.95207316,0.0026527725,0.0030039416,0.024418967,0.3718682,8,1
2,HasProperty,2,HasProperty,horse,sick,True,['Ġhorse'],['Ġsick'],1,1,0.021017997,0.0023977715,0.96715015,0.002702081,0.0010296913,0.000702776,0.0049994653,0.26344153,6,9
0,Antonym,0,Antonym,work,off,True,['Ġwork'],['Ġoff'],1,1,0.9713608,0.0037257676,0.015108439,0.0020209951,0.001881969,0.0022646033,0.0036374407,0.24666375,34,9
6,Synonym,6,Synonym,fire,burn,True,['Ġfire'],['Ġburn'],1,1,0.0124899,0.005118212,0.15229285,0.31464285,0.004980682,0.0033417388,0.5071338,1.6186584,18,20
3,IsA,6,Synonym,head,leader,False,['Ġhead'],['Ġleader'],1,1,0.004225763,0.002548658,0.0048869643,0.62549293,0.0035111876,0.017136615,0.34219798,1.1748,42,2
6,Synonym,3,IsA,machine,device,False,['Ġmachine'],['Ġdevice'],1,1,0.009422561,0.0031574797,0.023992177,0.083630286,0.0024969992,0.0029269163,0.87437356,0.73370045,8,5
3,IsA,3,IsA,bar,place,True,['Ġbar'],['Ġplace'],1,1,0.003736616,0.0024052858,0.0056116846,0.9740312,0.0034978783,0.0043259896,0.0063912948,0.23909366,19,32
2,HasProperty,2,HasProperty,lady,sophisticate,True,['Ġlady'],"['Ġsophistic', 'ate']",1,2,0.007906032,0.009676488,0.78012323,0.078219496,0.0046818526,0.0030296932,0.11636321,1.1096647,3,5
3,IsA,3,IsA,army,crowd,True,['Ġarmy'],['Ġcrowd'],1,1,0.124467745,0.004171983,0.010046423,0.6751942,0.0043101585,0.004164335,0.17764515,1.366068,3,6
0,Antonym,0,Antonym,wind,rain,True,['Ġwind'],['Ġrain'],1,1,0.9578242,0.003118228,0.021382537,0.0039757937,0.0021386298,0.0024128198,0.009147923,0.337728,15,4
4,MadeOf,1,HasA,nation,person,False,['Ġnation'],['Ġperson'],1,1,0.06600896,0.2870523,0.014522907,0.04709196,0.56180596,0.013814779,0.009703166,1.6895462,4,3
6,Synonym,0,Antonym,mind,matter,False,['Ġmind'],['Ġmatter'],1,1,0.012553077,0.004501022,0.0154298395,0.05020501,0.0033933818,0.004949769,0.90896785,0.614823,13,7
2,HasProperty,3,IsA,object,solid,False,['Ġobject'],['Ġsolid'],1,1,0.010116073,0.0044491817,0.92576975,0.036394168,0.0111930575,0.0014917759,0.010586031,0.53479695,7,18
3,IsA,3,IsA,game,action,True,['Ġgame'],['Ġaction'],1,1,0.0052503943,0.014032525,0.016767368,0.9183323,0.012748413,0.0046465374,0.028222594,0.5994092,14,12
3,IsA,4,MadeOf,sky,gas,False,['Ġsky'],['Ġgas'],1,1,0.04617389,0.06989887,0.13695437,0.53157896,0.11778176,0.0054319254,0.09218022,2.0719726,2,8
0,Antonym,0,Antonym,hide,open,True,['Ġhide'],['Ġopen'],1,1,0.98627174,0.0017491871,0.0024741106,0.003213436,0.0012210689,0.0024357927,0.0026348114,0.1392643,6,36
3,IsA,3,IsA,house,place,True,['Ġhouse'],['Ġplace'],1,1,0.004901664,0.0041347914,0.023860006,0.94118184,0.00406201,0.002805892,0.01905383,0.4461684,14,32
3,IsA,5,PartOf,basketball,game,False,['Ġbasketball'],['Ġgame'],1,1,0.004110857,0.0038527802,0.017272728,0.9594944,0.0036671392,0.0035911843,0.008010872,0.33648106,2,14
2,HasProperty,2,HasProperty,butter,yellow,True,['Ġbutter'],['Ġyellow'],1,1,0.0028518052,0.001442287,0.98811555,0.0036895336,0.0009914394,0.00062920223,0.0022801096,0.12117935,3,8
0,Antonym,0,Antonym,interest,boredom,True,['Ġinterest'],['Ġboredom'],1,1,0.9850048,0.0022411367,0.0050619245,0.0015311585,0.0014105666,0.0025749963,0.0021754752,0.14886321,10,1
0,Antonym,0,Antonym,hide,show,True,['Ġhide'],['Ġshow'],1,1,0.95258486,0.0020642881,0.0013742393,0.023409683,0.0021743872,0.012402809,0.0059897816,0.36704725,6,16
0,Antonym,0,Antonym,fear,brave,True,['Ġfear'],['Ġbrave'],1,1,0.9843635,0.0019228426,0.0025438385,0.0022293741,0.0014993205,0.0042425888,0.0031985529,0.15530577,8,6
6,Synonym,3,IsA,reach,arrive,False,['Ġreach'],['Ġarrive'],1,1,0.0052234326,0.0019303437,0.0053535914,0.12550592,0.0023804882,0.003286788,0.8563194,0.7126685,13,2
4,MadeOf,4,MadeOf,banjo,wood,True,"['Ġban', 'jo']",['Ġwood'],2,1,0.011556424,0.004275614,0.008872909,0.017243769,0.9456866,0.005420278,0.0069444026,0.43628812,1,8
3,IsA,3,IsA,child,person,True,['Ġchild'],['Ġperson'],1,1,0.0065107835,0.0044082934,0.015428648,0.9563741,0.0060852263,0.0039877547,0.0072050868,0.36403397,4,3
5,PartOf,5,PartOf,door,closet,True,['Ġdoor'],['Ġcloset'],1,1,0.0077899396,0.005010045,0.0012461151,0.016344178,0.0035818191,0.95924914,0.006778804,0.33738935,5,5
2,HasProperty,2,HasProperty,plastic,clear,True,['Ġplastic'],['Ġclear'],1,1,0.012503123,0.0020469637,0.9703634,0.0072549647,0.0018591217,0.0006425069,0.0053299284,0.2549271,5,45
0,Antonym,0,Antonym,perfect,error,True,['Ġperfect'],['Ġerror'],1,1,0.9849519,0.0030858428,0.0029954729,0.0022179156,0.001646468,0.0028522525,0.0022502048,0.1510757,5,7
3,IsA,3,IsA,key,pitch,True,['Ġkey'],['Ġpitch'],1,1,0.008520756,0.0021078808,0.0015320914,0.87239766,0.0041161557,0.060422003,0.05090347,0.7593949,21,22
0,Antonym,0,Antonym,dull,sharp,True,['Ġdull'],['Ġsharp'],1,1,0.98457474,0.0017558085,0.0019533185,0.0024883384,0.0013913678,0.0031757962,0.004660661,0.15291461,19,15
