pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,minor,3,isa,minor,house,place,True,['house'],['place'],1,1,0.0027586531,0.006891902,0.005167727,0.9756771,0.0023074483,0.00033038534,0.006866834,0.22023772,14,32,minor,contains,synonym,attribute,contrary,material,part,small,type,major,principal,name,a,lesser
3,isa,minor,5,partof,part,basketball,game,False,['basketball'],['game'],1,1,0.0008360291,0.0018182686,0.007567736,0.9821728,0.0015560457,0.0023792507,0.0036699574,0.16885073,2,14,minor,attribute,synonym,part,contains,material,contrary,major,type,a,small,characteristic,one,separate
2,hasproperty,attribute,2,hasproperty,attribute,butter,yellow,True,['butter'],['yellow'],1,1,9.7798926e-05,5.8897647e-05,0.99964476,0.00010245966,7.304697e-05,4.878097e-06,1.8151972e-05,0.0053762253,3,8,attribute,minor,contrary,material,contains,color,attributes,synonym,colour,shade,characteristic,part,property,character
0,antonym,contrary,0,antonym,contrary,interest,boredom,True,['interest'],['boredom'],1,1,0.9907286,3.962175e-05,0.0029052906,0.0008348083,0.00014475436,0.0004851571,0.004861888,0.09146078,10,1,contrary,synonym,attribute,minor,part,opposite,material,contains,subject,cause,negative,subordinate,independent,opposed
0,antonym,contrary,0,antonym,contrary,hide,show,True,['hide'],['show'],1,1,0.6476038,0.00035118108,0.010145943,0.2580443,0.0011524077,0.029083047,0.053619392,1.3674655,6,16,contrary,minor,synonym,part,attribute,material,contains,property,characteristic,lesser,subject,opposite,side,non
0,antonym,contrary,0,antonym,contrary,fear,brave,True,['fear'],['brave'],1,1,0.9926561,4.1744097e-06,0.006365916,0.0001633831,3.0561307e-05,0.00034621469,0.00043363386,0.06841046,8,6,contrary,attribute,synonym,part,minor,material,property,wrong,inferior,lack,opposite,not,weakness,sin
6,synonym,synonym,3,isa,minor,reach,arrive,False,['reach'],['arrive'],1,1,0.2384495,0.00041649552,0.011558634,0.20027882,0.00033099984,0.007235568,0.5417299,1.5712154,13,2,synonym,contrary,minor,attribute,part,contains,opposite,material,equal,subordinate,plural,superior,equivalent,lesser
4,madeof,material,4,madeof,material,banjo,wood,True,['banjo'],['wood'],1,1,0.0006753415,0.018584508,0.0060253358,0.0007801325,0.97357064,0.00021765444,0.00014645357,0.20859298,1,8,material,contains,attribute,minor,contrary,wood,part,materials,synonym,piece,is,made,solid,contain
3,isa,minor,3,isa,minor,child,person,True,['child'],['person'],1,1,0.19485788,0.0035067862,0.0112660555,0.73090214,0.008211055,0.038464427,0.012791608,1.2099568,4,3,minor,contrary,part,synonym,attribute,material,contains,small,not,parts,child,subject,separate,non
5,partof,part,5,partof,part,door,closet,True,['door'],['closet'],1,1,0.12921235,0.0009418398,0.0010947958,0.0025008796,0.0012842449,0.861453,0.0035128545,0.6496323,5,5,part,contrary,synonym,minor,material,attribute,contains,parts,side,component,property,interior,surface,opposite
2,hasproperty,attribute,2,hasproperty,attribute,plastic,clear,True,['plastic'],['clear'],1,1,0.07958844,0.00046299372,0.89379,0.020409422,0.0011742559,0.00053751614,0.0040374384,0.6044833,5,45,attribute,contrary,minor,synonym,material,part,contains,attributes,property,opposite,characteristic,object,element,component
0,antonym,contrary,0,antonym,contrary,perfect,error,True,['perfect'],['error'],1,1,0.83045673,0.005964062,0.0051688445,0.0443484,0.0014246827,0.00020868522,0.11242858,0.87576044,5,7,contrary,synonym,minor,contains,attribute,material,part,opposite,lesser,devoid,independent,lack,plural,negative
3,isa,minor,3,isa,minor,key,pitch,True,['key'],['pitch'],1,1,0.093069956,0.04808687,0.102499366,0.38626748,0.0033850977,0.0070326924,0.3596586,2.0049603,21,22,minor,synonym,attribute,contrary,contains,part,material,contain,is,component,property,attributes,characteristic,source
0,antonym,contrary,0,antonym,contrary,dull,sharp,True,['dull'],['sharp'],1,1,0.89536035,0.000113601556,0.0039749034,0.006921534,0.00022395763,0.0006276717,0.092777856,0.55324894,19,15,contrary,synonym,minor,attribute,part,opposite,material,contains,inferior,superior,plural,subordinate,lack,substitute
0,antonym,contrary,2,hasproperty,attribute,noise,sound,False,['noise'],['sound'],1,1,0.83031774,0.00080388895,0.009852615,0.040445134,0.005380074,0.0115612345,0.10163931,0.9340569,7,24,contrary,synonym,minor,part,attribute,material,contains,opposite,parts,inferior,property,not,characteristic,component
1,hasa,contains,2,hasproperty,attribute,city,crowd,False,['city'],['crowd'],1,1,0.19088033,0.5568409,0.056344315,0.04900146,0.01537943,0.00859242,0.122961015,1.896814,3,6,contains,contrary,synonym,attribute,minor,material,part,contain,subject,property,containing,includes,contained,is
3,isa,minor,2,hasproperty,attribute,fashion,change,False,['fashion'],['change'],1,1,0.00262458,0.0010294836,0.10279052,0.8859327,0.0018768209,0.0007733873,0.004972495,0.5879419,5,20,minor,attribute,synonym,contrary,material,contains,part,subject,attributes,property,major,cause,characteristic,factor
3,isa,minor,3,isa,minor,writer,person,True,['writer'],['person'],1,1,0.0057658586,0.007966566,0.011306328,0.95502746,0.009243687,0.0029169137,0.007773194,0.37644044,2,3,minor,attribute,material,contains,synonym,contrary,part,small,major,type,a,separate,one,is
0,antonym,contrary,6,synonym,synonym,jail,prison,False,['jail'],['prison'],1,1,0.55504656,0.0015999309,0.0024772182,0.07957961,0.0017154296,0.057844788,0.30173644,1.5734907,2,2,contrary,synonym,minor,part,attribute,material,contains,opposite,subordinate,parts,subsidiary,inferior,lesser,subject
6,synonym,synonym,3,isa,minor,dance,party,False,['dance'],['party'],1,1,0.26831818,0.0029101563,0.021447888,0.24895519,0.0010864664,0.066638954,0.39064312,1.9529119,7,6,synonym,contrary,minor,part,attribute,contains,material,opposite,component,plural,characteristic,type,parts,subject
0,antonym,contrary,0,antonym,contrary,kitten,dog,True,['kitten'],['dog'],1,1,0.45130804,0.0041331574,0.02628444,0.31486195,0.0027193187,0.047492225,0.15320083,1.8602693,2,8,contrary,minor,synonym,part,attribute,contains,material,type,parts,not,property,lesser,characteristic,attributes
0,antonym,contrary,0,antonym,contrary,divorce,engage,True,['divorce'],['engage'],1,1,0.8705145,0.0002904126,0.0037401249,0.10665456,0.00049634086,0.0010757915,0.017228266,0.6691059,3,10,contrary,minor,synonym,attribute,part,material,contains,lack,non,denial,not,negative,wrong,opposite
1,hasa,contains,1,hasa,contains,camera,lens,True,['camera'],['lens'],1,1,0.00014010242,0.99196225,0.0036605636,0.0002657498,0.0030575034,5.841926e-05,0.00085543114,0.081206776,2,5,contains,attribute,material,contain,synonym,minor,is,contrary,containing,includes,has,contained,have,part
1,hasa,contains,4,madeof,material,organism,tissue,False,['organism'],['tissue'],1,1,0.104971096,0.63983035,0.03476868,0.012533675,0.14658837,0.009697075,0.05161074,1.6928687,2,3,contains,material,contrary,synonym,attribute,minor,part,contain,containing,includes,contained,is,subject,parts
1,hasa,contains,3,isa,minor,australia,island,False,['australia'],['island'],1,1,0.05587442,0.6268954,0.047367934,0.196189,0.033615395,0.008788833,0.031269055,1.7051557,2,2,contains,minor,contrary,attribute,material,synonym,part,contain,type,includes,containing,contained,species,genus
2,hasproperty,attribute,2,hasproperty,attribute,frog,green,True,['frog'],['green'],1,1,4.841216e-05,4.497987e-05,0.99986076,2.375842e-05,1.7991013e-05,1.0728473e-06,3.0167414e-06,0.0022694767,4,14,attribute,contrary,contains,attributes,minor,color,material,colour,synonym,property,characteristic,part,attributed,element
0,antonym,contrary,0,antonym,contrary,nature,city,True,['nature'],['city'],1,1,0.89129627,0.024846835,0.016726172,0.0045844177,0.0040722694,0.023848435,0.03462555,0.7436389,5,3,contrary,synonym,contains,part,attribute,minor,material,subject,parts,property,contain,attributes,includes,content
2,hasproperty,attribute,0,antonym,contrary,space,full,False,['space'],['full'],1,1,0.21316594,0.0017535889,0.7304134,0.004312193,0.0005833476,0.0010501029,0.04872142,1.0853707,10,13,attribute,contrary,synonym,minor,contains,part,material,property,attributes,opposite,characteristic,equal,object,adjective
5,partof,part,5,partof,part,story,newspaper,True,['story'],['newspaper'],1,1,0.015898135,0.0006810879,0.0018294721,0.004211196,0.010425077,0.9627664,0.004188614,0.3064548,6,4,part,contrary,material,minor,synonym,attribute,contains,parts,subject,article,property,page,fact,component
3,isa,minor,3,isa,minor,blue,music,True,['blue'],['music'],1,1,0.0847247,0.0042104297,0.015472129,0.80191684,0.0087790815,0.031902626,0.05299419,1.1265104,16,5,minor,contrary,synonym,part,attribute,material,contains,not,color,characteristic,property,parts,component,minors
3,isa,minor,3,isa,minor,temple,feature,True,['temple'],['feature'],1,1,0.003195154,0.16449754,0.034345083,0.75356114,0.013736061,0.000754791,0.029910183,1.1737088,4,8,minor,contains,attribute,synonym,material,contrary,part,contain,major,containing,type,includes,is,small
0,antonym,contrary,0,antonym,contrary,joy,pain,True,['joy'],['pain'],1,1,0.98644376,0.00016034115,0.004294765,0.0030516023,0.0002781685,0.00039481948,0.005376711,0.12900136,4,7,contrary,synonym,attribute,minor,part,material,opposite,contains,lesser,negative,not,less,separate,lack
3,isa,minor,3,isa,minor,screen,choose,True,['screen'],['choose'],1,1,0.15326941,0.00918675,0.1489901,0.39655548,0.0027121352,0.05714068,0.23214544,2.1634684,16,3,minor,synonym,contrary,attribute,part,contains,material,subject,property,attributes,opposite,object,point,type
5,partof,part,3,isa,minor,experience,education,False,['experience'],['education'],1,1,0.05487669,0.0007343956,0.01671845,0.10716193,0.009310971,0.745105,0.06609249,1.3195666,8,6,part,minor,synonym,contrary,attribute,material,contains,subject,basis,aspect,component,property,characteristic,parts
2,hasproperty,attribute,2,hasproperty,attribute,person,social,True,['person'],['social'],1,1,0.091280416,0.005925424,0.8181945,0.02906888,0.0032617087,0.038249988,0.014019079,1.0376624,3,7,attribute,contrary,part,minor,synonym,contains,material,property,attributes,subject,is,member,aspect,object
2,hasproperty,attribute,2,hasproperty,attribute,art,abstract,True,['art'],['abstract'],1,1,0.14420818,0.0015755297,0.83487684,0.00952982,0.0020649952,0.0006758669,0.0070687146,0.77494043,4,9,attribute,contrary,minor,synonym,material,contains,part,attributes,property,characteristic,subject,object,fact,relation
2,hasproperty,attribute,2,hasproperty,attribute,metal,cold,True,['metal'],['cold'],1,1,0.00065840787,2.6589667e-05,0.9992131,6.5754415e-05,6.427009e-06,6.7405817e-06,2.2951846e-05,0.0099912435,4,16,attribute,contrary,attributes,minor,contains,synonym,property,part,material,attributed,subject,characteristic,object,consequence
2,hasproperty,attribute,2,hasproperty,attribute,deception,bad,True,['deception'],['bad'],1,1,0.0010048662,1.1408224e-05,0.9971962,0.00057480356,1.3065978e-05,7.510531e-05,0.001124589,0.03267936,3,17,attribute,synonym,contrary,minor,attributes,part,cause,attributed,property,material,characteristic,contains,consequence,opposite
5,partof,part,5,partof,part,blade,ax,True,['blade'],['ax'],1,1,0.0017898169,8.496904e-05,0.00019670092,0.00040475774,0.0005942635,0.9964858,0.0004436441,0.040837333,9,3,part,contrary,parts,material,synonym,minor,attribute,side,contains,surface,body,portion,head,component
5,partof,part,5,partof,part,roof,bus,True,['roof'],['bus'],1,1,0.0029140816,1.935841e-05,0.0007986929,0.001534963,0.00046026453,0.9940601,0.00021256725,0.063653834,5,7,part,contrary,minor,attribute,material,parts,synonym,side,surface,component,property,body,portion,contains
2,hasproperty,attribute,2,hasproperty,attribute,outer_space,large,True,"['outer', '_', 'space']",['large'],3,1,0.0009111557,0.00013548067,0.99780756,0.00032164404,1.4253286e-05,3.7599533e-05,0.00077227445,0.026601186,1,11,attribute,contrary,synonym,minor,contains,attributes,property,part,material,characteristic,element,attributed,adjective,category
0,antonym,contrary,0,antonym,contrary,cup,plate,True,['cup'],['plate'],1,1,0.51691526,0.022527257,0.0042124945,0.14261556,0.0060943696,0.039973248,0.26766184,1.7888151,11,16,contrary,synonym,minor,part,contains,material,attribute,opposite,parts,not,contain,parent,component,type
2,hasproperty,attribute,2,hasproperty,attribute,lightning,fast,True,['lightning'],['fast'],1,1,0.006589451,5.122291e-05,0.98926175,0.002786958,1.2502558e-05,4.0487743e-05,0.0012576715,0.10044863,2,15,attribute,contrary,minor,synonym,attributes,contains,part,property,material,characteristic,attributed,nature,aspect,adjective
0,antonym,contrary,0,antonym,contrary,duck,stand_up,True,['duck'],"['stand', '_', 'up']",1,3,0.95734626,0.00081532577,0.02424102,0.007978524,0.00023028835,0.000682549,0.008706012,0.32380816,8,7,contrary,attribute,synonym,minor,contains,part,material,opposite,property,lack,attributes,not,subordinate,subject
2,hasproperty,attribute,2,hasproperty,attribute,kid,innocent,True,['kid'],['innocent'],1,1,0.01863336,0.000102742364,0.9802372,0.00065471185,2.703329e-05,1.939307e-05,0.00032557116,0.14806625,7,8,attribute,contrary,minor,synonym,attributes,contains,material,part,property,person,attributed,trait,characteristic,opposite
0,antonym,contrary,3,isa,minor,noise,cry,False,['noise'],['cry'],1,1,0.6265149,0.0010361673,0.020782879,0.038669147,0.0012399808,0.0102191465,0.30153772,1.3315971,7,12,contrary,synonym,minor,attribute,part,material,contains,opposite,characteristic,plural,cause,inferior,substitute,superior
3,isa,minor,3,isa,minor,fall,event,True,['fall'],['event'],1,1,0.038507227,0.0003545561,0.00078738417,0.92671794,0.001422897,0.0025019962,0.02970796,0.48065767,44,4,minor,contrary,synonym,part,material,attribute,contains,negative,secondary,minors,non,major,lesser,small
6,synonym,synonym,3,isa,minor,center,point,False,['center'],['point'],1,1,0.14482023,0.059972383,0.009467658,0.31889766,0.006708851,0.0110120205,0.4491212,1.8753525,23,40,synonym,minor,contrary,contains,part,attribute,material,opposite,contain,not,non,type,is,small
2,hasproperty,attribute,2,hasproperty,attribute,tooth,white,True,['tooth'],['white'],1,1,0.0012223148,2.4058718e-05,0.99832433,0.00027887145,6.3496394e-05,2.5417785e-05,6.150227e-05,0.020038506,5,25,attribute,contrary,minor,color,material,synonym,attributes,colour,part,contains,characteristic,shade,property,fact
2,hasproperty,attribute,3,isa,minor,work,stimulate,False,['work'],['stimulate'],1,1,0.1398934,0.0025544516,0.7054245,0.048845176,0.00041261865,0.0013374423,0.10153245,1.3393134,34,7,attribute,contrary,synonym,minor,contains,part,attributes,material,subject,property,opposite,object,attributed,characteristic
0,antonym,contrary,6,synonym,synonym,consume,eat,False,['consume'],['eat'],1,1,0.4450386,0.00041027952,0.011876809,0.1736866,0.0009802663,0.018347664,0.34965974,1.6847235,6,6,contrary,synonym,minor,part,attribute,material,contains,opposite,non,plural,substitute,property,superior,lesser
3,isa,minor,3,isa,minor,hop,travel,True,['hop'],['travel'],1,1,0.026781788,0.0002969853,0.022273783,0.81629544,0.0028570266,0.10423501,0.027259922,1.0104828,9,9,minor,part,synonym,contrary,attribute,material,contains,component,aspect,property,characteristic,subject,parts,secondary
3,isa,minor,3,isa,minor,alabama,place,True,['alabama'],['place'],1,1,0.0012356427,0.008800663,0.0038077864,0.9814274,0.0013742888,0.00010752955,0.0032467134,0.1704992,4,32,minor,contains,attribute,synonym,material,contrary,small,major,type,part,name,a,lesser,principal
2,hasproperty,attribute,0,antonym,contrary,grass,water,False,['grass'],['water'],1,1,0.31691816,0.32637134,0.3368776,0.005451292,0.012764884,0.00073981826,0.0008769308,1.7193171,11,10,attribute,contains,contrary,material,minor,contain,and,containing,synonym,part,subject,but,is,mineral
4,madeof,material,4,madeof,material,sword,steel,True,['sword'],['steel'],1,1,0.00077370455,0.008654348,0.032515194,0.0021318626,0.95526785,0.00020093523,0.000456225,0.31753176,1,5,material,attribute,contains,minor,contrary,synonym,part,solid,mineral,materials,thing,is,matter,metal
3,isa,minor,5,partof,part,rabbit,animal,False,['rabbit'],['animal'],1,1,0.010301342,0.0006591774,0.0031675538,0.9818527,0.0023738297,0.0006094238,0.0010359474,0.16468175,4,2,minor,contrary,attribute,material,synonym,contains,part,major,lesser,a,small,other,another,type
2,hasproperty,attribute,2,hasproperty,attribute,boredom,bad,True,['boredom'],['bad'],1,1,0.0013419159,1.4837897e-05,0.99575955,0.00094109395,1.5171092e-05,0.00014426748,0.0017831646,0.046973996,1,17,attribute,synonym,contrary,minor,part,attributes,cause,characteristic,attributed,property,material,contains,opposite,consequence
