pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hasproperty,attribute,2,hasproperty,attribute,car,useful,True,['car'],['useful'],1,1,0.0001066538,0.00091327727,0.99754274,0.00077090994,0.00027529328,0.00012610253,0.0002650549,0.030179609,5,2,attribute,contains,minor,attributes,material,synonym,part,contrary,object,property,is,adjective,name,article
3,isa,minor,4,madeof,material,government,political_ideology,False,['government'],"['political', '_', 'ideology']",1,3,0.01930655,0.056013074,0.021547176,0.4539338,0.03732361,0.3367503,0.075125456,1.9657763,4,0,minor,part,synonym,contains,material,attribute,contrary,parts,major,article,includes,subject,contain,component
0,antonym,contrary,0,antonym,contrary,surprise,know,True,['surprise'],['know'],1,1,0.94251955,0.00064744044,0.0043896902,0.01638893,0.0006809686,0.017300459,0.018072909,0.43200517,6,12,contrary,synonym,part,minor,attribute,material,contains,unknown,not,contrast,parts,opposite,fact,but
4,madeof,material,1,hasa,contains,human_body,bone,False,"['human', '_', 'body']",['bone'],3,1,0.001327169,0.08587295,0.0015392463,0.0018066958,0.9050675,0.0033954242,0.0009911685,0.5156441,1,6,material,contains,part,minor,attribute,contrary,synonym,parts,includes,contain,materials,containing,elements,substance
2,hasproperty,attribute,2,hasproperty,attribute,dart,sharp,True,['dart'],['sharp'],1,1,0.00019699498,0.00041765688,0.99684554,0.00083475834,0.00022552095,8.6810935e-05,0.0013926823,0.0373105,6,15,attribute,synonym,minor,contains,material,contrary,attributes,part,adjective,is,name,object,characteristic,note
3,isa,minor,3,isa,minor,take,act,True,['take'],['act'],1,1,0.01600094,0.0008784199,0.009425782,0.55679464,0.0019911143,0.040488344,0.37442076,1.3740059,44,15,minor,synonym,part,contrary,attribute,material,contains,or,major,parts,article,small,also,act
1,hasa,contains,1,hasa,contains,person,foot,True,['person'],['foot'],1,1,0.0010885857,0.98636013,0.00473945,0.00047288966,0.0022687383,0.0026888263,0.0023814412,0.13571538,3,14,contains,attribute,part,synonym,material,contrary,includes,contain,minor,has,containing,parts,contained,lacks
2,hasproperty,attribute,2,hasproperty,attribute,universe,old,True,['universe'],['old'],1,1,0.008814925,0.0064706807,0.9764233,0.00073794427,0.005146464,0.0012584594,0.0011481988,0.21097307,3,9,attribute,contrary,contains,material,part,synonym,minor,attributes,is,adjective,object,elements,contain,parts
1,hasa,contains,1,hasa,contains,garden,tree,True,['garden'],['tree'],1,1,0.012610998,0.80435604,0.03578369,0.020840319,0.10460175,0.018012363,0.003794917,1.0961022,4,7,contains,material,attribute,minor,part,contrary,synonym,contain,includes,contained,parts,tree,containing,source
2,hasproperty,attribute,2,hasproperty,attribute,cook,fun,True,['cook'],['fun'],1,1,7.443063e-05,0.0002775735,0.99597484,0.0022297057,0.00031890435,0.00023189637,0.0008926017,0.045282528,7,4,attribute,minor,synonym,material,contains,part,attributes,contrary,adjective,property,is,term,element,character
6,synonym,synonym,3,isa,minor,trade,business,False,['trade'],['business'],1,1,0.0021994612,0.001368092,0.0057880096,0.16430387,0.003134277,0.026207214,0.79699904,0.9282156,12,9,synonym,minor,part,attribute,material,contrary,contains,or,parts,also,includes,article,synonymous,major
5,partof,part,5,partof,part,root,tooth,True,['root'],['tooth'],1,1,0.009488393,0.0034501415,0.0005454202,0.009423077,0.0043675858,0.930071,0.04265432,0.4869412,14,5,part,synonym,contrary,minor,material,contains,parts,attribute,portion,of,section,end,component,organ
5,partof,part,6,synonym,synonym,pavement,road,False,['pavement'],['road'],1,1,0.0016314641,0.0005766316,0.0005962792,0.0060153184,0.005767672,0.9765717,0.008840849,0.20868257,3,2,part,synonym,minor,material,contrary,parts,attribute,contains,in,portion,component,section,of,surface
0,antonym,contrary,0,antonym,contrary,room,outside,True,['room'],['outside'],1,1,0.9493507,0.014081108,0.01526209,0.004400359,0.0016549904,0.012652439,0.0025983371,0.40169773,5,14,contrary,attribute,contains,part,minor,synonym,material,opposite,parts,object,contained,not,opposed,subject
2,hasproperty,attribute,2,hasproperty,attribute,person,different,True,['person'],['different'],1,1,0.0009193839,0.0037183345,0.9935627,0.0007541974,0.00046514234,0.00022055724,0.0003596063,0.06830759,3,5,attribute,contains,contrary,minor,material,synonym,attributes,part,is,object,contain,adjective,character,name
6,synonym,synonym,6,synonym,synonym,nice,sweet,True,['nice'],['sweet'],1,1,0.0009540168,0.00063144765,0.05796711,0.0138548035,0.0011338147,0.0016035773,0.9238553,0.47152442,6,16,synonym,attribute,minor,part,material,contrary,contains,or,adjective,also,synonymous,name,term,=
5,partof,part,5,partof,part,stem,plant,True,['stem'],['plant'],1,1,0.0007255426,0.0001586926,0.00046196076,0.000691975,0.0011167107,0.9962859,0.00055918,0.044292424,10,10,part,parts,material,contrary,minor,synonym,attribute,of,contains,portion,section,end,component,side
2,hasproperty,attribute,2,hasproperty,attribute,pee,waste,True,['pee'],['waste'],1,1,0.08804727,0.07400542,0.24922341,0.20820397,0.23858207,0.03667225,0.10526559,2.5676045,3,16,attribute,material,minor,synonym,contrary,contains,part,object,contained,parts,is,contain,article,attributes
6,synonym,synonym,6,synonym,synonym,engage,interest,True,['engage'],['interest'],1,1,0.0020190738,0.0051185093,0.024066176,0.17895323,0.003595515,0.009202086,0.77704537,1.0048759,10,10,synonym,minor,attribute,part,contains,material,contrary,or,contain,includes,synonymous,major,also,means
3,isa,minor,3,isa,minor,student,human,True,['student'],['human'],1,1,0.0015147366,0.00052617374,0.023775956,0.937302,0.00598729,0.018586388,0.012307519,0.46488917,2,4,minor,attribute,part,synonym,material,contrary,contains,small,major,parts,lesser,component,unknown,a
0,antonym,contrary,0,antonym,contrary,hear,talk,True,['hear'],['talk'],1,1,0.44485328,0.010229981,0.013577852,0.13591787,0.0026813748,0.024627147,0.36811253,1.7482797,5,11,contrary,synonym,minor,part,attribute,contains,material,not,parts,contain,opposite,or,compare,includes
2,hasproperty,attribute,2,hasproperty,attribute,sky,large,True,['sky'],['large'],1,1,0.000116918316,0.00023715993,0.99938715,5.223229e-05,4.8198504e-05,8.329917e-05,7.511342e-05,0.008859218,2,11,attribute,contains,attributes,contrary,part,synonym,minor,material,is,object,characteristic,element,adjective,indicates
0,antonym,contrary,0,antonym,contrary,useful,useless,True,['useful'],['useless'],1,1,0.981851,0.00019977294,0.0038920399,0.00056945253,0.00015461788,0.00057807926,0.01275512,0.15413465,2,1,contrary,synonym,attribute,part,minor,contains,opposite,material,opposed,while,not,compare,whereas,object
3,isa,minor,6,synonym,synonym,set,club,False,['set'],['club'],1,1,0.0022340454,0.003247985,0.0043598595,0.52112705,0.0016126066,0.0225001,0.4449184,1.2286819,45,11,minor,synonym,part,attribute,contains,contrary,material,or,major,a,parts,small,also,includes
6,synonym,synonym,3,isa,minor,distress,pain,False,['distress'],['pain'],1,1,0.0028128524,0.0021281054,0.017736707,0.123813614,0.0057015615,0.011741149,0.836066,0.85280037,6,7,synonym,minor,attribute,part,material,contrary,contains,or,and,also,parts,/,includes,synonymous
0,antonym,contrary,0,antonym,contrary,head,foot,True,['head'],['foot'],1,1,0.80608165,0.06848682,0.0008180789,0.012138455,0.0027978763,0.0767567,0.032920435,1.0713767,42,14,contrary,part,contains,synonym,minor,material,attribute,parts,opposite,contain,includes,and,head,containing
0,antonym,contrary,0,antonym,contrary,body,head,True,['body'],['head'],1,1,0.5698738,0.29599082,0.0013460357,0.015030664,0.006196059,0.069553934,0.042008698,1.5911064,12,42,contrary,contains,part,synonym,minor,material,attribute,parts,includes,contain,containing,opposite,contained,not
3,isa,minor,3,isa,minor,weed,remove,True,['weed'],['remove'],1,1,0.0060351486,0.0017635858,0.09979619,0.4926896,0.003735107,0.016896222,0.37908414,1.5556808,4,9,minor,synonym,attribute,part,contrary,material,contains,article,major,object,term,means,name,parts
1,hasa,contains,1,hasa,contains,sentence,word,True,['sentence'],['word'],1,1,0.1110457,0.5355022,0.017207682,0.071845084,0.18859828,0.05602269,0.019778326,2.007156,4,11,contains,material,contrary,minor,part,synonym,attribute,contain,parts,containing,includes,contained,object,subject
6,synonym,synonym,3,isa,minor,match,play,False,['match'],['play'],1,1,0.032480627,0.0026199755,0.0279628,0.42521697,0.0048782807,0.068584405,0.43825692,1.6761628,19,52,synonym,minor,part,contrary,attribute,material,contains,parts,or,article,major,also,variant,other
2,hasproperty,attribute,2,hasproperty,attribute,emotion,unpleasant,True,['emotion'],['unpleasant'],1,1,0.004161058,0.00041332364,0.99451065,0.00024568196,0.0001977696,0.00013377587,0.00033777306,0.056448523,1,1,attribute,contrary,contains,synonym,minor,material,part,attributes,is,object,characteristic,property,considered,opposite
3,isa,minor,2,hasproperty,attribute,voice,sound,False,['voice'],['sound'],1,1,0.0064025098,0.020788811,0.15764314,0.44947258,0.053828053,0.062134344,0.24973057,2.077365,13,24,minor,synonym,attribute,part,material,contains,contrary,or,parts,article,component,includes,object,major
2,hasproperty,attribute,2,hasproperty,attribute,religion,confuse,True,['religion'],['confuse'],1,1,0.00440458,0.008955547,0.9742398,0.0073599042,0.0011722858,0.001059859,0.0028079492,0.22992073,2,5,attribute,contains,minor,contrary,synonym,material,part,attributes,may,can,will,is,might,does
5,partof,part,5,partof,part,sheet,bed,True,['sheet'],['bed'],1,1,0.004845616,0.00266555,0.001393864,0.008496311,0.004323785,0.96193135,0.016343478,0.3165415,10,13,part,synonym,minor,contrary,material,contains,attribute,parts,in,portion,of,article,side,component
0,antonym,contrary,6,synonym,synonym,skin,bark,False,['skin'],['bark'],1,1,0.7706364,0.07123012,0.0043661455,0.017250614,0.02686555,0.06375012,0.04590111,1.2938296,10,9,contrary,contains,part,synonym,material,minor,attribute,parts,opposite,contain,includes,containing,contained,object
0,antonym,contrary,0,antonym,contrary,adventure,safe,True,['adventure'],['safe'],1,1,0.98649246,0.0002659709,0.00799036,0.00078491366,0.00022442816,0.0017942964,0.0024475753,0.12660334,3,7,contrary,attribute,synonym,part,minor,contains,material,opposite,contradiction,contrast,false,opposed,not,while
0,antonym,contrary,3,isa,minor,listen,concentrate,False,['listen'],['concentrate'],1,1,0.7748164,0.0011448591,0.004826288,0.09500526,0.0008542074,0.013589661,0.10976329,1.0989919,3,11,contrary,synonym,minor,part,attribute,contains,material,not,opposite,or,parts,and,subordinate,while
6,synonym,synonym,2,hasproperty,attribute,warmth,comfort,False,['warmth'],['comfort'],1,1,0.0032978666,0.0018355865,0.026255114,0.15091537,0.0076769674,0.053340223,0.75667894,1.1773314,5,9,synonym,minor,part,attribute,material,contrary,contains,or,also,and,parts,/,",",article
2,hasproperty,attribute,2,hasproperty,attribute,swim,fun,True,['swim'],['fun'],1,1,3.986072e-05,0.00022936334,0.9983011,0.0010794924,6.728861e-05,7.9664016e-05,0.00020321608,0.020953001,6,4,attribute,minor,attributes,contains,synonym,part,material,contrary,is,attributed,name,adjective,property,object
6,synonym,synonym,6,synonym,synonym,cast,mold,True,['cast'],['mold'],1,1,0.058353573,0.0011586105,0.0015197743,0.03137554,0.0012749201,0.008483818,0.89783365,0.63164955,20,14,synonym,contrary,minor,part,attribute,material,contains,or,also,parts,opposite,synonymous,variant,compare
5,partof,part,5,partof,part,army,war,True,['army'],['war'],1,1,0.004598465,0.0031361347,0.0061633275,0.020695824,0.0035544585,0.94110656,0.020745266,0.45014334,3,5,part,synonym,minor,attribute,contrary,material,contains,parts,in,article,portion,see,during,subject
6,synonym,synonym,6,synonym,synonym,game,match,True,['game'],['match'],1,1,0.003250452,0.0024671555,0.012783496,0.15075639,0.0025514793,0.018622134,0.8095689,0.9158958,14,19,synonym,minor,part,attribute,contrary,material,contains,or,also,parts,includes,title,name,variant
3,isa,minor,3,isa,minor,curl,game,True,['curl'],['game'],1,1,0.0016687661,0.00029170653,0.009469914,0.8347397,0.0006756186,0.10115721,0.051997084,0.86328155,8,14,minor,part,synonym,attribute,contrary,material,contains,major,a,parts,small,component,type,secondary
3,isa,minor,2,hasproperty,attribute,water,fluid,False,['water'],['fluid'],1,1,0.004843257,0.011926388,0.19453351,0.6638345,0.069035076,0.016442616,0.039384622,1.5127746,10,7,minor,attribute,material,synonym,part,contains,contrary,major,a,is,article,component,other,or
0,antonym,contrary,0,antonym,contrary,drive,fly,True,['drive'],['fly'],1,1,0.7519391,0.0018265132,0.01903334,0.07984089,0.0011068394,0.027711868,0.11854152,1.2447658,34,20,contrary,synonym,minor,part,attribute,contains,material,opposite,not,parts,reverse,or,and,false
3,isa,minor,3,isa,minor,robot,machine,True,['robot'],['machine'],1,1,0.0039137388,0.0026722718,0.046753734,0.61415,0.0151603855,0.023318652,0.29403123,1.4300016,1,8,minor,synonym,attribute,part,material,contrary,contains,or,major,parts,small,article,noun,title
5,partof,part,5,partof,part,head,person,True,['head'],['person'],1,1,0.0004546455,0.0002704138,0.0015860259,0.018015487,0.0008892923,0.9754674,0.0033166993,0.19868132,42,3,part,minor,synonym,attribute,parts,material,contrary,contains,portion,of,head,section,article,major
0,antonym,contrary,0,antonym,contrary,fear,safety,True,['fear'],['safety'],1,1,0.9174749,0.010911359,0.016360767,0.010328126,0.0025620505,0.03255791,0.009804844,0.59868115,8,6,contrary,part,attribute,contains,minor,synonym,material,parts,against,implies,opposite,replaces,threatens,opposes
6,synonym,synonym,6,synonym,synonym,benefit,aid,True,['benefit'],['aid'],1,1,0.0021890516,0.0005535517,0.004638201,0.09098361,0.0016919809,0.007736247,0.8922072,0.59258384,5,6,synonym,minor,part,attribute,contrary,material,or,contains,also,synonymous,and,sometimes,article,/
6,synonym,synonym,3,isa,minor,read,learn,False,['read'],['learn'],1,1,0.0039085434,0.0033464145,0.02270669,0.36662787,0.0045382422,0.083001,0.5158712,1.5394855,12,6,synonym,minor,part,attribute,material,contrary,contains,or,parts,article,also,major,and,portion
5,partof,part,5,partof,part,bell,phone,True,['bell'],['phone'],1,1,0.006959123,0.0015215314,0.000406975,0.004431193,0.00040623127,0.9724813,0.013793618,0.2323129,11,4,part,synonym,contrary,minor,contains,parts,attribute,material,in,portion,of,end,section,instrument
0,antonym,contrary,2,hasproperty,attribute,moral,objective,False,['moral'],['objective'],1,1,0.61832815,0.0038997428,0.027329909,0.15992872,0.0062253918,0.017039811,0.16724828,1.6021333,3,6,contrary,synonym,minor,attribute,part,material,contains,not,opposite,negative,object,non,major,article
0,antonym,contrary,0,antonym,contrary,waste,recycle,True,['waste'],"['rec', '##y', '##cle']",1,3,0.69877595,0.018174494,0.030590309,0.03623375,0.038659155,0.056786545,0.12077986,1.5784998,16,2,contrary,synonym,part,material,minor,attribute,contains,parts,article,object,opposite,elements,contained,contain
4,madeof,material,1,hasa,contains,air,oxygen,False,['air'],['oxygen'],1,1,0.007482318,0.36031958,0.041072495,0.013965951,0.56255555,0.007466031,0.007138091,1.4292219,15,1,material,contains,attribute,minor,contrary,part,synonym,contain,containing,includes,contained,elements,parts,content
3,isa,minor,3,isa,minor,kitten,mammal,True,['kitten'],['mammal'],1,1,0.0007365199,0.0008928608,0.012603352,0.9711412,0.0038829218,0.005937922,0.0048051826,0.24928296,2,1,minor,attribute,part,synonym,material,contains,contrary,small,major,type,a,unknown,an,component
1,hasa,contains,1,hasa,contains,garden,flower,True,['garden'],['flower'],1,1,0.0045001484,0.9077227,0.026466781,0.0070228647,0.0431564,0.008162304,0.0029685562,0.62801415,4,4,contains,material,attribute,part,minor,contrary,synonym,contain,includes,contained,containing,parts,source,subject
0,antonym,contrary,0,antonym,contrary,touch,hear,True,['touch'],['hear'],1,1,0.9239608,0.0013889374,0.0041826763,0.027499506,0.0012057566,0.018103113,0.023659237,0.5384819,27,5,contrary,minor,synonym,part,attribute,contains,material,opposite,not,parts,and,object,compare,but
2,hasproperty,attribute,2,hasproperty,attribute,toilet,dirty,True,['toilet'],['dirty'],1,1,0.0020754097,0.0005952174,0.9956573,0.00020105847,0.00013363514,0.00013899885,0.0011984159,0.048725866,4,13,attribute,contrary,synonym,contains,minor,attributes,part,material,object,is,characteristic,adjective,article,character
0,antonym,contrary,0,antonym,contrary,add,take,True,['add'],['take'],1,1,0.68226373,0.0008065159,0.0027839434,0.1129478,0.0010894388,0.020230118,0.1798785,1.3333666,7,44,contrary,synonym,minor,part,attribute,material,contains,opposite,not,or,compare,and,parts,lesser
