pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
0,antonym,Ġcontrary,0,antonym,Ġcontrary,long,short,True,['Ġlong'],['Ġshort'],1,1,0.9995801,2.0495316e-05,4.8130405e-05,0.00010931893,1.7358734e-05,3.1167572e-05,0.0001934317,0.0061808913,12,23,Ġcontrary,Ġequivalent,Ġopposite,Ġsubclass,Ġattribute,Ġpart,Ġcontains,Ġmaterial,Ġsuperior,ĠContrary,Ġdifferent,Ġalternative,Ġcontradictory,Ġindependent
3,isa,Ġsubclass,6,synonym,Ġequivalent,go_out,date,False,"['Ġgo', '_', 'out']",['Ġdate'],3,1,0.0071678027,0.0030656822,0.002987868,0.65374035,0.0005182217,0.001092293,0.33142778,1.0470452,6,13,Ġsubclass,Ġequivalent,Ġcontrary,Ġcontains,Ġattribute,Ġpart,Ġmaterial,Ġclass,Ġkind,Ġtype,Ġequivalents,Ġopposite,Ġconsists,Ġsubset
3,isa,Ġsubclass,6,synonym,Ġequivalent,chest,case,False,['Ġchest'],['Ġcase'],1,1,0.01113265,0.0041094166,0.00248663,0.6968748,0.0017928844,0.008894492,0.27470914,1.0784388,4,22,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġattribute,Ġmaterial,Ġclass,Ġtype,Ġkind,Ġvariant,Ġform,Ġcomponent,Ġversion
3,isa,Ġsubclass,3,isa,Ġsubclass,tissue,paper,True,['Ġtissue'],['Ġpaper'],1,1,0.32038385,0.05313377,0.016766034,0.34849715,0.10076288,0.027313096,0.13314319,2.2427711,3,9,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġpart,Ġattribute,Ġsubstitute,Ġcontain,Ġcomponent,Ġis,Ġconsists,Ġform,Ġalternative
0,antonym,Ġcontrary,3,isa,Ġsubclass,village,town,False,['Ġvillage'],['Ġtown'],1,1,0.9253486,0.0030444674,0.00053256174,0.041875385,0.00024772136,0.011558962,0.017392315,0.5055253,3,4,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġcontains,Ġattribute,Ġopposite,Ġmaterial,Ġsubstitute,Ġsuperior,Ġalternative,Ġindependent,Ġsubject,Ġcounter
1,hasa,Ġcontains,1,hasa,Ġcontains,baby,hair,True,['Ġbaby'],['Ġhair'],1,1,0.0031454666,0.9592972,0.029071439,0.0006332007,0.006363441,0.00082810107,0.0006612619,0.3006629,8,6,Ġcontains,Ġattribute,Ġmaterial,Ġcontrary,Ġcontain,Ġpart,Ġcontained,Ġequivalent,Ġpossesses,Ġsubclass,Ġhas,Ġattributes,Ġcontaining,Ġhave
3,isa,Ġsubclass,3,isa,Ġsubclass,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,0.021342745,0.037418697,0.021140354,0.82998997,0.02262134,0.011947547,0.055539403,1.0681556,4,3,Ġsubclass,Ġequivalent,Ġcontains,Ġmaterial,Ġcontrary,Ġattribute,Ġpart,Ġclass,Ġtype,Ġcontain,Ġkind,Ġcategory,Ġis,Ġconsists
6,synonym,Ġequivalent,5,partof,Ġpart,volume,stock,False,['Ġvolume'],['Ġstock'],1,1,0.034424454,0.0014794685,0.0031335556,0.07565811,0.004756592,0.010259993,0.8702878,0.76799214,6,27,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġsubstitute,Ġsimilar,Ġform,Ġopposite,Ġsubset,Ġcomponent,Ġalternative
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fancy,simple,True,['Ġfancy'],['Ġsimple'],1,1,0.99945325,1.9181247e-05,0.00014314226,0.00012365963,7.307554e-05,5.913257e-05,0.00012854165,0.00801848,6,9,Ġcontrary,Ġattribute,Ġequivalent,Ġsubclass,Ġopposite,Ġmaterial,Ġpart,Ġcontains,Ġcounter,Ġsuperior,ĠContrary,Ġalternative,Ġcontrast,Ġcontradictory
0,antonym,Ġcontrary,0,antonym,Ġcontrary,different,same,True,['Ġdifferent'],['Ġsame'],1,1,0.9944543,5.4481203e-05,0.0007292105,0.0015790742,9.202725e-05,0.0011906571,0.0019003254,0.06102368,5,6,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġopposite,Ġmaterial,Ġcontains,Ġsuperior,Ġcontradict,Ġalternative,Ġcounter,Ġsubstitute,Ġinstead
6,synonym,Ġequivalent,0,antonym,Ġcontrary,actress,actor,False,['Ġactress'],['Ġactor'],1,1,0.015097116,0.003599372,0.011731303,0.38705108,0.002164352,0.0057649044,0.57459193,1.247183,1,2,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġcontains,Ġmaterial,Ġsubstitute,Ġclass,Ġsimilar,Ġvariant,Ġattributes,Ġis,Ġcategory
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,agreement,good,True,['Ġagreement'],['Ġgood'],1,1,0.0018148645,0.0003619031,0.96319425,0.018614614,0.0003883283,0.0007370934,0.014888922,0.28219944,6,27,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġproperty,Ġcharacteristic,Ġcomponent,Ġelement,Ġsign,Ġis
6,synonym,Ġequivalent,6,synonym,Ġequivalent,new,novel,True,['Ġnew'],['Ġnovel'],1,1,0.02023459,0.00071944215,0.007668738,0.07183247,0.000654864,0.004761242,0.89412856,0.63617605,12,4,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġcontains,Ġmaterial,Ġsubstitute,Ġsimilar,Ġvariant,Ġopposite,Ġalternative,Ġsuperior,Ġderivative
0,antonym,Ġcontrary,0,antonym,Ġcontrary,clear,fog,True,['Ġclear'],['Ġfog'],1,1,0.99809414,6.278048e-05,0.00011314753,0.0004232377,3.340771e-05,0.00021883866,0.0010544301,0.023434496,45,4,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġopposite,Ġattribute,Ġcontains,Ġmaterial,Ġcontrast,Ġexception,Ġcounter,Ġalternative,ĠContrary,Ġsubstitute
1,hasa,Ġcontains,3,isa,Ġsubclass,food,content,False,['Ġfood'],['Ġcontent'],1,1,0.0014489163,0.7588449,0.19718288,0.014305705,0.02192407,0.0013979466,0.0048954724,1.0369693,3,10,Ġcontains,Ġattribute,Ġmaterial,Ġsubclass,Ġequivalent,Ġcontain,Ġcontrary,Ġpart,Ġattributes,Ġhas,Ġcontained,Ġcontaining,Ġpossesses,Ġhave
2,hasproperty,Ġattribute,3,isa,Ġsubclass,food,vegetable,False,['Ġfood'],['Ġvegetable'],1,1,0.17907812,0.082850106,0.29104972,0.08446709,0.07907059,0.016334936,0.26714948,2.456634,3,2,Ġattribute,Ġequivalent,Ġcontrary,Ġsubclass,Ġcontains,Ġmaterial,Ġpart,Ġattributes,Ġcontain,Ġcomponent,Ġcontained,Ġis,Ġsimilar,Ġcontaining
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fish,meat,True,['Ġfish'],['Ġmeat'],1,1,0.70127356,0.092022784,0.017824637,0.16218956,0.010430924,0.0044309488,0.011827531,1.3839589,6,3,Ġcontrary,Ġsubclass,Ġcontains,Ġattribute,Ġequivalent,Ġmaterial,Ġpart,Ġopposite,Ġcontain,Ġconsists,Ġclass,Ġcontained,Ġattributes,Ġis
6,synonym,Ġequivalent,6,synonym,Ġequivalent,arithmetic,math,True,['Ġarithmetic'],['Ġmath'],1,1,0.015937466,0.0017158003,0.028201852,0.18822685,0.008558409,0.19092968,0.5664299,1.6890239,2,1,Ġequivalent,Ġpart,Ġsubclass,Ġattribute,Ġcontrary,Ġmaterial,Ġcontains,Ġcomponent,Ġportion,Ġsubset,Ġvariant,Ġsubsection,Ġclass,Ġside
3,isa,Ġsubclass,3,isa,Ġsubclass,sex,game,True,['Ġsex'],['Ġgame'],1,1,0.0017572198,0.0015868875,0.016470715,0.95018053,0.0019833597,0.0041981037,0.023823151,0.37786248,6,14,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġmaterial,Ġcontrary,Ġcontains,Ġclass,Ġkind,Ġtype,Ġcategory,Ġis,Ġsort,Ġform
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lot,small,True,['Ġlot'],['Ġsmall'],1,1,0.9997181,8.550857e-06,3.5649886e-05,3.493266e-05,2.0505557e-05,3.6540572e-05,0.00014565703,0.0043087797,9,13,Ġcontrary,Ġequivalent,Ġopposite,ĠContrary,Ġpart,Ġattribute,Ġsubclass,Ġmaterial,Ġcontains,Ġsuperior,Ġalternative,Ġcontradictory,Ġcontrast,Ġdifferent
1,hasa,Ġcontains,4,madeof,Ġmaterial,cake,milk,False,['Ġcake'],['Ġmilk'],1,1,0.0071933297,0.64131707,0.006383923,0.0026725607,0.3369013,0.0033980117,0.0021337771,1.1072154,4,7,Ġcontains,Ġmaterial,Ġcontrary,Ġattribute,Ġpart,Ġsubclass,Ġequivalent,Ġcontain,Ġcontained,Ġcontaining,Ġconsists,Ġcontent,Ġis,Ġproduct
3,isa,Ġsubclass,3,isa,Ġsubclass,network,business,True,['Ġnetwork'],['Ġbusiness'],1,1,0.0032065623,0.0007609915,0.0055007567,0.8474077,0.0030208998,0.046612356,0.093490794,0.8292694,6,9,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontrary,Ġmaterial,Ġcontains,Ġcomponent,Ġclass,Ġkind,Ġtype,Ġform,Ġcategory,Ġsubset
3,isa,Ġsubclass,3,isa,Ġsubclass,silver,metal,True,['Ġsilver'],['Ġmetal'],1,1,0.0056267004,0.008349098,0.06950496,0.8600075,0.04198689,0.0069053015,0.007619491,0.8494044,12,4,Ġsubclass,Ġattribute,Ġmaterial,Ġcontains,Ġequivalent,Ġpart,Ġcontrary,Ġclass,Ġtype,Ġkind,Ġelement,Ġgroup,Ġcategory,Ġcomponent
1,hasa,Ġcontains,4,madeof,Ġmaterial,human_be,flesh,False,"['Ġhuman', '_', 'be']",['Ġflesh'],3,1,0.0039169528,0.77590364,0.051826626,0.0065540024,0.15113617,0.004868315,0.005794216,1.0766543,0,4,Ġcontains,Ġmaterial,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġcontain,Ġcontained,Ġconsists,Ġcontaining,Ġis,Ġattributes,Ġpossesses
0,antonym,Ġcontrary,0,antonym,Ġcontrary,copy,learn,True,['Ġcopy'],['Ġlearn'],1,1,0.83085245,0.00045130827,0.0039050719,0.13556103,0.0005345468,0.018872702,0.009822818,0.8286144,8,6,Ġcontrary,Ġsubclass,Ġpart,Ġequivalent,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġsubstitute,Ġinstead,Ġcounter,Ġalternative,Ġsuperior,Ġcomponent
0,antonym,Ġcontrary,0,antonym,Ġcontrary,sound,silent,True,['Ġsound'],['Ġsilent'],1,1,0.98699796,9.389427e-05,0.010291882,0.000513542,8.633487e-05,0.00033802373,0.0016782732,0.11398856,24,6,Ġcontrary,Ġattribute,Ġequivalent,Ġsubclass,Ġpart,Ġopposite,Ġcontains,Ġmaterial,Ġalternative,Ġsubstitute,Ġcontrast,Ġattributes,Ġexception,Ġsuperior
1,hasa,Ġcontains,3,isa,Ġsubclass,one,song,False,['Ġone'],['Ġsong'],1,1,0.012316792,0.53194493,0.15121889,0.16275597,0.0070207487,0.005931236,0.12881136,1.8759093,9,6,Ġcontains,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġcontain,Ġattributes,Ġis,Ġcontained,Ġconsists,Ġpossesses,Ġincludes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,story,interest,True,['Ġstory'],['Ġinterest'],1,1,0.0014647088,0.029677276,0.9493609,0.0068041114,0.0043488583,0.0012878809,0.0070561613,0.38145974,6,10,Ġattribute,Ġcontains,Ġequivalent,Ġsubclass,Ġmaterial,Ġcontrary,Ġpart,Ġattributes,Ġcontain,Ġis,Ġsubject,Ġelement,Ġobject,Ġproperty
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,text,True,['Ġcookie'],['Ġtext'],1,1,0.009538261,0.009811416,0.008479622,0.7747515,0.0075387615,0.12180411,0.06807635,1.1601253,3,4,Ġsubclass,Ġpart,Ġequivalent,Ġcontains,Ġcontrary,Ġattribute,Ġmaterial,Ġclass,Ġcomponent,Ġportion,Ġtype,Ġsection,Ġis,Ġkind
3,isa,Ġsubclass,3,isa,Ġsubclass,lobby,room,True,['Ġlobby'],['Ġroom'],1,1,0.028823515,0.011397774,0.002977694,0.9081225,0.001444598,0.017140202,0.030093728,0.63859457,4,5,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġattribute,Ġmaterial,Ġclass,Ġkind,Ġtype,Ġsection,Ġconsists,Ġsort,Ġcategory
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,stone,rough,True,['Ġstone'],['Ġrough'],1,1,0.00736521,0.0006804165,0.98396814,0.0027637456,0.00027434606,0.00030210117,0.004645964,0.14855762,16,18,Ġattribute,Ġcontrary,Ġequivalent,Ġsubclass,Ġcontains,Ġattributes,Ġpart,Ġmaterial,Ġcharacteristic,Ġproperty,Ġtrait,Ġcontain,Ġis,Ġcategory
3,isa,Ġsubclass,3,isa,Ġsubclass,bat,animal,True,['Ġbat'],['Ġanimal'],1,1,0.0011224648,0.0014086544,0.012558386,0.9773572,0.0012843645,0.0025610225,0.003707921,0.20027006,10,2,Ġsubclass,Ġattribute,Ġequivalent,Ġpart,Ġcontains,Ġmaterial,Ġcontrary,Ġclass,Ġtype,Ġkind,Ġspecies,Ġcategory,Ġis,Ġgenus
3,isa,Ġsubclass,5,partof,Ġpart,monitor,computer,False,['Ġmonitor'],['Ġcomputer'],1,1,0.00857065,0.0026882696,0.0030731556,0.46543455,0.003172426,0.40975627,0.107304655,1.5202892,9,2,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġcomponent,Ġportion,Ġclass,Ġsection,Ġparts,Ġis,Ġof
1,hasa,Ġcontains,1,hasa,Ġcontains,person,nose,True,['Ġperson'],['Ġnose'],1,1,0.0048717093,0.9569742,0.034068234,0.0005425367,0.001850516,0.0008471495,0.00084564654,0.30419835,3,14,Ġcontains,Ġattribute,Ġcontrary,Ġcontain,Ġmaterial,Ġpossesses,Ġpart,Ġequivalent,Ġcontained,Ġhas,Ġsubclass,Ġattributes,Ġhave,Ġpossess
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,nature,complex,True,['Ġnature'],['Ġcomplex'],1,1,0.00055826566,0.00021545935,0.9970939,0.00066210324,0.0001500597,0.00011086657,0.0012093525,0.03491939,5,5,Ġattribute,Ġequivalent,Ġattributes,Ġsubclass,Ġcontrary,Ġcontains,Ġmaterial,Ġpart,Ġtrait,Ġcharacteristic,Ġproperty,Ġis,Ġconsists,Ġelement
5,partof,Ġpart,3,isa,Ġsubclass,time,newspaper,False,['Ġtime'],['Ġnewspaper'],1,1,0.13554595,0.039834857,0.015282681,0.10644157,0.011033178,0.44120237,0.25065938,2.1051512,15,4,Ġpart,Ġequivalent,Ġcontrary,Ġsubclass,Ġcontains,Ġattribute,Ġmaterial,Ġcomponent,Ġcontained,Ġcontain,Ġparts,Ġsubject,Ġis,Ġportion
0,antonym,Ġcontrary,0,antonym,Ġcontrary,bring,empty,True,['Ġbring'],['Ġempty'],1,1,0.99986565,6.6312427e-06,3.439386e-05,1.3974358e-05,1.4834033e-05,4.794601e-06,5.964898e-05,0.002202782,11,10,Ġcontrary,Ġequivalent,Ġopposite,Ġattribute,Ġmaterial,Ġsubclass,Ġcontrast,Ġcontains,ĠContrary,Ġpart,Ġalternative,Ġcounter,Ġcontradict,Ġspite
1,hasa,Ġcontains,1,hasa,Ġcontains,sky,cloud,True,['Ġsky'],['Ġcloud'],1,1,0.18474539,0.6733979,0.102481686,0.0026974152,0.021578735,0.008500905,0.006598022,1.4197841,2,14,Ġcontains,Ġcontrary,Ġattribute,Ġmaterial,Ġpart,Ġequivalent,Ġsubclass,Ġcontain,Ġconsists,Ġsubject,Ġfull,Ġattributes,Ġcontained,Ġdevoid
0,antonym,Ġcontrary,6,synonym,Ġequivalent,sharp,bitter,False,['Ġsharp'],['Ġbitter'],1,1,0.9985139,1.166233e-05,0.00018707105,0.0002412458,1.7088178e-05,9.846067e-05,0.00093053747,0.018500598,15,12,Ġcontrary,Ġequivalent,Ġopposite,Ġsubclass,Ġattribute,Ġpart,Ġcontrast,Ġalternative,Ġsuperior,Ġmaterial,Ġcounter,Ġcontains,Ġsubstitute,Ġdifferent
3,isa,Ġsubclass,2,hasproperty,Ġattribute,fire,light,False,['Ġfire'],['Ġlight'],1,1,0.055864576,0.028045395,0.05766705,0.6719216,0.010934692,0.009142117,0.16642459,1.5636215,18,47,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġcontains,Ġmaterial,Ġpart,Ġclass,Ġcontain,Ġform,Ġcomponent,Ġsubstitute,Ġattributes,Ġtype
0,antonym,Ġcontrary,0,antonym,Ġcontrary,edge,middle,True,['Ġedge'],['Ġmiddle'],1,1,0.94469506,0.00032080762,0.00040567346,0.029149344,0.00017892521,0.008674177,0.016576087,0.39418802,10,9,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġopposite,Ġattribute,Ġcontains,Ġsubstitute,Ġmaterial,Ġalternative,Ġsuperior,Ġcounter,Ġinstead,Ġindependent
3,isa,Ġsubclass,3,isa,Ġsubclass,vacation,spend,True,['Ġvacation'],['Ġspend'],1,1,0.3863584,0.00236123,0.021649966,0.5707786,0.00047785827,0.0038091042,0.0145647535,1.2569028,3,3,Ġsubclass,Ġcontrary,Ġattribute,Ġequivalent,Ġpart,Ġcontains,Ġmaterial,Ġsubstitute,Ġopposite,Ġclass,Ġalternative,Ġcounter,Ġsuperior,Ġseparate
3,isa,Ġsubclass,3,isa,Ġsubclass,he,person,True,['Ġhe'],['Ġperson'],1,1,0.0023671621,0.0052958066,0.056111153,0.91897047,0.0038981333,0.0017278193,0.011629456,0.52767855,2,3,Ġsubclass,Ġattribute,Ġequivalent,Ġcontains,Ġmaterial,Ġcontrary,Ġpart,Ġclass,Ġtype,Ġattributes,Ġkind,Ġis,Ġcategory,Ġspecies
1,hasa,Ġcontains,1,hasa,Ġcontains,object,surface,True,['Ġobject'],['Ġsurface'],1,1,0.016723476,0.8178168,0.07497194,0.047113296,0.024511991,0.0031256066,0.015736973,1.07528,7,10,Ġcontains,Ġattribute,Ġsubclass,Ġmaterial,Ġcontrary,Ġequivalent,Ġpart,Ġcontain,Ġattributes,Ġcontained,Ġhas,Ġcontaining,Ġconsists,Ġpossesses
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rubber_duck,soft,True,"['Ġrubber', '_', 'du', 'ck']",['Ġsoft'],4,1,0.0029664072,0.0003650788,0.9928402,0.0015032663,0.00012754533,6.110157e-05,0.002136464,0.07492465,0,20,Ġattribute,Ġcontrary,Ġequivalent,Ġsubclass,Ġattributes,Ġcontains,Ġmaterial,Ġpart,Ġproperty,Ġtrait,Ġcharacteristic,Ġcontain,Ġclass,Ġcategory
4,madeof,Ġmaterial,4,madeof,Ġmaterial,jar,glass,True,['Ġjar'],['Ġglass'],1,1,0.0032486615,0.13116908,0.010828128,0.0055933585,0.8445438,0.0034538282,0.001163148,0.7692363,8,12,Ġmaterial,Ġcontains,Ġattribute,Ġsubclass,Ġpart,Ġcontrary,Ġequivalent,Ġcontain,Ġmade,Ġcontaining,Ġis,Ġcontained,Ġconsists,Ġof
6,synonym,Ġequivalent,3,isa,Ġsubclass,pleasure,feel,False,['Ġpleasure'],['Ġfeel'],1,1,0.0062290104,0.0010521755,0.021247083,0.42721757,0.0017196543,0.0052425973,0.5372919,1.235327,5,17,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġsubset,Ġclass,Ġcategory,Ġkind,Ġsubstitute,Ġform,Ġtype
0,antonym,Ġcontrary,0,antonym,Ġcontrary,strong,weak,True,['Ġstrong'],['Ġweak'],1,1,0.99980885,1.0360096e-05,4.5515357e-05,1.8039507e-05,1.3244486e-05,1.5454558e-05,8.8584646e-05,0.0030424083,10,12,Ġcontrary,Ġequivalent,Ġopposite,Ġattribute,Ġsubclass,Ġpart,Ġmaterial,Ġcontains,Ġalternative,Ġcontrast,Ġcounter,Ġsuperior,ĠContrary,Ġdifferent
0,antonym,Ġcontrary,0,antonym,Ġcontrary,annoy,please,True,['Ġannoy'],['Ġplease'],1,1,0.999113,7.872553e-06,0.00010845909,0.00047572504,8.995009e-06,0.000108590124,0.00017734096,0.011882529,1,4,Ġcontrary,Ġsubclass,Ġequivalent,Ġopposite,Ġpart,Ġattribute,Ġsuperior,Ġcontrast,Ġsubstitute,Ġcounter,Ġmaterial,Ġcontains,Ġalternative,ĠContrary
0,antonym,Ġcontrary,6,synonym,Ġequivalent,cube,brick,False,['Ġcube'],['Ġbrick'],1,1,0.3517224,0.03144017,0.020926598,0.28649476,0.08864222,0.038950894,0.1818229,2.2599847,7,2,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġpart,Ġcontains,Ġattribute,Ġsubstitute,Ġcontain,Ġform,Ġcomponent,Ġsimilar,Ġopposite,Ġvariant
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue_of_liberty,copper,True,"['Ġstatue', '_', 'of', '_', 'liber', 'ty']",['Ġcopper'],6,1,0.0016938702,0.022110075,0.05990422,0.0067036753,0.9053402,0.0021298435,0.0021182809,0.5964751,1,6,Ġmaterial,Ġattribute,Ġcontains,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġcontain,Ġis,Ġsubstance,Ġmaterials,Ġcomponent,Ġelement,Ġattributes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,duck,alive,True,['Ġduck'],['Ġalive'],1,1,0.0037980534,0.00097631046,0.9930248,0.0007894017,9.262542e-05,0.00015427747,0.001164618,0.07301096,8,7,Ġattribute,Ġcontrary,Ġequivalent,Ġcontains,Ġsubclass,Ġattributes,Ġpart,Ġmaterial,Ġproperty,Ġtrait,Ġcharacteristic,Ġcontain,Ġis,Ġfact
1,hasa,Ġcontains,1,hasa,Ġcontains,airplane,wing,True,['Ġairplane'],['Ġwing'],1,1,0.0007683919,0.99243236,0.0038646143,0.0006560875,0.0014309005,0.00044448595,0.00040306247,0.079755045,1,12,Ġcontains,Ġattribute,Ġmaterial,Ġcontrary,Ġcontain,Ġsubclass,Ġpossesses,Ġpart,Ġhas,Ġequivalent,Ġcontained,Ġincludes,Ġcontaining,Ġconsists
4,madeof,Ġmaterial,3,isa,Ġsubclass,trunk,wood,False,['Ġtrunk'],['Ġwood'],1,1,0.0017695867,0.00932516,0.0073201833,0.0016868211,0.96693635,0.012056437,0.0009054798,0.27944514,5,8,Ġmaterial,Ġpart,Ġcontains,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġcomponent,Ġis,Ġof,Ġcontain,Ġmaterials,Ġmade,Ġobject
6,synonym,Ġequivalent,6,synonym,Ġequivalent,agreement,understand,True,['Ġagreement'],['Ġunderstand'],1,1,0.014814235,0.00065405684,0.0073990095,0.21433453,0.00091576984,0.0061992956,0.7556831,0.98569465,6,5,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġsubstitute,Ġsubset,Ġopposite,Ġvariant,Ġsimilar,Ġcomponent,Ġform
0,antonym,Ġcontrary,0,antonym,Ġcontrary,loose,bind,True,['Ġloose'],['Ġbind'],1,1,0.89898276,0.00016941306,0.00075484253,0.05484667,0.00015734768,0.0016252948,0.04346365,0.59146667,18,11,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġopposite,Ġsubstitute,Ġcontains,Ġsuperior,Ġmaterial,Ġalternative,Ġcounter,Ġdifferent,Ġinferior
2,hasproperty,Ġattribute,3,isa,Ġsubclass,human,male,False,['Ġhuman'],['Ġmale'],1,1,0.006259377,0.010412293,0.94245744,0.010564035,0.0013538816,0.0011489806,0.027804084,0.4321466,4,6,Ġattribute,Ġequivalent,Ġsubclass,Ġcontains,Ġcontrary,Ġattributes,Ġmaterial,Ġpart,Ġconsists,Ġis,Ġcontain,Ġcharacteristic,Ġcategory,Ġclass
3,isa,Ġsubclass,3,isa,Ġsubclass,sheep,follower,True,['Ġsheep'],['Ġfollower'],1,1,0.009099467,0.06506114,0.27637023,0.49141717,0.005478762,0.0023987247,0.15017451,1.8074228,3,2,Ġsubclass,Ġattribute,Ġequivalent,Ġcontains,Ġcontrary,Ġmaterial,Ġpart,Ġattributes,Ġis,Ġclass,Ġconsists,Ġcontain,Ġcategory,Ġincludes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,water,deep,True,['Ġwater'],['Ġdeep'],1,1,0.0026157282,0.0002885948,0.9908298,0.0015510289,0.00012371359,0.00017270821,0.0044184574,0.091803566,10,21,Ġattribute,Ġequivalent,Ġcontrary,Ġsubclass,Ġattributes,Ġcontains,Ġpart,Ġmaterial,Ġcharacteristic,Ġproperty,Ġis,Ġcategory,Ġfact,Ġclass
4,madeof,Ġmaterial,4,madeof,Ġmaterial,pillow,cotton,True,['Ġpillow'],['Ġcotton'],1,1,0.0019972364,0.0125456825,0.016025953,0.0016526483,0.96500367,0.0018208368,0.00095396786,0.2837384,2,5,Ġmaterial,Ġattribute,Ġcontains,Ġcontrary,Ġpart,Ġsubclass,Ġequivalent,Ġcontain,Ġis,Ġmaterials,Ġmade,Ġcomponent,Ġsubstance,Ġproduct
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,problem,bad,True,['Ġproblem'],['Ġbad'],1,1,0.0034920326,0.00017192485,0.9775378,0.0032897159,0.0002539981,0.0002726845,0.0149818165,0.18688498,3,17,Ġattribute,Ġequivalent,Ġcontrary,Ġsubclass,Ġpart,Ġattributes,Ġmaterial,Ġcontains,Ġcharacteristic,Ġproperty,Ġtrait,Ġis,Ġfact,Ġcomponent
1,hasa,Ġcontains,1,hasa,Ġcontains,dog,brain,True,['Ġdog'],['Ġbrain'],1,1,0.0008856853,0.9831662,0.0065483055,0.001040209,0.0063330075,0.0013895209,0.0006370537,0.15707576,8,7,Ġcontains,Ġattribute,Ġmaterial,Ġcontain,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġcontained,Ġpossesses,Ġhas,Ġcontaining,Ġincludes,Ġattributes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,space,beautiful,True,['Ġspace'],['Ġbeautiful'],1,1,0.00092936505,0.00034594422,0.99762017,0.0005304299,6.798028e-05,7.515544e-05,0.00043097042,0.029327178,10,2,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġcontains,Ġattributes,Ġpart,Ġmaterial,Ġcharacteristic,Ġproperty,Ġcontain,Ġtrait,Ġelement,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,female,human,True,['Ġfemale'],['Ġhuman'],1,1,0.0042774323,0.0018205806,0.063182876,0.75030553,0.004919718,0.124042384,0.051451493,1.2444035,5,4,Ġsubclass,Ġpart,Ġattribute,Ġequivalent,Ġmaterial,Ġcontrary,Ġcontains,Ġclass,Ġcategory,Ġcomponent,Ġkind,Ġportion,Ġtype,Ġelement
