pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
1,hyper,minor,1,hyper,minor,fox,mammal,True,['fox'],['mammal'],1,1,0.00041503756,0.9622702,0.03731475,0.23508058,10,1,minor,random,coordinated,major,small,-
2,random,random,2,random,random,earth,affect,True,['earth'],['affect'],1,1,1.4917654e-05,0.014436222,0.9855489,0.109201714,9,6,random,minor,coordinated,randomly,major,unknown
2,random,random,2,random,random,chemical,wave,True,['chemical'],['wave'],1,1,4.4918743e-05,0.13605687,0.8638982,0.57452226,3,14,random,minor,coordinated,major,light,small
0,coord,coordinated,0,coord,coordinated,ambulance,ferry,True,['ambulance'],['ferry'],1,1,0.99985576,5.8524092e-05,8.572755e-05,0.0021891375,1,5,coordinated,random,minor,coordination,coordinate,-
2,random,random,1,hyper,minor,desert,leave,False,['desert'],['leave'],1,1,0.00043568906,0.48941597,0.5101483,1.0047467,4,17,random,minor,coordinated,major,the,:
1,hyper,minor,1,hyper,minor,pigeon,vertebrate,True,['pigeon'],"['ve', '##rte', '##brate']",1,3,0.00040404644,0.93950427,0.060091723,0.33291042,1,2,minor,random,coordinated,major,small,-
2,random,random,2,random,random,dagger,wish,True,['dagger'],['wish'],1,1,1.6072843e-05,0.0005405774,0.99944335,0.0069258106,2,10,random,minor,coordinated,randomly,free,the
0,coord,coordinated,0,coord,coordinated,trout,herring,True,['trout'],['herring'],1,1,0.999907,7.869869e-05,1.4333164e-05,0.0014376878,2,2,coordinated,minor,random,coordination,:,coordinating
1,hyper,minor,1,hyper,minor,gauge,tool,True,['gauge'],['tool'],1,1,0.00022643106,0.74129105,0.25848258,0.82741857,11,8,minor,random,coordinated,major,the,or
1,hyper,minor,1,hyper,minor,desk,artifact,True,['desk'],['artifact'],1,1,0.00053851324,0.91109854,0.088363014,0.43753445,1,1,minor,random,coordinated,major,small,-
2,random,random,2,random,random,dice,grip,True,['dice'],['grip'],1,1,0.00011738442,0.10206471,0.8978179,0.47719032,3,10,random,minor,coordinated,major,randomly,the
0,coord,coordinated,0,coord,coordinated,yacht,glider,True,['yacht'],['glider'],1,1,0.9992811,0.00049175357,0.00022719456,0.009191115,2,1,coordinated,minor,random,coordination,-,:
2,random,random,2,random,random,hospital,deserve,True,['hospital'],['deserve'],1,1,3.4979326e-05,0.0027694528,0.9971956,0.028087799,2,1,random,minor,coordinated,randomly,free,regular
1,hyper,minor,1,hyper,minor,gun,artefact,True,['gun'],"['arte', '##fa', '##ct']",1,3,0.000648599,0.9352113,0.06414004,0.351407,8,1,minor,random,coordinated,major,-,small
2,random,random,2,random,random,violin,home,True,['violin'],['home'],1,1,0.00013837517,0.0037241434,0.99613744,0.037385218,1,17,random,minor,coordinated,randomly,at,free
1,hyper,minor,1,hyper,minor,leaflet,paper,True,"['leaf', '##let']",['paper'],2,1,0.00042713116,0.9554192,0.044153664,0.26639187,3,9,minor,random,coordinated,major,small,","
2,random,random,2,random,random,elephant,free,True,['elephant'],['free'],1,1,2.595218e-05,0.0039099497,0.996064,0.037336685,2,22,random,minor,randomly,coordinated,free,wild
2,random,random,2,random,random,herring,device,True,['herring'],['device'],1,1,4.452792e-05,0.0045391438,0.9954164,0.042571176,2,5,random,minor,coordinated,randomly,major,wild
1,hyper,minor,2,random,random,neural,state,False,['neural'],['state'],1,1,0.00010191515,0.66864634,0.33125183,0.91763955,2,11,minor,random,coordinated,major,general,low
2,random,random,2,random,random,herd,place,True,['herd'],['place'],1,1,0.00012626196,0.12893663,0.87093717,0.55630684,6,32,random,minor,coordinated,major,randomly,the
0,coord,coordinated,0,coord,coordinated,helicopter,frigate,True,['helicopter'],['frigate'],1,1,0.99989164,6.172632e-05,4.663121e-05,0.0016904352,1,2,coordinated,minor,random,coordination,-,coordinating
1,hyper,minor,2,random,random,sheep,mammal,False,['sheep'],['mammal'],1,1,0.00046241644,0.9760528,0.023484733,0.16635685,3,1,minor,random,coordinated,major,small,-
0,coord,coordinated,0,coord,coordinated,corn,parsley,True,['corn'],"['par', '##sley']",1,2,0.99918145,0.000695447,0.00012308673,0.01007417,9,2,coordinated,minor,random,coordination,and,-
2,random,random,2,random,random,train,customer,True,['train'],['customer'],1,1,0.0003912437,0.021785777,0.977823,0.15633366,17,1,random,minor,coordinated,the,randomly,a
2,random,random,2,random,random,boss,device,True,['boss'],['device'],1,1,7.463126e-05,0.0036174776,0.99630797,0.035680618,8,5,random,minor,coordinated,randomly,the,unknown
1,hyper,minor,1,hyper,minor,joy,emotion,True,['joy'],['emotion'],1,1,0.00013954454,0.98962665,0.010233844,0.084325746,4,1,minor,random,coordinated,major,",",or
0,coord,coordinated,0,coord,coordinated,coyote,deer,True,['coyote'],['deer'],1,1,0.99985266,7.782041e-05,6.947931e-05,0.0022344857,3,1,coordinated,minor,random,coordination,:,-
2,random,random,2,random,random,acacia,federal,True,['acacia'],['federal'],1,1,5.252597e-05,0.0007144632,0.999233,0.0093196025,1,6,random,minor,coordinated,randomly,major,wild
2,random,random,2,random,random,shirt,molecule,True,['shirt'],['molecule'],1,1,0.0003247536,0.0104899015,0.98918533,0.08825046,2,2,random,minor,coordinated,randomly,major,white
0,coord,coordinated,0,coord,coordinated,scarf,underpants,True,['scarf'],"['under', '##pants']",1,2,0.9665264,0.026514802,0.0069589196,0.23620851,5,1,coordinated,minor,random,and,coordination,major
1,hyper,minor,1,hyper,minor,fridge,artifact,True,['fridge'],['artifact'],1,1,0.0006105287,0.86064774,0.1387417,0.5882019,1,1,minor,random,coordinated,major,small,unknown
1,hyper,minor,1,hyper,minor,battleship,watercraft,True,['battleship'],"['water', '##craft']",1,2,0.0021953406,0.97744524,0.020359473,0.16594037,1,2,minor,random,coordinated,major,small,-
2,random,random,2,random,random,butterfly,apparent,True,['butterfly'],['apparent'],1,1,9.855875e-06,0.0018423124,0.99814785,0.019569583,5,2,random,minor,randomly,coordinated,major,wild
0,coord,coordinated,0,coord,coordinated,dolphin,trout,True,['dolphin'],['trout'],1,1,0.99992037,6.396249e-05,1.5596652e-05,0.0012549995,2,2,coordinated,minor,random,coordination,coordinate,coordinating
1,hyper,minor,1,hyper,minor,lettuce,plant,True,"['let', '##tu', '##ce']",['plant'],3,1,0.00024539366,0.9783715,0.021383133,0.15242676,3,10,minor,random,coordinated,major,small,","
0,coord,coordinated,0,coord,coordinated,bull,deer,True,['bull'],['deer'],1,1,0.9999187,3.8558013e-05,4.2828535e-05,0.0013043082,15,1,coordinated,random,minor,coordination,coordinate,:
0,coord,coordinated,0,coord,coordinated,turnip,parsley,True,"['turn', '##ip']","['par', '##sley']",2,2,0.99965835,0.00023703703,0.00010468119,0.0047314246,2,2,coordinated,minor,random,coordination,",",-
2,random,random,2,random,random,chisel,domino,True,"['chi', '##sel']",['domino'],2,1,0.0003471354,0.0008157019,0.9988372,0.014034816,4,4,random,minor,coordinated,randomly,wild,major
0,coord,coordinated,0,coord,coordinated,corkscrew,fork,True,"['cork', '##sc', '##rew']",['fork'],3,1,0.9884122,0.009542579,0.0020452102,0.09893549,2,9,coordinated,minor,random,coordination,-,major
2,random,random,2,random,random,bear,able,True,['bear'],['able'],1,1,2.222714e-05,0.00363252,0.9963452,0.035047553,15,4,random,minor,randomly,coordinated,wild,-
1,hyper,minor,1,hyper,minor,document,record,True,['document'],['record'],1,1,0.00042391487,0.9769752,0.022600915,0.16115183,6,13,minor,random,coordinated,major,",",or
1,hyper,minor,2,random,random,kill,worsen,False,['kill'],"['worse', '##n']",1,2,0.0006851673,0.7302837,0.26903117,0.8479512,17,2,minor,random,coordinated,major,-,randomly
2,random,random,2,random,random,fight,travel,True,['fight'],['travel'],1,1,8.691235e-05,0.0073408503,0.99257225,0.063893974,9,9,random,minor,coordinated,randomly,major,the
2,random,random,2,random,random,tanker,person,True,['tanker'],['person'],1,1,0.00016026066,0.023647752,0.976192,0.16370475,2,3,random,minor,coordinated,randomly,unknown,major
0,coord,coordinated,0,coord,coordinated,battleship,train,True,['battleship'],['train'],1,1,0.99612623,0.0015874201,0.0022863732,0.040397123,1,17,coordinated,random,minor,-,coordination,coordinate
1,hyper,minor,1,hyper,minor,educator,employee,True,['educator'],['employee'],1,1,0.0017552156,0.98635036,0.011894365,0.111672215,1,1,minor,random,coordinated,major,",",/
2,random,random,2,random,random,villa,develop,True,['villa'],['develop'],1,1,6.220576e-05,0.012683262,0.98725456,0.09905562,4,21,random,minor,coordinated,randomly,major,free
0,coord,coordinated,0,coord,coordinated,musket,sword,True,"['mu', '##ske', '##t']",['sword'],3,1,0.98323375,0.014405634,0.0023605844,0.13270703,1,1,coordinated,minor,random,coordination,-,major
2,random,random,2,random,random,musket,evolve,True,"['mu', '##ske', '##t']",['evolve'],3,1,1.0485657e-05,0.00030645364,0.999683,0.004207529,1,3,random,minor,randomly,coordinated,new,wild
2,random,random,2,random,random,cow,land-based,True,['cow'],"['land', '-', 'based']",1,3,6.4729764e-05,0.008126189,0.9918092,0.06909101,4,0,random,minor,coordinated,randomly,major,-
2,random,random,2,random,random,pear,part,True,['pear'],['part'],1,1,9.2562295e-05,0.029649924,0.9702575,0.19400297,2,18,random,minor,coordinated,major,randomly,small
0,coord,coordinated,0,coord,coordinated,blouse,dress,True,['blouse'],['dress'],1,1,0.98553884,0.012376973,0.0020841393,0.11769637,1,21,coordinated,minor,random,coordination,white,coordinating
2,random,random,1,hyper,minor,lion,male,False,['lion'],['male'],1,1,0.0029514753,0.4001787,0.5968698,0.9979314,4,6,random,minor,coordinated,:,major,-
2,random,random,2,random,random,cannon,buy,True,['cannon'],['buy'],1,1,7.274611e-05,0.0062200385,0.99370724,0.05563573,8,6,random,minor,coordinated,randomly,major,free
1,hyper,minor,1,hyper,minor,sound,wave,True,['sound'],['wave'],1,1,0.00068108964,0.98157066,0.017748183,0.136733,24,14,minor,random,coordinated,major,",",small
1,hyper,minor,2,random,random,interpret,good,False,['interpret'],['good'],1,1,9.339165e-05,0.5191579,0.48074874,1.000227,6,27,minor,random,coordinated,major,the,small
1,hyper,minor,1,hyper,minor,potato,vegetable,True,['potato'],['vegetable'],1,1,0.00056793453,0.9888282,0.010603874,0.091704234,2,2,minor,random,coordinated,major,small,-
0,coord,coordinated,0,coord,coordinated,rabbit,tiger,True,['rabbit'],['tiger'],1,1,0.9999825,5.722011e-06,1.185799e-05,0.00031897184,4,2,coordinated,random,minor,coordination,coordinating,:
2,random,random,2,random,random,robot,commodity,True,['robot'],['commodity'],1,1,9.6431395e-05,0.050394922,0.94950867,0.2894905,1,1,random,minor,coordinated,randomly,major,small
1,hyper,minor,1,hyper,minor,piano,artefact,True,['piano'],"['arte', '##fa', '##ct']",1,3,0.00049344124,0.9415795,0.057927072,0.32525018,4,1,minor,random,coordinated,major,small,-
2,random,random,2,random,random,peach,dilute,True,['peach'],"['dil', '##ute']",1,2,3.321448e-05,0.010837119,0.98912966,0.08683456,5,3,random,minor,coordinated,randomly,major,may
1,hyper,minor,2,random,random,corrupt,mercurial,False,['corrupt'],"['mer', '##cu', '##rial']",1,3,0.0009910578,0.78108203,0.21792686,0.7673309,8,4,minor,random,coordinated,major,and,","
1,hyper,minor,1,hyper,minor,heterosexual,person,True,['heterosexual'],['person'],1,1,0.000104272855,0.93032414,0.069571584,0.36584172,2,3,minor,random,coordinated,major,small,a
0,coord,coordinated,0,coord,coordinated,dagger,musket,True,['dagger'],"['mu', '##ske', '##t']",1,3,0.99310523,0.0041217725,0.0027729808,0.06612216,2,1,coordinated,minor,random,coordination,-,major
2,random,random,2,random,random,pine,bird,True,['pine'],['bird'],1,1,0.00029294126,0.051793505,0.9479136,0.29780564,3,6,random,minor,coordinated,major,wild,randomly
2,random,random,2,random,random,beaver,fence,True,['beaver'],['fence'],1,1,0.00023840305,0.0032143893,0.99654716,0.03446093,8,7,random,minor,coordinated,randomly,wild,major
2,random,random,2,random,random,robin,box,True,['robin'],['box'],1,1,0.00017097608,0.0038829604,0.9959461,0.039073586,2,13,random,minor,coordinated,randomly,wild,robin
2,random,random,2,random,random,pear,peasant,True,['pear'],['peasant'],1,1,5.8759346e-05,0.004651418,0.9952898,0.043644916,2,3,random,minor,coordinated,randomly,major,wild
2,random,random,2,random,random,planet,squeeze,True,['planet'],['squeeze'],1,1,8.7334316e-05,0.023184886,0.9767278,0.160268,3,17,random,minor,coordinated,randomly,major,zero
2,random,random,2,random,random,spear,entertainment,True,['spear'],['entertainment'],1,1,1.7908367e-05,0.0052960645,0.994686,0.0479712,4,1,random,minor,coordinated,randomly,major,miscellaneous
1,hyper,minor,1,hyper,minor,restaurant,building,True,['restaurant'],['building'],1,1,0.0042683445,0.8315109,0.1642207,0.68295026,1,14,minor,random,coordinated,major,small,the
2,random,random,2,random,random,dresser,renounce,True,['dresser'],"['reno', '##unce']",1,2,4.349091e-05,0.0045647686,0.9953917,0.042755313,5,4,random,minor,coordinated,randomly,:,major
2,random,random,2,random,random,radio,radical,True,['radio'],['radical'],1,1,1.1409615e-05,0.0009945172,0.99899405,0.011556832,5,11,random,minor,coordinated,randomly,free,wild
2,random,random,2,random,random,pistol,acknowledge,True,['pistol'],['acknowledge'],1,1,9.760046e-06,0.0004346515,0.9995555,0.0056575863,1,6,random,minor,coordinated,randomly,accidental,major
1,hyper,minor,1,hyper,minor,clam,seafood,True,"['cl', '##am']",['seafood'],2,1,0.00047894576,0.9524089,0.04711213,0.27993965,4,1,minor,random,coordinated,major,small,a
1,hyper,minor,1,hyper,minor,moth,insect,True,['moth'],['insect'],1,1,0.00077390857,0.9829522,0.016273992,0.12907137,1,2,minor,random,coordinated,major,small,","
1,hyper,minor,1,hyper,minor,food,vegetable,True,['food'],['vegetable'],1,1,0.0024103872,0.94447005,0.053119626,0.32374904,3,2,minor,random,coordinated,major,small,general
2,random,random,2,random,random,build,education,True,['build'],['education'],1,1,0.00014616846,0.016583113,0.9832707,0.12386925,12,6,random,minor,coordinated,major,randomly,the
1,hyper,minor,1,hyper,minor,walk,movement,True,['walk'],['movement'],1,1,0.0004937817,0.96544445,0.034061775,0.22048038,17,11,minor,random,coordinated,major,",",or
2,random,random,2,random,random,tanker,special,True,['tanker'],['special'],1,1,0.00023033102,0.0053258343,0.99444383,0.0510017,2,10,random,minor,coordinated,randomly,special,wild
1,hyper,minor,1,hyper,minor,soup,dish,True,['soup'],['dish'],1,1,0.0006174552,0.9868051,0.012577486,0.10489484,4,8,minor,random,coordinated,major,small,","
2,random,random,2,random,random,murder,place,True,['murder'],['place'],1,1,8.061731e-05,0.03958852,0.96033084,0.24161027,3,32,random,minor,coordinated,randomly,major,the
1,hyper,minor,1,hyper,minor,sport,exercise,True,['sport'],['exercise'],1,1,0.0005918838,0.98721564,0.012192485,0.1021901,9,10,minor,random,coordinated,major,",",or
2,random,random,2,random,random,wardrobe,pertain,True,['wardrobe'],"['per', '##tain']",1,2,0.00011845768,0.039725136,0.9601564,0.24273954,3,2,random,minor,coordinated,randomly,major,general
1,hyper,minor,1,hyper,minor,rubbish,waste,True,['rubbish'],['waste'],1,1,0.00015735916,0.9799657,0.019877005,0.1429598,3,16,minor,random,coordinated,major,",",or
2,random,random,2,random,random,deer,appropriate,True,['deer'],['appropriate'],1,1,1.0627253e-05,0.0021960663,0.9977933,0.022748798,1,3,random,minor,randomly,coordinated,wild,major
2,random,random,2,random,random,deduce,metal,True,"['de', '##du', '##ce']",['metal'],3,1,5.028863e-05,0.04424199,0.9557077,0.26220176,2,4,random,minor,coordinated,the,randomly,major
1,hyper,minor,1,hyper,minor,duck,move,True,['duck'],['move'],1,1,0.0007341557,0.8577018,0.14156406,0.5968611,8,21,minor,random,coordinated,major,small,","
2,random,random,2,random,random,squirrel,English,True,['squirrel'],['english'],1,1,2.1271599e-05,0.0031248534,0.9968539,0.030866899,2,6,random,minor,coordinated,randomly,major,wild
2,random,random,2,random,random,cow,interaction,True,['cow'],['interaction'],1,1,5.7286015e-05,0.0110980375,0.9888447,0.08887653,4,2,random,minor,coordinated,randomly,major,wild
1,hyper,minor,1,hyper,minor,arm,protect,True,['arm'],['protect'],1,1,0.0012189897,0.928715,0.07006602,0.3795997,8,2,minor,random,coordinated,and,major,or
2,random,random,2,random,random,pig,see,True,['pig'],['see'],1,1,9.0256435e-05,0.01034809,0.9895616,0.084433496,9,25,random,minor,coordinated,randomly,major,:
1,hyper,minor,1,hyper,minor,able,competent,True,['able'],['competent'],1,1,0.0013605806,0.99160516,0.0070342626,0.07531978,4,3,minor,random,coordinated,major,-,","
0,coord,coordinated,0,coord,coordinated,whale,rabbit,True,['whale'],['rabbit'],1,1,0.9999306,3.26087e-05,3.672741e-05,0.0011271142,3,4,coordinated,random,minor,coordination,coordinate,:
1,hyper,minor,1,hyper,minor,falcon,creature,True,['falcon'],['creature'],1,1,0.0006472491,0.965867,0.03348572,0.21934031,2,3,minor,random,coordinated,major,small,unknown
2,random,random,1,hyper,minor,fireplace,box,False,['fireplace'],['box'],1,1,0.096307896,0.15419488,0.7494972,1.0528398,1,13,random,minor,coordinated,small,-,coordination
2,random,random,2,random,random,beaver,artefact,True,['beaver'],"['arte', '##fa', '##ct']",1,3,4.417864e-05,0.010559046,0.9893967,0.085179,8,1,random,minor,coordinated,randomly,major,wild
2,random,random,2,random,random,grapefruit,fireman,True,"['grape', '##fr', '##uit']","['fire', '##man']",3,2,0.00012356754,0.0013579351,0.9985185,0.016673412,2,4,random,minor,coordinated,randomly,major,wild
2,random,random,2,random,random,moth,unpleasant,True,['moth'],['unpleasant'],1,1,1.6640268e-05,0.004831512,0.9951519,0.04441186,1,1,random,minor,randomly,coordinated,major,irregular
2,random,random,2,random,random,seam,develop,True,['seam'],['develop'],1,1,0.00016732451,0.19162339,0.8082093,0.70714426,4,21,random,minor,coordinated,major,randomly,the
2,random,random,2,random,random,recreation,standardized,True,['recreation'],['standardized'],1,1,9.4457115e-05,0.0083168335,0.9915888,0.070813954,2,4,random,minor,coordinated,randomly,major,free
