pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
2,PART_OF,2,PART_OF,cover,book,True,['Ġcover'],['Ġbook'],1,1,0.002197925,0.008107393,0.9807252,0.0027137802,0.0062556593,0.17219475,36,15
3,RANDOM,3,RANDOM,cover,band,True,['Ġcover'],['Ġband'],1,1,0.00031487906,0.0012223371,0.0013840128,0.99640936,0.00066942885,0.04086421,36,15
3,RANDOM,3,RANDOM,cover,basket,True,['Ġcover'],['Ġbasket'],1,1,0.010024,0.04589859,0.1385958,0.5467351,0.25874653,1.6466538,36,4
3,RANDOM,3,RANDOM,cover,bias,True,['Ġcover'],['Ġbias'],1,1,0.0010832935,0.00062533084,0.00049188774,0.99688536,0.000914097,0.036446355,36,5
3,RANDOM,3,RANDOM,cover,bounce,True,['Ġcover'],['Ġbounce'],1,1,0.00055487343,0.00055127335,0.00039340716,0.9978212,0.0006792282,0.026706839,36,10
3,RANDOM,3,RANDOM,cover,energetic,True,['Ġcover'],['Ġenergetic'],1,1,0.0003900034,0.00049502717,0.00037319193,0.9981883,0.00055344874,0.022700978,36,2
3,RANDOM,3,RANDOM,cover,feel,True,['Ġcover'],['Ġfeel'],1,1,0.0008674006,0.0007194639,0.00046837665,0.9969235,0.0010211562,0.0360916,36,17
3,RANDOM,3,RANDOM,cover,link,True,['Ġcover'],['Ġlink'],1,1,0.00028431654,0.0006462603,0.00053189363,0.99795663,0.0005809364,0.025171623,36,13
0,ANT,0,ANT,deep,shallow,True,['Ġdeep'],['Ġshallow'],1,1,0.8736903,0.01570109,0.002780228,0.001997618,0.105830766,0.6487257,21,6
3,RANDOM,0,ANT,deep,small,False,['Ġdeep'],['Ġsmall'],1,1,0.020850765,0.001599813,0.0010743449,0.9729604,0.0035146163,0.20901017,21,13
3,RANDOM,3,RANDOM,deep,agreement,True,['Ġdeep'],['Ġagreement'],1,1,0.00036112487,0.00049208646,0.00040209183,0.9981477,0.00059700734,0.02313637,21,6
4,SYN,3,RANDOM,deep,basement,False,['Ġdeep'],['Ġbasement'],1,1,0.03132897,0.012597974,0.027917795,0.0063530058,0.9218023,0.534814,21,2
3,RANDOM,3,RANDOM,deep,busy,True,['Ġdeep'],['Ġbusy'],1,1,0.00052250514,0.00050621445,0.0004103821,0.99788314,0.0006777462,0.026040971,21,6
3,RANDOM,3,RANDOM,deep,elate,True,['Ġdeep'],"['Ġel', 'ate']",1,2,0.0015747289,0.0005943455,0.0005362039,0.9961026,0.0011922144,0.04404782,21,1
3,RANDOM,3,RANDOM,deep,end,True,['Ġdeep'],['Ġend'],1,1,0.0004024089,0.000520482,0.0003986349,0.99811256,0.0005658571,0.023542264,21,18
3,RANDOM,3,RANDOM,deep,poison,True,['Ġdeep'],['Ġpoison'],1,1,0.00041508646,0.0005057415,0.00037121415,0.99813616,0.00057173544,0.023276184,21,7
3,RANDOM,3,RANDOM,deep,punishment,True,['Ġdeep'],['Ġpunishment'],1,1,0.00037975414,0.00050876755,0.00038739113,0.9981198,0.00060430664,0.023443501,21,1
3,RANDOM,3,RANDOM,deep,puppy,True,['Ġdeep'],['Ġpuppy'],1,1,0.00038025,0.00047890612,0.00039158386,0.9981395,0.0006096836,0.023226151,21,2
3,RANDOM,0,ANT,dog,bitch,False,['Ġdog'],['Ġbitch'],1,1,0.33844674,0.07232869,0.04377266,0.35168332,0.19376856,1.9896294,8,6
1,HYPER,1,HYPER,dog,animal,True,['Ġdog'],['Ġanimal'],1,1,0.0046783756,0.9846541,0.0030286398,0.004147015,0.0034918622,0.14483733,8,2
1,HYPER,1,HYPER,dog,mammal,True,['Ġdog'],['Ġmammal'],1,1,0.0064420933,0.98299915,0.0027034164,0.0039569535,0.0038984332,0.15704814,8,1
1,HYPER,1,HYPER,dog,pet,True,['Ġdog'],['Ġpet'],1,1,0.004549373,0.9444409,0.0026087877,0.004330969,0.04407002,0.36816704,8,7
3,RANDOM,3,RANDOM,dog,count,True,['Ġdog'],['Ġcount'],1,1,0.00034628747,0.0005135731,0.0004529376,0.9981548,0.0005323507,0.023073114,8,12
3,RANDOM,3,RANDOM,dog,film,True,['Ġdog'],['Ġfilm'],1,1,0.00028209345,0.0006044233,0.00048766017,0.99812204,0.0005037987,0.023379888,8,7
3,RANDOM,3,RANDOM,dog,flesh,True,['Ġdog'],['Ġflesh'],1,1,0.0012288332,0.0041823243,0.0018236963,0.9918902,0.0008748684,0.08206099,8,4
3,RANDOM,3,RANDOM,dog,garden,True,['Ġdog'],['Ġgarden'],1,1,0.0002848933,0.0005891659,0.00052251265,0.99807835,0.00052510406,0.023863776,8,4
3,RANDOM,3,RANDOM,dog,grip,True,['Ġdog'],['Ġgrip'],1,1,0.0003063003,0.000546362,0.00041904557,0.9981856,0.0005427009,0.022700971,8,10
3,RANDOM,3,RANDOM,dog,personal,True,['Ġdog'],['Ġpersonal'],1,1,0.00032036906,0.0005581504,0.00046363333,0.9981352,0.0005225781,0.023270324,8,6
0,ANT,0,ANT,exist,die,True,['Ġexist'],['Ġdie'],1,1,0.98544854,0.006310558,0.0013057884,0.0023757326,0.004559578,0.13563794,2,14
4,SYN,4,SYN,exist,be,True,['Ġexist'],['Ġbe'],1,1,0.069502786,0.3573843,0.006271779,0.009543623,0.55729747,1.3778913,2,14
3,RANDOM,3,RANDOM,exist,clean,True,['Ġexist'],['Ġclean'],1,1,0.00046825604,0.00051562616,0.00037035512,0.99800164,0.0006440538,0.024739355,2,31
3,RANDOM,3,RANDOM,exist,fashion,True,['Ġexist'],['Ġfashion'],1,1,0.00035005322,0.00051597884,0.00043940987,0.99814284,0.00055171584,0.023202201,2,5
3,RANDOM,3,RANDOM,exist,free,True,['Ġexist'],['Ġfree'],1,1,0.00042017782,0.0005168406,0.00038066212,0.99807465,0.0006076264,0.023947028,2,22
3,RANDOM,3,RANDOM,exist,leave,True,['Ġexist'],['Ġleave'],1,1,0.0067422767,0.0011765616,0.00063756685,0.989565,0.0018785493,0.09883434,2,17
3,RANDOM,3,RANDOM,exist,mean,True,['Ġexist'],['Ġmean'],1,1,0.0004864772,0.00054509734,0.00046799897,0.9977968,0.0007036466,0.026984261,2,16
3,RANDOM,3,RANDOM,exist,reduce,True,['Ġexist'],['Ġreduce'],1,1,0.00058174296,0.0004958666,0.000364536,0.9979157,0.0006421015,0.025672533,2,20
3,RANDOM,3,RANDOM,exist,rough,True,['Ġexist'],['Ġrough'],1,1,0.00042081252,0.00044259639,0.00038468977,0.99812776,0.0006241562,0.023357619,2,18
3,RANDOM,3,RANDOM,exist,sink,True,['Ġexist'],['Ġsink'],1,1,0.00039294886,0.0004628943,0.00039810306,0.99814785,0.0005982584,0.02314478,2,13
4,SYN,4,SYN,girlfriend,lover,True,['Ġgirlfriend'],['Ġlover'],1,1,0.05414406,0.2746769,0.004480417,0.0049998155,0.66169876,1.2072219,2,3
1,HYPER,1,HYPER,girlfriend,woman,True,['Ġgirlfriend'],['Ġwoman'],1,1,0.003780499,0.98497134,0.0028496129,0.0031162093,0.0052823275,0.1419383,2,4
1,HYPER,4,SYN,girlfriend,female,False,['Ġgirlfriend'],['Ġfemale'],1,1,0.006819943,0.9810323,0.0024260308,0.0030733633,0.006648402,0.17099185,2,5
3,RANDOM,3,RANDOM,girlfriend,fail,True,['Ġgirlfriend'],['Ġfail'],1,1,0.00040214934,0.00045150187,0.00036686036,0.9981981,0.0005813765,0.02258659,2,11
3,RANDOM,3,RANDOM,girlfriend,fish,True,['Ġgirlfriend'],['Ġfish'],1,1,0.0003408555,0.0005033801,0.00039386682,0.99818856,0.0005733016,0.022680322,2,6
3,RANDOM,3,RANDOM,girlfriend,history,True,['Ġgirlfriend'],['Ġhistory'],1,1,0.00036105647,0.0005423218,0.00040211732,0.9980515,0.00064299046,0.02417408,2,5
3,RANDOM,3,RANDOM,girlfriend,humble,True,['Ġgirlfriend'],['Ġhumble'],1,1,0.00034914602,0.00048679864,0.00038974118,0.99818665,0.00058772013,0.022702033,2,6
3,RANDOM,3,RANDOM,girlfriend,life,True,['Ġgirlfriend'],['Ġlife'],1,1,0.00025699835,0.0009047481,0.0007406809,0.9975401,0.0005575036,0.029484767,2,14
3,RANDOM,3,RANDOM,girlfriend,smoke,True,['Ġgirlfriend'],['Ġsmoke'],1,1,0.0003603188,0.0004951481,0.00038126163,0.99818283,0.0005804123,0.022747133,2,10
3,RANDOM,3,RANDOM,girlfriend,universe,True,['Ġgirlfriend'],['Ġuniverse'],1,1,0.00030111885,0.00051468593,0.00047365963,0.99818975,0.00052081345,0.022665534,2,3
3,RANDOM,2,PART_OF,curl,wave,False,['Ġcurl'],['Ġwave'],1,1,0.0046070144,0.001294716,0.0008965863,0.9909411,0.0022604994,0.09013383,8,14
4,SYN,4,SYN,curl,curve,True,['Ġcurl'],['Ġcurve'],1,1,0.007871768,0.11766286,0.0041354867,0.0043204357,0.8660094,0.6646887,8,10
3,RANDOM,3,RANDOM,curl,basket,True,['Ġcurl'],['Ġbasket'],1,1,0.00030443302,0.00052826677,0.00042763134,0.9981857,0.00055393256,0.022700451,8,4
2,PART_OF,3,RANDOM,curl,cat,False,['Ġcurl'],['Ġcat'],1,1,0.0039638644,0.01306884,0.81898695,0.1536521,0.010328311,0.83269495,8,10
3,RANDOM,3,RANDOM,curl,fix,True,['Ġcurl'],['Ġfix'],1,1,0.00045305013,0.00052004063,0.00033776657,0.99812204,0.00056712877,0.02342341,8,17
3,RANDOM,3,RANDOM,curl,hallway,True,['Ġcurl'],['Ġhallway'],1,1,0.00032254847,0.00052138686,0.00043061248,0.9981686,0.0005568956,0.022901667,8,1
3,RANDOM,3,RANDOM,curl,hollow,True,['Ġcurl'],['Ġhollow'],1,1,0.0005779037,0.0005243896,0.00036737684,0.9979061,0.00062433165,0.025786828,8,8
3,RANDOM,3,RANDOM,curl,miss,True,['Ġcurl'],['Ġmiss'],1,1,0.00046270574,0.00050594576,0.00035241354,0.9979963,0.0006826118,0.024774056,8,12
0,ANT,3,RANDOM,curl,narrow,False,['Ġcurl'],['Ġnarrow'],1,1,0.89799476,0.012174172,0.0020887614,0.06565144,0.022090945,0.614868,8,10
3,RANDOM,3,RANDOM,curl,religion,True,['Ġcurl'],['Ġreligion'],1,1,0.0003144609,0.00052206794,0.00042828597,0.9982065,0.0005286871,0.022483278,8,2
2,PART_OF,2,PART_OF,education,civilization,True,['Ġeducation'],['Ġcivilization'],1,1,0.003373921,0.00857012,0.934088,0.0423303,0.011637669,0.4463273,6,4
4,SYN,4,SYN,education,teach,True,['Ġeducation'],['Ġteach'],1,1,0.004515713,0.022634966,0.0052434364,0.0047580632,0.9628479,0.28791004,6,3
3,RANDOM,3,RANDOM,education,competition,True,['Ġeducation'],['Ġcompetition'],1,1,0.0006932511,0.0008183102,0.00042093563,0.99733436,0.0007331952,0.031863168,6,4
3,RANDOM,3,RANDOM,education,gun,True,['Ġeducation'],['Ġgun'],1,1,0.00034751697,0.0004961445,0.0003963707,0.9982318,0.00052809605,0.022216601,6,8
3,RANDOM,3,RANDOM,education,healthy,True,['Ġeducation'],['Ġhealthy'],1,1,0.00038802964,0.00048185536,0.00039786162,0.9981025,0.0006297862,0.023631975,6,5
3,RANDOM,3,RANDOM,education,hour,True,['Ġeducation'],['Ġhour'],1,1,0.00031224493,0.00052728585,0.0004603468,0.9981053,0.0005948513,0.023585565,6,4
3,RANDOM,3,RANDOM,education,rubber,True,['Ġeducation'],['Ġrubber'],1,1,0.000361242,0.00048386707,0.00041249962,0.99814117,0.0006012911,0.023210289,6,7
3,RANDOM,3,RANDOM,education,separate,True,['Ġeducation'],['Ġseparate'],1,1,0.00039198057,0.00046605678,0.00036822428,0.99820495,0.0005687665,0.022512881,6,19
3,RANDOM,3,RANDOM,education,sight,True,['Ġeducation'],['Ġsight'],1,1,0.00034047605,0.00047904477,0.00040495492,0.99819905,0.0005765346,0.022568425,6,9
3,RANDOM,3,RANDOM,education,sleep,True,['Ġeducation'],['Ġsleep'],1,1,0.00047688256,0.00045941587,0.00038405514,0.9980514,0.0006282346,0.024204211,6,6
1,HYPER,1,HYPER,pit,cavity,True,['Ġpit'],['Ġcavity'],1,1,0.004744151,0.97132057,0.0024797742,0.0024112558,0.019044233,0.22866018,14,4
1,HYPER,1,HYPER,pit,hole,True,['Ġpit'],['Ġhole'],1,1,0.0053991447,0.92366284,0.0033513152,0.0031619675,0.0644248,0.45517996,14,10
4,SYN,1,HYPER,pit,trap,False,['Ġpit'],['Ġtrap'],1,1,0.0042142714,0.16017829,0.007038924,0.0045955484,0.823973,0.7726632,14,12
3,RANDOM,3,RANDOM,pit,build,True,['Ġpit'],['Ġbuild'],1,1,0.00042183965,0.0008226718,0.0004908558,0.9975389,0.0007257007,0.029669246,14,12
3,RANDOM,3,RANDOM,pit,fact,True,['Ġpit'],['Ġfact'],1,1,0.00036013438,0.000558772,0.00044567906,0.99808633,0.00054915005,0.023824533,14,4
3,RANDOM,3,RANDOM,pit,gang,True,['Ġpit'],['Ġgang'],1,1,0.0002933944,0.0005428506,0.00044212976,0.99818146,0.00054023525,0.02274325,14,5
3,RANDOM,3,RANDOM,pit,right,True,['Ġpit'],['Ġright'],1,1,0.00035630367,0.00048578455,0.00047920944,0.9980718,0.0006068848,0.02397729,14,36
3,RANDOM,3,RANDOM,pit,stand,True,['Ġpit'],['Ġstand'],1,1,0.00043460864,0.00071294943,0.00046226647,0.9977703,0.0006198869,0.027246771,14,24
3,RANDOM,3,RANDOM,pit,stupid,True,['Ġpit'],['Ġstupid'],1,1,0.0003709615,0.00045910914,0.00040899933,0.99815387,0.000607056,0.023070062,14,4
3,RANDOM,3,RANDOM,pit,tree,True,['Ġpit'],['Ġtree'],1,1,0.0004167419,0.0010413919,0.0009973997,0.9968706,0.00067394954,0.036548216,14,7
0,ANT,0,ANT,floor,sky,True,['Ġfloor'],['Ġsky'],1,1,0.70031756,0.010065576,0.16648202,0.10262366,0.020511307,1.3093916,12,2
0,ANT,1,HYPER,floor,surface,False,['Ġfloor'],['Ġsurface'],1,1,0.82492954,0.15516639,0.00318326,0.003497401,0.013223352,0.78361917,12,10
0,ANT,2,PART_OF,floor,hallway,False,['Ġfloor'],['Ġhallway'],1,1,0.9583178,0.003936921,0.015478048,0.0047068116,0.01756037,0.32218623,12,1
2,PART_OF,2,PART_OF,floor,room,True,['Ġfloor'],['Ġroom'],1,1,0.0025201277,0.07181491,0.917082,0.0033376766,0.005245244,0.47633365,12,5
3,RANDOM,3,RANDOM,floor,blade,True,['Ġfloor'],['Ġblade'],1,1,0.000344152,0.0005047953,0.0003921298,0.99821556,0.00054333993,0.022390466,12,9
3,RANDOM,3,RANDOM,floor,breathe,True,['Ġfloor'],['Ġbreathe'],1,1,0.00043252966,0.0005381366,0.0003998895,0.99801874,0.00061070384,0.024567652,12,9
3,RANDOM,3,RANDOM,floor,direction,True,['Ġfloor'],['Ġdirection'],1,1,0.00032328293,0.0006503931,0.0004408698,0.998042,0.0005435377,0.024265358,12,9
3,RANDOM,3,RANDOM,floor,growth,True,['Ġfloor'],['Ġgrowth'],1,1,0.00034313896,0.0005228588,0.00039693236,0.9981211,0.00061598833,0.023411417,12,7
3,RANDOM,3,RANDOM,floor,letter,True,['Ġfloor'],['Ġletter'],1,1,0.00032651075,0.0005061727,0.00040095436,0.99823964,0.0005267454,0.022121292,12,8
3,RANDOM,3,RANDOM,floor,pierce,True,['Ġfloor'],"['Ġp', 'ierce']",1,2,0.0005549969,0.00066182186,0.00044465833,0.9976554,0.0006831684,0.028505802,12,6
0,ANT,0,ANT,sick,healthy,True,['Ġsick'],['Ġhealthy'],1,1,0.9879248,0.0032623692,0.0021213302,0.0040205396,0.0026709184,0.117930256,9,5
0,ANT,0,ANT,sick,well,True,['Ġsick'],['Ġwell'],1,1,0.9866991,0.003108245,0.0013961296,0.004950849,0.0038456798,0.12695931,9,22
3,RANDOM,3,RANDOM,sick,bike,True,['Ġsick'],['Ġbike'],1,1,0.00036637156,0.0004861619,0.00039686344,0.99816006,0.000590549,0.02300298,9,3
3,RANDOM,3,RANDOM,sick,muscle,True,['Ġsick'],['Ġmuscle'],1,1,0.00036869393,0.0005165575,0.00040993016,0.99814737,0.000557438,0.023153508,9,6
3,RANDOM,3,RANDOM,sick,sky,True,['Ġsick'],['Ġsky'],1,1,0.0003541973,0.000474488,0.0004119867,0.9981919,0.00056744093,0.022657083,9,2
3,RANDOM,3,RANDOM,sick,land,True,['Ġsick'],['Ġland'],1,1,0.00033075653,0.00048552593,0.00039833898,0.9982247,0.0005607353,0.022282803,9,18
3,RANDOM,3,RANDOM,sick,marriage,True,['Ġsick'],['Ġmarriage'],1,1,0.0003448004,0.0004994683,0.0003940814,0.99820435,0.0005572678,0.022512319,9,4
3,RANDOM,3,RANDOM,sick,performance,True,['Ġsick'],['Ġperformance'],1,1,0.0003136847,0.0005922689,0.0004101122,0.9981622,0.00052172225,0.022953248,9,5
3,RANDOM,3,RANDOM,sick,pitch,True,['Ġsick'],['Ġpitch'],1,1,0.00034966815,0.00048740645,0.00039189035,0.99820125,0.0005697142,0.022545356,9,22
3,RANDOM,3,RANDOM,sick,antique,True,['Ġsick'],['Ġantique'],1,1,0.00041534402,0.00047409468,0.00036051968,0.9981737,0.0005762187,0.02285737,9,7
4,SYN,1,HYPER,department,division,False,['Ġdepartment'],['Ġdivision'],1,1,0.0034492663,0.030014025,0.009975221,0.0027605605,0.953801,0.3348947,3,12
1,HYPER,1,HYPER,department,place,True,['Ġdepartment'],['Ġplace'],1,1,0.0037240048,0.984035,0.0051431884,0.0044342913,0.0026636086,0.14944424,3,32
2,PART_OF,2,PART_OF,department,university,True,['Ġdepartment'],['Ġuniversity'],1,1,0.0030692723,0.008912828,0.9778064,0.003747616,0.0064638113,0.19519696,3,3
3,RANDOM,3,RANDOM,department,conclusion,True,['Ġdepartment'],['Ġconclusion'],1,1,0.00032245863,0.00054056174,0.00043903707,0.9981552,0.00054275553,0.023050217,3,9
3,RANDOM,3,RANDOM,department,depress,True,['Ġdepartment'],['Ġdepress'],1,1,0.00029979614,0.0005399077,0.00042998404,0.9982181,0.00051213877,0.022344742,3,5
3,RANDOM,3,RANDOM,department,family,True,['Ġdepartment'],['Ġfamily'],1,1,0.00028480025,0.0006587464,0.0004687643,0.99808455,0.00050322874,0.023774492,3,8
3,RANDOM,3,RANDOM,department,freedom,True,['Ġdepartment'],['Ġfreedom'],1,1,0.00030910777,0.00053402106,0.0004277921,0.99821717,0.00051192,0.022362653,3,2
3,RANDOM,3,RANDOM,department,jar,True,['Ġdepartment'],['Ġjar'],1,1,0.0003154763,0.00052957895,0.00044425967,0.9981812,0.00052956556,0.022764727,3,8
3,RANDOM,3,RANDOM,department,mug,True,['Ġdepartment'],['Ġmug'],1,1,0.00032715505,0.00049728673,0.00040871048,0.99822634,0.00054047606,0.022268083,3,5
3,RANDOM,3,RANDOM,department,short,True,['Ġdepartment'],['Ġshort'],1,1,0.00034527495,0.00051103986,0.0003997294,0.99818206,0.0005618499,0.02275778,3,23
4,SYN,1,HYPER,tie,connect,False,['Ġtie'],['Ġconnect'],1,1,0.008798859,0.26634085,0.0047597196,0.007087387,0.7130132,1.0037138,18,11
3,RANDOM,1,HYPER,tie,equal,False,['Ġtie'],['Ġequal'],1,1,0.005362123,0.0019408518,0.0007847425,0.98898715,0.0029251177,0.106448576,18,6
3,RANDOM,1,HYPER,tie,fashion,False,['Ġtie'],['Ġfashion'],1,1,0.00084925705,0.011726041,0.026539918,0.9589191,0.0019656948,0.2985369,18,5
4,SYN,3,RANDOM,tie,down,False,['Ġtie'],['Ġdown'],1,1,0.029603574,0.2660171,0.016103297,0.14815551,0.54012054,1.6425678,18,26
3,RANDOM,3,RANDOM,tie,commerce,True,['Ġtie'],['Ġcommerce'],1,1,0.00028122283,0.0005978305,0.0005302276,0.99809617,0.00049460423,0.023663988,18,3
3,RANDOM,3,RANDOM,tie,deal,True,['Ġtie'],['Ġdeal'],1,1,0.00040260938,0.0010184613,0.0009414814,0.9967154,0.00092197146,0.038155146,18,22
3,RANDOM,3,RANDOM,tie,happiness,True,['Ġtie'],['Ġhappiness'],1,1,0.00031281062,0.0005613809,0.00044580482,0.9981509,0.00052908505,0.023090377,18,2
3,RANDOM,3,RANDOM,tie,hold,True,['Ġtie'],['Ġhold'],1,1,0.0011999075,0.031072993,0.0046842946,0.95443624,0.008606592,0.32676694,18,45
3,RANDOM,3,RANDOM,tie,injure,True,['Ġtie'],['Ġinjure'],1,1,0.00043154767,0.0005581221,0.000396414,0.99803704,0.0005768925,0.024371572,18,3
3,RANDOM,3,RANDOM,tie,large,True,['Ġtie'],['Ġlarge'],1,1,0.00033002708,0.00050925073,0.0004251974,0.99820447,0.0005310858,0.022515338,18,11
1,HYPER,1,HYPER,puppy,animal,True,['Ġpuppy'],['Ġanimal'],1,1,0.004492452,0.98505265,0.0032283848,0.004101443,0.0031250722,0.14168023,2,2
1,HYPER,1,HYPER,puppy,dog,True,['Ġpuppy'],['Ġdog'],1,1,0.0073807063,0.5139174,0.04007591,0.001951081,0.43667492,1.2713795,2,8
0,ANT,3,RANDOM,puppy,adult,False,['Ġpuppy'],['Ġadult'],1,1,0.98512876,0.0063786497,0.003431965,0.0019532288,0.003107428,0.13937147,2,4
3,RANDOM,3,RANDOM,puppy,band,True,['Ġpuppy'],['Ġband'],1,1,0.00027309117,0.0006159336,0.00046127295,0.9981286,0.0005211403,0.023294626,2,15
3,RANDOM,3,RANDOM,puppy,day,True,['Ġpuppy'],['Ġday'],1,1,0.00030097793,0.0005780559,0.00058633473,0.9979528,0.00058175274,0.025236223,2,10
3,RANDOM,3,RANDOM,puppy,moon,True,['Ġpuppy'],['Ġmoon'],1,1,0.00032437383,0.00049249013,0.00042789712,0.99819946,0.00055566087,0.022562925,2,9
3,RANDOM,3,RANDOM,puppy,ordinary,True,['Ġpuppy'],['Ġordinary'],1,1,0.0004133985,0.00048681267,0.00040051356,0.9981811,0.00051819807,0.022801315,2,7
3,RANDOM,3,RANDOM,puppy,safe,True,['Ġpuppy'],['Ġsafe'],1,1,0.0005004741,0.00055986544,0.0003828437,0.99792117,0.0006356395,0.025627244,2,7
3,RANDOM,3,RANDOM,puppy,taste,True,['Ġpuppy'],['Ġtaste'],1,1,0.00031775323,0.0005723397,0.00044615217,0.99808204,0.0005817218,0.023838924,2,13
3,RANDOM,3,RANDOM,puppy,tv,True,['Ġpuppy'],['Ġtv'],1,1,0.00036188605,0.0006099369,0.00061022927,0.99790585,0.00051216467,0.02578352,2,2
4,SYN,0,ANT,roll,bounce,False,['Ġroll'],['Ġbounce'],1,1,0.016735654,0.2716917,0.0039928616,0.005306786,0.7022731,1.0395361,33,10
1,HYPER,1,HYPER,roll,turn,True,['Ġroll'],['Ġturn'],1,1,0.023612123,0.6162413,0.004714241,0.011950942,0.34348133,1.2003174,33,38
3,RANDOM,3,RANDOM,roll,bring,True,['Ġroll'],['Ġbring'],1,1,0.0003395284,0.0005131578,0.00040359044,0.9981737,0.0005699704,0.022845982,33,11
3,RANDOM,3,RANDOM,roll,cattle,True,['Ġroll'],['Ġcattle'],1,1,0.00030826402,0.0007988108,0.0012706593,0.9970163,0.0006059627,0.034814056,33,1
3,RANDOM,3,RANDOM,roll,chain,True,['Ġroll'],['Ġchain'],1,1,0.00031777465,0.00054895703,0.00045378774,0.9981846,0.00049492787,0.022729222,33,12
3,RANDOM,3,RANDOM,roll,fan,True,['Ġroll'],['Ġfan'],1,1,0.00052001467,0.000763662,0.0011460624,0.9966725,0.0008977733,0.038655713,33,7
3,RANDOM,3,RANDOM,roll,homosexual,True,['Ġroll'],['Ġhomosexual'],1,1,0.00037010587,0.0004850866,0.000393404,0.9981616,0.0005898605,0.02298733,33,2
3,RANDOM,3,RANDOM,roll,kitchen,True,['Ġroll'],['Ġkitchen'],1,1,0.00030400098,0.0004910891,0.00048032464,0.9981893,0.000535375,0.022672849,33,1
3,RANDOM,3,RANDOM,roll,neutron,True,['Ġroll'],['Ġneutron'],1,1,0.0003536472,0.000496871,0.0004141927,0.9981845,0.0005508407,0.022742515,33,1
3,RANDOM,3,RANDOM,roll,question,True,['Ġroll'],['Ġquestion'],1,1,0.00037535527,0.0005080984,0.00036746252,0.99814975,0.000599328,0.023106344,33,11
2,PART_OF,0,ANT,picture,movie,False,['Ġpicture'],['Ġmovie'],1,1,0.0029073053,0.023063188,0.9528743,0.002367619,0.018787604,0.34466195,12,1
2,PART_OF,2,PART_OF,picture,book,True,['Ġpicture'],['Ġbook'],1,1,0.003139786,0.0117160035,0.97124916,0.0034476619,0.010447426,0.2391008,12,15
3,RANDOM,3,RANDOM,picture,apartment,True,['Ġpicture'],['Ġapartment'],1,1,0.00028500555,0.0005925389,0.0004603019,0.99813074,0.00053140253,0.023286145,12,1
3,RANDOM,3,RANDOM,picture,battle,True,['Ġpicture'],['Ġbattle'],1,1,0.00032748585,0.00064652663,0.0005202236,0.99795485,0.00055093743,0.025227785,12,4
3,RANDOM,3,RANDOM,picture,dry,True,['Ġpicture'],['Ġdry'],1,1,0.00036250352,0.0005024209,0.00039067338,0.9981772,0.00056726614,0.022816965,12,19
3,RANDOM,3,RANDOM,picture,enrage,True,['Ġpicture'],"['Ġen', 'rage']",1,2,0.00034289144,0.00049093284,0.000473452,0.9980415,0.00065114745,0.024286915,12,1
3,RANDOM,3,RANDOM,picture,fill,True,['Ġpicture'],['Ġfill'],1,1,0.00032240304,0.0005252255,0.00040968665,0.99816775,0.00057493715,0.02290175,12,11
3,RANDOM,3,RANDOM,picture,ingredient,True,['Ġpicture'],['Ġingredient'],1,1,0.00031995506,0.00055033906,0.00040901397,0.99815434,0.0005663608,0.023046073,12,3
3,RANDOM,3,RANDOM,picture,light,True,['Ġpicture'],['Ġlight'],1,1,0.0008935852,0.001556427,0.00094684324,0.9957742,0.00082887965,0.04764703,12,47
3,RANDOM,3,RANDOM,picture,live,True,['Ġpicture'],['Ġlive'],1,1,0.0006146603,0.0006874209,0.00056553254,0.9974663,0.0006660936,0.03055987,12,19
4,SYN,4,SYN,draw,pull,True,['Ġdraw'],['Ġpull'],1,1,0.31712005,0.29771197,0.0044855787,0.0037979337,0.37688452,1.641947,45,24
3,RANDOM,3,RANDOM,draw,atmosphere,True,['Ġdraw'],['Ġatmosphere'],1,1,0.0003400254,0.00048524555,0.0004206214,0.9982064,0.0005477852,0.022497473,45,6
3,RANDOM,3,RANDOM,draw,baby,True,['Ġdraw'],['Ġbaby'],1,1,0.00033241013,0.0004941213,0.00042834613,0.9981877,0.00055733824,0.022696981,45,8
3,RANDOM,3,RANDOM,draw,bird,True,['Ġdraw'],['Ġbird'],1,1,0.00031661158,0.00056802557,0.00047347564,0.9981256,0.0005162748,0.023373324,45,6
2,PART_OF,3,RANDOM,draw,bridge,False,['Ġdraw'],['Ġbridge'],1,1,0.0061961776,0.008728508,0.8411867,0.047514845,0.096373804,0.84915936,45,12
3,RANDOM,3,RANDOM,draw,chest,True,['Ġdraw'],['Ġchest'],1,1,0.00030825805,0.00050307903,0.00047039526,0.9981692,0.00054900715,0.022892304,45,4
3,RANDOM,3,RANDOM,draw,fear,True,['Ġdraw'],['Ġfear'],1,1,0.0004144705,0.00043666773,0.00039558462,0.9981565,0.00059669436,0.023050593,45,8
3,RANDOM,3,RANDOM,draw,grip,True,['Ġdraw'],['Ġgrip'],1,1,0.00034091435,0.0005302757,0.00042748355,0.99811906,0.00058221904,0.023448601,45,10
3,RANDOM,3,RANDOM,draw,industry,True,['Ġdraw'],['Ġindustry'],1,1,0.00029423553,0.00078357937,0.0008708297,0.9974657,0.0005856742,0.030328834,45,3
