pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,Ġrandom,3,random,Ġrandom,education,hour,True,['Ġeducation'],['Ġhour'],1,1,1.4349858e-09,4.612405e-10,5.517471e-07,0.9999993,7.5210295e-08,1.4166729e-05,6,4,Ġrandom,random,ĠRandom,Ġpart,Ġarbitrary,Ġfree,Random,Ġone,Ġequivalent,Ġrandomly
3,random,Ġrandom,3,random,Ġrandom,education,rubber,True,['Ġeducation'],['Ġrubber'],1,1,1.1899783e-07,2.9777798e-09,3.2347533e-10,0.9999999,2.0657277e-08,3.5311302e-06,6,7,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Ġarbitrary,Random,Ġequivalent,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,education,separate,True,['Ġeducation'],['Ġseparate'],1,1,6.156027e-08,7.5207154e-08,1.2813618e-09,0.9999994,3.1248575e-07,1.0646841e-05,6,19,Ġrandom,Ġrandomly,Ġequivalent,Ġarbitrary,random,ĠRandom,Ġsubclass,Ġcontrary,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,education,sight,True,['Ġeducation'],['Ġsight'],1,1,2.545585e-07,1.7784797e-09,2.2505087e-09,0.99999976,4.6799023e-08,7.34803e-06,6,9,Ġrandom,random,ĠRandom,Ġcontrary,Ġarbitrary,Ġrandomly,Ġequivalent,Random,Ġunrelated,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,education,sleep,True,['Ġeducation'],['Ġsleep'],1,1,6.102487e-08,6.852677e-10,1.5002942e-10,0.9999999,5.8532073e-09,1.7343468e-06,6,6,Ġrandom,random,ĠRandom,Ġarbitrary,Ġcontrary,Ġrandomly,Random,Ġrandomized,Ġunrelated,Ġequivalent
4,syn,Ġequivalent,1,hyper,Ġsubclass,pit,cavity,False,['Ġpit'],['Ġcavity'],1,1,6.466983e-09,2.886474e-07,1.2360034e-08,1.0861301e-10,0.99999976,7.1188156e-06,14,4,Ġequivalent,Ġsubclass,Ġequivalents,Ġsimilar,Ġanalogous,Ġcomparable,Ġpart,Ġor,Ġequal,Ġcorresponding
1,hyper,Ġsubclass,1,hyper,Ġsubclass,pit,hole,True,['Ġpit'],['Ġhole'],1,1,4.917575e-07,0.9160111,1.9744516e-06,3.1329034e-07,0.08398607,0.41612905,14,10,Ġsubclass,Ġequivalent,Ġtype,Ġlike,Ġkind,Ġpart,Ġor,Ġsimilar,Ġanalogous,Ġcontrary
4,syn,Ġequivalent,1,hyper,Ġsubclass,pit,trap,False,['Ġpit'],['Ġtrap'],1,1,0.0004170318,0.028772054,2.1629869e-05,0.044933964,0.9258554,0.45633447,14,12,Ġequivalent,Ġrandom,Ġsubclass,Ġcontrary,Ġdeath,Ġtest,Ġtype,Ġkiller,Ġpoison,Ġslug
3,random,Ġrandom,3,random,Ġrandom,pit,build,True,['Ġpit'],['Ġbuild'],1,1,8.821773e-08,7.2553705e-09,1.5962874e-10,0.9999999,1.3105494e-08,2.6978557e-06,14,12,Ġrandom,random,ĠRandom,Ġrandomly,Ġcontrary,Ġarbitrary,Ġrandomized,Ġequivalent,Random,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,pit,fact,True,['Ġpit'],['Ġfact'],1,1,1.5187575e-07,1.0513576e-09,2.354196e-11,0.9999999,5.0378945e-09,3.7831157e-06,14,4,Ġrandom,random,Ġcontrary,ĠRandom,Random,Ġrandomly,Ġarbitrary,Ġrandomized,Ġequivalent,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,pit,gang,True,['Ġpit'],['Ġgang'],1,1,2.7851533e-07,2.0417145e-08,6.449734e-09,0.9999993,4.5648883e-07,1.7408815e-05,14,5,Ġrandom,random,Ġequivalent,Ġcontrary,Ġrandomly,Ġarbitrary,ĠRandom,Ġrandomized,Ġsubclass,Ġwild
3,random,Ġrandom,3,random,Ġrandom,pit,right,True,['Ġpit'],['Ġright'],1,1,4.6026926e-07,2.0323434e-08,1.1933359e-09,0.9999994,7.884919e-08,1.2878292e-05,14,36,Ġrandom,random,Ġcontrary,Ġrandomly,Ġequivalent,ĠRandom,Ġarbitrary,Ġsubclass,Ġrandomized,Random
3,random,Ġrandom,3,random,Ġrandom,pit,stand,True,['Ġpit'],['Ġstand'],1,1,1.7291113e-07,2.5805853e-09,9.3398046e-11,0.9999999,1.6186952e-08,4.551829e-06,14,24,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Ġarbitrary,Ġrandomized,Ġequivalent,Random,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,pit,stupid,True,['Ġpit'],['Ġstupid'],1,1,4.9693944e-07,1.4945828e-08,8.712268e-10,0.9999995,4.883771e-08,1.2866925e-05,14,4,Ġrandom,Ġrandomly,random,Ġcontrary,Ġarbitrary,ĠRandom,Ġequivalent,Ġrandomized,Random,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,pit,tree,True,['Ġpit'],['Ġtree'],1,1,1.0410338e-06,1.8763346e-09,4.817762e-09,0.9999989,4.635957e-08,2.3553821e-05,14,7,Ġrandom,Ġcontrary,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġequivalent,Ġrandomized,Ġwild,Random
3,random,Ġrandom,0,ant,Ġcontrary,floor,sky,False,['Ġfloor'],['Ġsky'],1,1,0.00066036853,1.005684e-08,2.592725e-06,0.99933594,1.0556469e-06,0.008003389,12,2,Ġrandom,Ġcontrary,Ġpart,Ġequivalent,ĠRandom,Ġrandomly,random,Ġarbitrary,Ġopposite,Ġunrelated
3,random,Ġrandom,1,hyper,Ġsubclass,floor,surface,False,['Ġfloor'],['Ġsurface'],1,1,0.00012863454,0.4149356,1.9720642e-06,0.5843388,0.0005950565,0.9875803,12,10,Ġrandom,Ġsubclass,Ġequivalent,Ġcontrary,Ġarbitrary,random,Ġlike,Ġtype,Ġindependent,Ġtest
2,part_of,Ġpart,2,part_of,Ġpart,floor,hallway,True,['Ġfloor'],['Ġhallway'],1,1,0.0023114718,2.0606205e-06,0.9746456,0.00037188717,0.022668947,0.18447183,12,1,Ġpart,Ġequivalent,Ġcontrary,Ġrandom,Ġparts,Ġopposite,Ġshort,Ġof,Ġto,Ġfollowing
1,hyper,Ġsubclass,2,part_of,Ġpart,floor,room,False,['Ġfloor'],['Ġroom'],1,1,5.1315636e-09,0.9970451,0.002873125,9.156346e-09,8.172907e-05,0.029625066,12,5,Ġsubclass,Ġpart,Ġequivalent,Ġclass,Ġtype,Ġlevel,Ġcomponent,Ġcontrol,Ġparts,Ġexample
3,random,Ġrandom,3,random,Ġrandom,floor,blade,True,['Ġfloor'],['Ġblade'],1,1,7.2086374e-07,7.352038e-10,3.9661137e-09,0.9999989,3.941548e-07,2.4946698e-05,12,9,Ġrandom,random,Ġcontrary,Ġequivalent,ĠRandom,Ġarbitrary,Ġrandomly,Random,Ġrandomized,Ġpart
3,random,Ġrandom,3,random,Ġrandom,floor,breathe,True,['Ġfloor'],['Ġbreathe'],1,1,6.858986e-08,7.591705e-10,1.8538177e-10,0.9999999,3.86313e-09,1.855211e-06,12,9,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġcontrary,Ġarbitrary,Ġrandomized,Ġequivalent,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,floor,direction,True,['Ġfloor'],['Ġdirection'],1,1,1.2930388e-06,1.6048586e-08,2.6804945e-09,0.9999982,4.9281766e-07,3.8690225e-05,12,9,Ġrandom,random,Ġcontrary,Ġequivalent,ĠRandom,Ġarbitrary,Ġrandomly,Random,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,floor,growth,True,['Ġfloor'],['Ġgrowth'],1,1,2.4323981e-08,4.8894727e-10,2.213159e-10,1.0,1.4752058e-08,1.0212163e-06,12,7,Ġrandom,random,ĠRandom,Ġrandomly,Ġcontrary,Random,Ġequivalent,Ġarbitrary,Ġrandomized,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,floor,letter,True,['Ġfloor'],['Ġletter'],1,1,2.3662021e-07,3.2258083e-09,1.0665542e-09,0.99999976,4.0372374e-08,6.6666034e-06,12,8,Ġrandom,random,ĠRandom,Ġcontrary,Random,Ġrandomly,Ġarbitrary,Ġequivalent,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,floor,pierce,True,['Ġfloor'],"['Ġp', 'ierce']",1,2,3.2387084e-07,8.251663e-10,8.0151646e-10,0.99999964,4.003436e-08,8.53091e-06,12,6,Ġrandom,random,Ġcontrary,Ġrandomly,ĠRandom,Ġarbitrary,Ġequivalent,Random,Ġrandomized,Ġspontaneous
0,ant,Ġcontrary,0,ant,Ġcontrary,sick,healthy,True,['Ġsick'],['Ġhealthy'],1,1,1.0,5.7177436e-11,2.9210886e-08,6.668168e-10,9.422328e-11,7.565264e-07,9,5,Ġcontrary,Ġpart,Ġopposite,Ġcontradictory,Ġcounter,Ġrandom,Ġrelative,Ġkind,Ġcontradict,Ġinverse
0,ant,Ġcontrary,0,ant,Ġcontrary,sick,well,True,['Ġsick'],['Ġwell'],1,1,0.9999987,1.3108121e-09,1.2569387e-06,4.4566186e-09,2.1612214e-09,2.6668424e-05,9,22,Ġcontrary,Ġpart,Ġopposite,Ġrandom,Ġkind,Ġrelative,Ġside,Ġequivalent,Ġcounter,Ġbad
3,random,Ġrandom,3,random,Ġrandom,sick,bike,True,['Ġsick'],['Ġbike'],1,1,1.4798168e-07,2.2827686e-09,4.6310078e-10,0.9999999,2.7957878e-08,4.3108166e-06,9,3,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġarbitrary,Ġequivalent,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,sick,muscle,True,['Ġsick'],['Ġmuscle'],1,1,4.145153e-07,6.8279675e-09,5.802316e-10,0.99999964,4.8652513e-08,1.0861441e-05,9,6,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġequivalent,Ġarbitrary,Random,Ġunrelated,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,sick,sky,True,['Ġsick'],['Ġsky'],1,1,3.1246438e-07,1.8753128e-09,1.2854697e-09,0.99999964,1.0872586e-08,7.562215e-06,9,2,Ġrandom,random,Ġcontrary,Ġarbitrary,ĠRandom,Ġrandomly,Ġequivalent,Ġrandomized,Ġweird,Ġirrational
3,random,Ġrandom,3,random,Ġrandom,sick,land,True,['Ġsick'],['Ġland'],1,1,1.7324588e-07,4.157201e-09,1.2662554e-09,0.9999999,3.3475498e-08,5.2196287e-06,9,18,Ġrandom,random,Ġcontrary,Ġrandomly,ĠRandom,Ġarbitrary,Ġequivalent,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,sick,marriage,True,['Ġsick'],['Ġmarriage'],1,1,4.544439e-08,1.8417655e-09,2.376856e-10,1.0,1.0172985e-08,1.4395885e-06,9,4,Ġrandom,random,ĠRandom,Ġarbitrary,Ġcontrary,Ġrandomly,Random,Ġrandomized,Ġequivalent,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,sick,performance,True,['Ġsick'],['Ġperformance'],1,1,1.2470532e-07,1.5576573e-09,7.3549306e-11,0.9999999,1.8616362e-08,3.5581925e-06,9,5,Ġrandom,random,Ġcontrary,ĠRandom,Ġarbitrary,Ġrandomly,Random,Ġrandomized,Ġequivalent,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,sick,pitch,True,['Ġsick'],['Ġpitch'],1,1,6.921516e-08,8.3017715e-10,6.6577945e-11,0.9999999,2.1901657e-08,2.3167963e-06,9,22,Ġrandom,random,ĠRandom,Ġcontrary,Ġarbitrary,Ġrandomly,Ġequivalent,Random,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,sick,antique,True,['Ġsick'],['Ġantique'],1,1,3.2087763e-07,4.705175e-09,1.0688512e-09,0.99999964,5.4837294e-08,8.922454e-06,9,7,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġarbitrary,Ġequivalent,Ġrandomized,Ġunrelated,Random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,department,division,True,['Ġdepartment'],['Ġdivision'],1,1,6.781052e-10,0.6928267,5.565112e-07,2.2234188e-11,0.3071727,0.8898949,3,12,Ġsubclass,Ġequivalent,Ġlevel,Ġpart,Ġtype,Ġclass,Ġrelated,Ġequivalents,Ġanalogous,Ġsuccessor
1,hyper,Ġsubclass,1,hyper,Ġsubclass,department,place,True,['Ġdepartment'],['Ġplace'],1,1,8.633297e-11,1.0,1.953935e-08,9.228996e-09,1.9008748e-09,8.0467277e-07,3,32,Ġsubclass,Ġpart,Ġrandom,Ġtype,Ġclass,Ġequivalent,Ġspecific,Ġkind,Ġseparate,Ġlike
2,part_of,Ġpart,2,part_of,Ġpart,department,university,True,['Ġdepartment'],['Ġuniversity'],1,1,8.879458e-11,1.1732327e-08,0.9999999,4.075987e-08,7.944098e-08,3.358278e-06,3,3,Ġpart,Ġparts,ĠPart,Ġequivalent,Ġrandom,part,Ġat,Ġsection,Ġsubclass,Ġcomponent
3,random,Ġrandom,3,random,Ġrandom,department,conclusion,True,['Ġdepartment'],['Ġconclusion'],1,1,1.9955996e-07,1.1424702e-09,2.0923888e-10,0.99999964,1.6325741e-07,8.679012e-06,3,9,Ġrandom,random,Ġcontrary,Ġequivalent,ĠRandom,Ġrandomly,Ġarbitrary,Random,Ġrandomized,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,department,depress,True,['Ġdepartment'],['Ġdepress'],1,1,1.4330188e-07,9.2689284e-10,5.872997e-10,0.99999976,6.289407e-08,5.0662684e-06,3,5,Ġrandom,random,Ġrandomly,ĠRandom,Ġcontrary,Ġequivalent,Ġarbitrary,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,department,family,True,['Ġdepartment'],['Ġfamily'],1,1,3.5313502e-07,1.0823345e-07,1.3664562e-08,0.9999994,1.5096938e-07,1.4711043e-05,3,8,Ġrandom,random,ĠRandom,Ġcontrary,Ġarbitrary,Ġunrelated,Ġequivalent,Ġsubclass,Ġrandomly,Random
3,random,Ġrandom,3,random,Ġrandom,department,freedom,True,['Ġdepartment'],['Ġfreedom'],1,1,7.067864e-08,1.2052263e-09,5.5047045e-10,0.99999976,6.641746e-08,3.487183e-06,3,2,Ġrandom,random,ĠRandom,Ġarbitrary,Random,Ġcontrary,Ġequivalent,Ġrandomly,Ġrandomized,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,department,jar,True,['Ġdepartment'],['Ġjar'],1,1,3.660481e-08,1.6768311e-07,2.5369258e-07,0.9999988,8.4536373e-07,2.9183055e-05,3,8,Ġrandom,random,ĠRandom,Ġequivalent,Ġpart,Random,Ġsample,Ġsubclass,Ġrandomized,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,department,mug,True,['Ġdepartment'],['Ġmug'],1,1,9.080443e-08,1.0382299e-08,6.435358e-10,0.9999999,5.0328644e-08,3.811311e-06,3,5,Ġrandom,ĠRandom,random,Random,Ġcontrary,Ġrandomly,Ġequivalent,Ġarbitrary,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,department,short,True,['Ġdepartment'],['Ġshort'],1,1,8.199426e-08,2.6090121e-09,5.1869953e-10,0.9999995,3.9384392e-07,1.1087832e-05,3,23,Ġrandom,random,Ġrandomly,Ġequivalent,ĠRandom,Ġarbitrary,Ġcontrary,Ġrandomized,Random,Ġunrelated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,tie,connect,True,['Ġtie'],['Ġconnect'],1,1,2.0916365e-12,0.99999964,1.411263e-09,6.8597066e-11,3.7373272e-07,8.539588e-06,18,11,Ġsubclass,Ġequivalent,Ġtype,Ġclass,Ġother,Ġanother,Ġrelated,Ġpart,type,Ġkind
1,hyper,Ġsubclass,1,hyper,Ġsubclass,tie,equal,True,['Ġtie'],['Ġequal'],1,1,2.1234262e-06,0.69495946,4.759763e-06,0.00012032421,0.30491337,0.8890218,18,6,Ġsubclass,Ġequivalent,Ġrandom,Ġequal,Ġor,Ġpart,Ġclass,Ġrelated,Ġcomparable,Ġtype
3,random,Ġrandom,1,hyper,Ġsubclass,tie,fashion,False,['Ġtie'],['Ġfashion'],1,1,1.2796114e-06,0.0006988071,1.0324533e-06,0.9992949,3.961861e-06,0.008458893,18,5,Ġrandom,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġarbitrary,Ġrandomly,random,ĠRandom,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,tie,down,True,['Ġtie'],['Ġdown'],1,1,2.7610417e-05,8.8632754e-07,1.278494e-07,0.99995124,2.0166874e-05,0.00082378683,18,26,Ġrandom,Ġcontrary,Ġequivalent,ĠRandom,Ġrandomly,Ġme,Ġit,Ġsubclass,Ġarbitrary,Ġsomething
3,random,Ġrandom,3,random,Ġrandom,tie,commerce,True,['Ġtie'],['Ġcommerce'],1,1,5.806927e-09,1.365732e-09,1.3039663e-09,1.0,9.7270725e-09,4.96468e-07,18,3,Ġrandom,random,ĠRandom,Ġarbitrary,Random,Ġrandomly,Ġequivalent,Ġrandomized,Ġcontrary,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,tie,deal,True,['Ġtie'],['Ġdeal'],1,1,4.445437e-06,0.00074535795,4.222897e-05,0.99897707,0.00023088085,0.012700986,18,22,Ġrandom,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Random,ĠRandom,random,Ġrandomized,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,tie,happiness,True,['Ġtie'],['Ġhappiness'],1,1,1.1057088e-08,4.8843646e-10,1.0891675e-10,1.0,6.6957773e-09,4.9277423e-07,18,2,Ġrandom,random,ĠRandom,Ġarbitrary,Ġrandomly,Random,Ġcontrary,Ġequivalent,Ġrandomized,Ġunrelated
1,hyper,Ġsubclass,3,random,Ġrandom,tie,hold,False,['Ġtie'],['Ġhold'],1,1,1.7759939e-09,0.99994004,6.6100805e-09,4.659492e-09,5.9912087e-05,0.00092715345,18,45,Ġsubclass,Ġequivalent,Ġtype,Ġclass,Ġother,Ġlike,Ġpart,Ġsimilar,Ġrandom,Ġrelated
3,random,Ġrandom,3,random,Ġrandom,tie,injure,True,['Ġtie'],['Ġinjure'],1,1,5.329713e-07,2.096369e-08,4.036585e-10,0.9999993,2.5817977e-07,1.8336343e-05,18,3,Ġrandom,ĠRandom,random,Ġcontrary,Ġrandomly,Ġequivalent,Ġarbitrary,Random,Ġsubclass,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,tie,large,True,['Ġtie'],['Ġlarge'],1,1,4.0855294e-08,1.7944675e-09,7.753082e-10,0.9999999,6.1614564e-08,2.726174e-06,18,11,Ġrandom,Ġrandomly,random,ĠRandom,Ġequivalent,Ġarbitrary,Ġcontrary,Random,Ġrandomized,Ġarbitrarily
1,hyper,Ġsubclass,1,hyper,Ġsubclass,puppy,animal,True,['Ġpuppy'],['Ġanimal'],1,1,4.2898248e-14,1.0,3.2314235e-10,7.5741074e-13,1.3481462e-12,1.0273306e-08,2,2,Ġsubclass,Ġtype,Ġclass,Ġpart,Ġanother,Ġfamily,Ġother,Ġkind,Ġlike,type
1,hyper,Ġsubclass,1,hyper,Ġsubclass,puppy,dog,True,['Ġpuppy'],['Ġdog'],1,1,1.3221622e-11,1.0,8.403322e-09,2.1862716e-12,6.3761534e-09,3.9958198e-07,2,8,Ġsubclass,Ġtype,Ġpart,Ġclass,Ġequivalent,Ġanother,Ġfamily,Ġlike,Ġdescendant,Ġother
0,ant,Ġcontrary,3,random,Ġrandom,puppy,adult,False,['Ġpuppy'],['Ġadult'],1,1,0.99999964,6.656577e-10,1.9182052e-07,1.9563369e-07,2.1772284e-08,9.730405e-06,2,4,Ġcontrary,Ġopposite,Ġrandom,Ġpart,Ġcounter,Ġequivalent,Ġcontradict,Ġcontradicts,Ġunlike,Ġcontradictory
3,random,Ġrandom,3,random,Ġrandom,puppy,band,True,['Ġpuppy'],['Ġband'],1,1,5.606304e-07,1.2599815e-08,3.3577259e-09,0.99999917,1.9000703e-07,1.7341734e-05,2,15,Ġrandom,random,Ġcontrary,ĠRandom,Ġequivalent,Ġarbitrary,Ġrandomly,Random,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,puppy,day,True,['Ġpuppy'],['Ġday'],1,1,2.6451216e-08,5.3558225e-08,3.6851984e-09,1.0,1.060692e-08,2.3437196e-06,2,10,Ġrandom,random,ĠRandom,Ġarbitrary,Ġsubclass,Ġrandomly,Ġcontrary,Random,Ġequivalent,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,puppy,moon,True,['Ġpuppy'],['Ġmoon'],1,1,3.9301253e-07,5.702192e-10,2.525292e-08,0.99999964,4.3786365e-08,1.0776034e-05,2,9,Ġrandom,Ġarbitrary,Ġcontrary,ĠRandom,random,Ġequivalent,Ġrandomly,Ġpart,Ġfull,Random
3,random,Ġrandom,3,random,Ġrandom,puppy,ordinary,True,['Ġpuppy'],['Ġordinary'],1,1,2.7750056e-07,1.5794074e-08,2.6613944e-09,0.99999964,8.6148184e-08,9.0670965e-06,2,7,Ġrandom,random,Ġrandomly,Ġcontrary,ĠRandom,Ġequivalent,Ġarbitrary,Random,Ġunrelated,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,puppy,safe,True,['Ġpuppy'],['Ġsafe'],1,1,1.5068868e-07,3.7304183e-08,9.2956637e-10,0.9999999,5.7886606e-08,6.098992e-06,2,7,Ġrandom,random,Ġrandomly,Ġcontrary,Ġrandomized,Ġequivalent,Ġarbitrary,Random,Ġsubclass,ĠRandom
3,random,Ġrandom,3,random,Ġrandom,puppy,taste,True,['Ġpuppy'],['Ġtaste'],1,1,9.10632e-08,5.999969e-10,4.4114074e-11,0.9999999,4.9404343e-09,2.4580374e-06,2,13,Ġrandom,random,ĠRandom,Ġcontrary,Random,Ġrandomly,Ġarbitrary,Ġrandomized,Ġequivalent,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,puppy,tv,True,['Ġpuppy'],['Ġtv'],1,1,2.5002277e-07,7.53611e-08,3.8900744e-08,0.99999964,1.767908e-08,9.195333e-06,2,2,Ġrandom,ĠRandom,random,Ġcontrary,Random,Ġsubclass,Ġrandomly,Ġarbitrary,Ġrandomized,Ġpart
4,syn,Ġequivalent,0,ant,Ġcontrary,roll,bounce,False,['Ġroll'],['Ġbounce'],1,1,1.9431352e-06,0.002490342,6.344659e-08,1.08125725e-07,0.9975076,0.02517245,33,10,Ġequivalent,Ġsubclass,Ġcontrary,Ġequivalents,Ġsimilar,Ġanalogous,Ġcomparable,Ġtype,Ġrandom,Ġequal
4,syn,Ġequivalent,1,hyper,Ġsubclass,roll,turn,False,['Ġroll'],['Ġturn'],1,1,2.2521531e-08,0.23781303,2.0194179e-08,9.592728e-10,0.762187,0.79138553,33,38,Ġequivalent,Ġsubclass,Ġequivalents,Ġtype,Ġsimilar,Ġunit,Ġanalogous,Ġequal,Ġcomparable,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,roll,bring,True,['Ġroll'],['Ġbring'],1,1,1.5194641e-07,1.0572136e-08,2.1987023e-09,0.99999964,1.8383273e-07,8.414147e-06,33,11,Ġrandom,random,Ġrandomly,Ġequivalent,ĠRandom,Ġcontrary,Ġarbitrary,Random,Ġsubclass,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,roll,cattle,True,['Ġroll'],['Ġcattle'],1,1,1.3234968e-07,1.3529188e-09,3.6151193e-09,0.9999999,2.0134156e-08,3.8520434e-06,33,1,Ġrandom,random,Ġrandomly,ĠRandom,Ġcontrary,Ġarbitrary,Ġrandomized,Ġequivalent,Random,Ġwild
3,random,Ġrandom,3,random,Ġrandom,roll,chain,True,['Ġroll'],['Ġchain'],1,1,0.0001527624,3.772846e-07,0.00010520645,0.9995252,0.00021649142,0.006655062,33,12,Ġrandom,Ġequivalent,Ġcontrary,Ġpart,random,Ġvariable,Ġarbitrary,ĠRandom,Ġparallel,Ġrandomly
3,random,Ġrandom,3,random,Ġrandom,roll,fan,True,['Ġroll'],['Ġfan'],1,1,3.1789125e-06,4.0747236e-07,1.0957442e-06,0.9999908,4.495589e-06,0.00018141331,33,7,Ġrandom,Ġequivalent,Ġcontrary,random,Ġrandomly,Ġpart,ĠRandom,Ġarbitrary,Ġsubclass,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,roll,homosexual,True,['Ġroll'],['Ġhomosexual'],1,1,5.513367e-07,8.222566e-09,3.265076e-09,0.99999905,3.8618927e-07,2.1292804e-05,33,2,Ġrandom,random,Ġcontrary,Ġrandomly,Ġarbitrary,Ġequivalent,ĠRandom,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,roll,kitchen,True,['Ġroll'],['Ġkitchen'],1,1,3.4711686e-08,4.294306e-09,4.913258e-09,1.0,3.584923e-08,2.0018012e-06,33,1,Ġrandom,random,Ġrandomly,ĠRandom,Ġarbitrary,Ġrandomized,Random,Ġequivalent,Ġcontrary,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,roll,neutron,True,['Ġroll'],['Ġneutron'],1,1,7.293779e-07,2.3123554e-09,3.955838e-10,0.99999917,1.16856484e-07,1.8843335e-05,33,1,Ġrandom,Ġcontrary,random,Ġarbitrary,Ġrandomly,ĠRandom,Ġequivalent,Ġrandomized,Ġwild,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,roll,question,True,['Ġroll'],['Ġquestion'],1,1,1.7000691e-06,3.3226584e-08,2.1152748e-09,0.999998,3.6243952e-07,4.414826e-05,33,11,Ġrandom,Ġcontrary,random,Ġequivalent,ĠRandom,Ġrandomly,Ġunrelated,Random,Ġarbitrary,Ġrandomized
2,part_of,Ġpart,0,ant,Ġcontrary,picture,movie,False,['Ġpicture'],['Ġmovie'],1,1,8.8656846e-11,3.1694678e-09,1.0,5.5505017e-11,9.74779e-11,9.757717e-08,12,1,Ġpart,Ġin,ĠPart,Ġparts,Ġcomponent,Part,Ġsubclass,part,Ġportion,Ġof
2,part_of,Ġpart,2,part_of,Ġpart,picture,book,True,['Ġpicture'],['Ġbook'],1,1,1.187234e-09,1.1382868e-07,0.9999999,5.2539515e-09,1.4064641e-09,3.01869e-06,12,15,Ġpart,Ġin,Ġsubclass,ĠPart,Ġparts,Part,Ġcomponent,Ġportion,ĠPART,part
3,random,Ġrandom,3,random,Ġrandom,picture,apartment,True,['Ġpicture'],['Ġapartment'],1,1,1.1135777e-08,2.6510905e-09,6.455597e-09,1.0,1.31919675e-08,8.906873e-07,12,1,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġarbitrary,Ġequivalent,Ġcontrary,Ġrandomized,Ġpart
3,random,Ġrandom,3,random,Ġrandom,picture,battle,True,['Ġpicture'],['Ġbattle'],1,1,4.1989765e-08,1.9271527e-08,8.3015184e-10,0.9999999,1.1427245e-07,4.3551486e-06,12,4,Ġrandom,ĠRandom,random,Ġequivalent,Ġcontrary,Ġrandomized,Ġrandomly,Random,Ġsubclass,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,picture,dry,True,['Ġpicture'],['Ġdry'],1,1,1.5538246e-08,9.810504e-10,2.4876193e-10,1.0,1.9858628e-09,4.9775696e-07,12,19,Ġrandom,Ġrandomly,random,ĠRandom,Random,Ġarbitrary,Ġcontrary,Ġrandomized,Ġspontaneous,Ġequivalent
