pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
3,hyper,Ġsubclass,3,hyper,Ġsubclass,bookcase,artifact,True,"['Ġbook', 'case']",['Ġartifact'],2,1,2.92847e-06,4.0577768e-07,3.807146e-06,0.9999831,8.012801e-06,1.7816e-06,0.0003250826,1,1,Ġsubclass,Ġpart,Ġclass,Ġevent,Ġattribute,Ġrandom,Ġcategory,Ġtype,Ġcoordinated,ĠClass,Ġgroup,Ġunique
5,random,Ġrandom,5,random,Ġrandom,sparrow,two-door,True,"['Ġsp', 'arrow']","['Ġtwo', '-', 'door']",2,3,0.00016977986,8.4854764e-05,0.0010525482,2.562667e-05,0.011749569,0.98691756,0.108155824,2,0,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,ĠRandom,random,Ġrandomly,Ġcoordinate,Ġunique,Ġsort
2,event,Ġevent,2,event,Ġevent,scooter,come,True,"['Ġsc', 'ooter']",['Ġcome'],2,1,3.6564386e-05,1.9074025e-05,0.9889121,2.6975933e-05,0.0015178624,0.00948741,0.09512094,5,22,Ġevent,Ġrandom,Ġpart,ĠEvent,Ġattribute,Ġevents,Ġsubclass,Ġcoordinated,Ġshow,event,Ġwill,Event
5,random,Ġrandom,5,random,Ġrandom,mackerel,let,True,"['Ġmac', 'ke', 'rel']",['Ġlet'],3,1,0.00017802494,2.1489444e-05,0.04023506,5.8756134e-05,0.0036076054,0.95589894,0.28135723,2,8,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġevents,Ġclass,random,Ġselect
1,coord,Ġcoordinated,1,coord,Ġcoordinated,gorilla,rabbit,True,['Ġgorilla'],['Ġrabbit'],1,1,1.7779927e-07,0.99995947,4.5199477e-06,1.6049266e-06,1.40877e-05,2.026695e-05,0.0007167762,1,4,Ġcoordinated,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġevent,Ġcoordination,Ġcoordinating,Ġsubclass,Ġorganized,Ġattribute,Ġand
5,random,Ġrandom,5,random,Ġrandom,fighter,receive,True,['Ġfighter'],['Ġreceive'],1,1,2.0386204e-05,2.9583796e-06,0.001710802,4.3971945e-06,0.00079472555,0.9974668,0.028008074,3,13,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,random,Ġselect,Ġunique,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,glider,robin,True,"['Ġgl', 'ider']","['Ġrob', 'in']",2,2,4.0873587e-05,0.007964455,0.0008192652,1.6528287e-05,0.023422278,0.9677367,0.23743011,1,2,Ġrandom,Ġpart,Ġcoordinated,Ġevent,Ġattribute,Ġsubclass,Ġcoordinate,Ġsynchronized,ĠRandom,Ġwild,Ġrandomly,Ġnamed
5,random,Ġrandom,5,random,Ġrandom,cockroach,conclave,True,"['Ġcock', 'roach']","['Ġcon', 'clave']",2,2,9.434494e-06,2.6225505e-05,3.3242693e-05,2.9047114e-06,0.0012316641,0.9986966,0.014888144,1,1,Ġrandom,Ġpart,Ġevent,Ġcoordinated,Ġattribute,Ġsubclass,ĠRandom,random,Ġrandomly,Ġodd,Ġrandomized,Ġwild
4,mero,Ġpart,4,mero,Ġpart,restaurant,wood,True,['Ġrestaurant'],['Ġwood'],1,1,6.4628926e-05,3.4692998e-06,1.0123576e-05,9.193448e-07,0.9998419,7.890399e-05,0.0024521686,1,8,Ġpart,Ġrandom,Ġattribute,ĠPart,Ġevent,Ġportion,Ġcomponent,Ġcoordinated,Ġall,Ġfeature,Ġparts,Ġpiece
5,random,Ġrandom,5,random,Ġrandom,fridge,remake,True,['Ġfridge'],['Ġremake'],1,1,1.6209395e-05,2.4067808e-06,6.0221533e-05,1.0653861e-06,0.00057017175,0.9993499,0.008250131,1,2,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,ĠRandom,Ġrandomly,Ġsubclass,random,Ġarbitrary,Ġrandomized,Ġsort
5,random,Ġrandom,5,random,Ġrandom,knife,manager,True,['Ġknife'],['Ġmanager'],1,1,2.6552305e-05,6.149653e-06,3.072253e-05,1.6383482e-06,0.00023220958,0.99970263,0.0042340923,4,2,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,ĠRandom,random,Ġrandomly,Ġsubclass,Ġarbitrary,Ġrandomized,Random
3,hyper,Ġsubclass,3,hyper,Ġsubclass,snake,animal,True,['Ġsnake'],['Ġanimal'],1,1,1.6627264e-05,3.117578e-06,2.9467823e-05,0.99992585,1.4394502e-05,1.0577907e-05,0.0012778355,8,2,Ġsubclass,Ġevent,Ġattribute,Ġpart,Ġrandom,Ġclass,Ġcoordinated,Ġcategory,Ġtype,Ġgroup,Ġother,Ġunique
5,random,Ġrandom,5,random,Ġrandom,bowl,storm,True,['Ġbowl'],['Ġstorm'],1,1,0.00022050488,4.4913184e-05,0.00095709815,2.0078105e-05,0.0020181255,0.9967392,0.036003567,12,8,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomly,random,Ġcoordinate,Ġwild,Ġunique
0,attri,Ġattribute,0,attri,Ġattribute,coat,loose,True,['Ġcoat'],['Ġloose'],1,1,0.99295795,6.324126e-05,0.0032798625,0.00017533141,0.00068008533,0.002843589,0.07146658,6,18,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġattributes,Ġclass,Ġassociated,Ġcoordinate,Ġpoint,Ġelement
2,event,Ġevent,2,event,Ġevent,frog,chase,True,['Ġfrog'],['Ġchase'],1,1,4.6914753e-05,7.377876e-05,0.9849246,2.1812872e-05,0.0005461326,0.014386697,0.11756269,4,7,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġevents,Ġattribute,ĠEvent,Ġsubclass,Ġepisode,event,Ġcoordinate,Ġincident
5,random,Ġrandom,5,random,Ġrandom,falcon,so-called,True,"['Ġfal', 'con']","['Ġso', '-', 'called']",2,3,8.476469e-05,2.7350361e-05,5.3452157e-05,2.9407844e-05,0.00017888095,0.99962604,0.0055284454,2,1,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġrandomized,Ġgeneric
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cod,goldfish,True,['Ġcod'],"['Ġgold', 'fish']",1,2,1.7674132e-06,0.99984086,7.284183e-06,0.000117247815,1.6486292e-05,1.6317033e-05,0.0024401457,7,1,Ġcoordinated,Ġsubclass,Ġcoordinate,Ġpart,Ġrandom,Ġsynchronized,Ġevent,Ġcoordination,Ġattribute,Ġcoordinating,Ġorganized,Ġcombined
2,event,Ġevent,5,random,Ġrandom,goose,travel,False,['Ġgoose'],['Ġtravel'],1,1,0.00015920964,8.30181e-05,0.6052601,9.460796e-05,0.0018008715,0.3926022,0.98881674,6,9,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġevents,Ġcoordinated,ĠEvent,Ġwill,event,Ġcoordinate,Ġitem
1,coord,Ġcoordinated,1,coord,Ġcoordinated,catfish,tuna,True,"['Ġcat', 'fish']",['Ġtuna'],2,1,2.777186e-07,0.9999641,7.672384e-06,3.4037232e-06,1.7880096e-05,6.673706e-06,0.0006469152,3,4,Ġcoordinated,Ġpart,Ġsynchronized,Ġcoordinate,Ġevent,Ġrandom,Ġcoordination,Ġsubclass,Ġcoordinating,Ġand,Ġattribute,Ġorganized
1,coord,Ġcoordinated,1,coord,Ġcoordinated,ferry,tanker,True,['Ġferry'],['Ġtanker'],1,1,6.296804e-07,0.99956125,6.498731e-05,7.833234e-05,0.00026834678,2.648399e-05,0.0062046195,5,2,Ġcoordinated,Ġpart,Ġsubclass,Ġevent,Ġcoordinate,Ġrandom,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġorganized,Ġjoint,Ġcombined
5,random,Ġrandom,5,random,Ġrandom,plum,communist,True,['Ġplum'],['Ġcommunist'],1,1,4.0421048e-05,3.7022146e-05,3.1758267e-05,2.2461415e-06,0.00031708588,0.9995714,0.005955218,5,3,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,Ġevent,Ġrandomly,ĠRandom,Ġsubclass,random,Ġrandomized,Ġarbitrary,Ġwild
5,random,Ġrandom,5,random,Ġrandom,bus,become,True,['Ġbus'],['Ġbecome'],1,1,1.8171197e-05,2.906418e-06,0.0012948157,9.459387e-06,0.00023333602,0.9984414,0.017980982,7,4,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,random,Ġarbitrary,Ġevents,Ġodd
2,event,Ġevent,2,event,Ġevent,chair,work,True,['Ġchair'],['Ġwork'],1,1,0.00022957205,8.3479106e-05,0.9085646,0.00015114297,0.00064804463,0.090323195,0.45168784,7,34,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġevents,Ġcoordinated,ĠEvent,event,Ġshow,Ġepisode,Ġselect
5,random,Ġrandom,5,random,Ġrandom,table,wait,True,['Ġtable'],['Ġwait'],1,1,1.5615213e-05,4.0746336e-06,0.0055122403,3.7224286e-06,0.001140088,0.99332434,0.06249368,8,6,Ġrandom,Ġevent,Ġpart,Ġattribute,ĠRandom,Ġcoordinated,Ġsubclass,random,Ġrandomly,Ġevents,Ġselect,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,pineapple,contribute,True,['Ġpineapple'],['Ġcontribute'],1,1,3.6345662e-06,1.1214106e-06,5.487976e-05,1.1035478e-06,9.224411e-05,0.9998472,0.0023435075,2,4,Ġrandom,Ġpart,Ġevent,ĠRandom,Ġrandomly,Ġattribute,random,Ġcoordinated,Ġsubclass,Random,Ġarbitrary,Ġodd
5,random,Ġrandom,5,random,Ġrandom,squirrel,informal,True,['Ġsquirrel'],['Ġinformal'],1,1,2.028001e-05,4.1374587e-06,1.3880332e-05,4.1896365e-06,0.0001826263,0.9997749,0.0032816438,2,4,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random,Ġrandomized,Ġarbitrary,Random
5,random,Ġrandom,5,random,Ġrandom,turnip,examine,True,"['Ġturn', 'ip']",['Ġexamine'],2,1,8.002685e-05,8.80331e-06,0.00017635274,5.5445777e-05,0.0007049496,0.99897444,0.013079783,2,5,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random,Ġrandomized,Random,Ġunique
5,random,Ġrandom,5,random,Ġrandom,spade,concern,True,"['Ġsp', 'ade']",['Ġconcern'],2,1,2.9177238e-06,3.892818e-07,3.966496e-06,1.2774874e-06,0.00012460191,0.99986684,0.0019663477,4,7,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,random,Ġcoordinated,Ġodd,Ġarbitrary,Random
0,attri,Ġattribute,0,attri,Ġattribute,mug,colourful,True,['Ġmug'],['Ġcolourful'],1,1,0.9991073,2.2842848e-06,0.0001258648,6.3716536e-05,0.0001153259,0.00058549957,0.0116447,5,2,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġclass,Ġattributes,Ġelement,Ġcoordinated,Ġcategory,Ġlabel,Ġdescription
0,attri,Ġattribute,0,attri,Ġattribute,stereo,cheap,True,['Ġstereo'],['Ġcheap'],1,1,0.99153334,1.1287173e-05,0.00045799874,8.329632e-05,6.376223e-05,0.0078503415,0.074343845,3,4,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġcoordinated,Ġattributes,Ġassociated,Ġcategory,Ġclass,Ġrank,Ġelement
1,coord,Ġcoordinated,1,coord,Ġcoordinated,frigate,canoe,True,"['Ġfr', 'igate']",['Ġcanoe'],2,1,2.1138581e-07,0.9998859,2.707162e-05,1.395569e-05,4.6666577e-05,2.6108317e-05,0.0018739278,2,2,Ġcoordinated,Ġpart,Ġcoordinate,Ġevent,Ġrandom,Ġsynchronized,Ġsubclass,Ġcoordination,Ġcoordinating,Ġorganized,Ġand,Ġa
5,random,Ġrandom,5,random,Ġrandom,jet,next,True,['Ġjet'],['Ġnext'],1,1,3.9710696e-05,2.350814e-05,0.00015058795,1.0496569e-05,0.0014953532,0.9982803,0.019540742,9,4,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinate,Ġlist,Ġpossible
4,mero,Ġpart,4,mero,Ġpart,mackerel,eye,True,"['Ġmac', 'ke', 'rel']",['Ġeye'],3,1,8.743666e-06,9.485693e-06,0.00019771402,1.9300176e-06,0.9992902,0.0004918219,0.009202934,2,6,Ġpart,Ġrandom,Ġevent,Ġportion,ĠPart,Ġcoordinated,Ġattribute,Ġside,Ġfront,Ġfull,Ġhalf,Ġwith
3,hyper,Ġsubclass,3,hyper,Ġsubclass,frigate,watercraft,True,"['Ġfr', 'igate']","['Ġwater', 'craft']",2,2,2.6588663e-05,2.2551843e-05,0.0003091452,0.9994603,0.000111096626,7.038743e-05,0.0075654336,2,2,Ġsubclass,Ġevent,Ġpart,Ġrandom,Ġclass,Ġattribute,Ġcoordinated,Ġcategory,Ġother,Ġgroup,Ġtype,Ġspecial
5,random,Ġrandom,5,random,Ġrandom,penguin,kirk,True,"['Ġpengu', 'in']","['Ġk', 'irk']",2,2,0.00013316481,0.0001376906,0.00039550706,1.0165887e-05,0.003590062,0.9957333,0.043419875,1,1,Ġrandom,Ġpart,Ġevent,Ġcoordinated,Ġattribute,Ġsubclass,Ġrandomly,random,ĠRandom,Ġcoordinate,Ġodd,Ġsort
2,event,Ġevent,2,event,Ġevent,gun,carry,True,['Ġgun'],['Ġcarry'],1,1,0.00026680346,9.000809e-05,0.9914507,0.005143205,0.00061661017,0.002432759,0.08346206,8,41,Ġevent,Ġsubclass,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,Ġevents,Ġclass,Ġselect,ĠEvent,Ġcan,Ġfunction
2,event,Ġevent,2,event,Ġevent,turtle,drink,True,['Ġturtle'],['Ġdrink'],1,1,8.392226e-06,3.4207103e-05,0.99707174,8.6720365e-06,0.0013095271,0.0015673869,0.03215804,4,10,Ġevent,Ġrandom,Ġpart,Ġevents,ĠEvent,Ġcoordinated,Ġsubclass,Ġattribute,Ġepisode,Ġfunction,event,Ġshow
5,random,Ġrandom,5,random,Ġrandom,goose,graduate,True,['Ġgoose'],['Ġgraduate'],1,1,1.4957622e-05,3.7420311e-06,8.8811554e-05,4.490155e-06,0.00045036984,0.9994375,0.0073999665,6,6,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random,Ġarbitrary,Ġodd,Ġclass
0,attri,Ġattribute,0,attri,Ġattribute,peach,delicious,True,['Ġpeach'],['Ġdelicious'],1,1,0.9991985,3.317562e-06,0.0001566953,0.0001224372,2.5985975e-05,0.00049311935,0.010601275,5,3,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġattributes,Ġclass,Ġlabel,Ġcoordinated,Ġcategory,Ġdescription,Ġelement
5,random,Ġrandom,5,random,Ġrandom,dove,hyperactivity,True,['Ġdove'],"['Ġhyper', 'activity']",1,2,6.5365886e-05,1.9854888e-05,5.6221805e-05,4.2481793e-06,0.00034296865,0.99951124,0.0067405994,8,1,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġcoordinated,ĠRandom,Ġsubclass,random,Ġrandomly,Ġarbitrary,Ġrandomized,Ġwild
5,random,Ġrandom,2,event,Ġevent,bull,castrate,False,['Ġbull'],"['Ġcast', 'rate']",1,2,0.00018800065,2.0760606e-05,0.060586162,0.0002871393,0.0132633485,0.92565465,0.43697497,15,5,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġcoordinated,ĠRandom,Ġevents,Ġfull,ĠEvent,random,Ġclass
4,mero,Ġpart,4,mero,Ġpart,jet,wheel,True,['Ġjet'],['Ġwheel'],1,1,1.0928027e-05,7.23448e-05,0.0013661663,8.252825e-06,0.99763405,0.0009083842,0.026902674,9,11,Ġpart,Ġevent,Ġrandom,Ġcoordinated,Ġfront,ĠPart,Ġside,Ġportion,Ġattribute,Ġsubclass,Ġhalf,Ġfull
5,random,Ġrandom,5,random,Ġrandom,oven,race,True,['Ġoven'],['Ġrace'],1,1,8.180195e-05,2.2221608e-05,0.007673363,9.397751e-06,0.001900519,0.9903127,0.08661101,1,10,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġsubclass,ĠRandom,random,Ġrandomly,Ġevents,Ġclass,Ġobject
0,attri,Ġattribute,0,attri,Ġattribute,grapefruit,sour,True,"['Ġgrape', 'fruit']",['Ġsour'],2,1,0.9987986,5.767901e-06,0.0004258893,1.5945212e-05,6.704714e-05,0.0006867172,0.015001069,2,11,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġcoordinated,Ġattributes,Ġassociated,Ġlabel,Ġelement,Ġassociate,Ġclass
3,hyper,Ġsubclass,3,hyper,Ġsubclass,clarinet,instrument,True,"['Ġclar', 'inet']",['Ġinstrument'],2,1,9.508524e-06,4.077324e-05,7.77583e-05,0.9991585,0.00066793093,4.5559074e-05,0.010730539,1,9,Ġsubclass,Ġpart,Ġevent,Ġrandom,Ġcoordinated,Ġclass,Ġattribute,Ġtype,Ġcategory,Ġgroup,Ġspecial,Ġother
0,attri,Ġattribute,0,attri,Ġattribute,motorcycle,noisy,True,['Ġmotorcycle'],['Ġnoisy'],1,1,0.99736303,3.2463222e-06,0.0002159473,6.630804e-05,4.7507547e-05,0.0023039717,0.028277393,2,2,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġattributes,Ġclass,Ġelement,Ġcoordinated,Ġdescriptive,Ġdescription,Ġcategory
2,event,Ġevent,2,event,Ġevent,turnip,cook,True,"['Ġturn', 'ip']",['Ġcook'],2,1,0.00017612717,5.9837846e-05,0.9970812,0.00020762651,0.000750659,0.0017245746,0.03340322,2,7,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġattribute,Ġcoordinated,Ġevents,ĠEvent,event,Ġclass,Ġepisode,Ġwill
5,random,Ġrandom,5,random,Ġrandom,mug,mask,True,['Ġmug'],['Ġmask'],1,1,0.00013249922,0.0002801461,0.010342242,6.1105005e-05,0.037412584,0.9517713,0.31930035,5,9,Ġrandom,Ġpart,Ġevent,Ġcoordinated,Ġattribute,Ġsubclass,ĠRandom,Ġcoordinate,random,Ġepisode,Ġrandomly,Ġsort
5,random,Ġrandom,5,random,Ġrandom,cello,acolyte,True,"['Ġcell', 'o']","['Ġac', 'oly', 'te']",2,3,6.4768275e-05,3.5603924e-05,0.00039934917,5.119831e-05,0.005438682,0.99401045,0.05619359,1,1,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġclass,Ġguest,Ġan,Ġunique
4,mero,Ġpart,4,mero,Ġpart,wardrobe,side,True,['Ġwardrobe'],['Ġside'],1,1,6.9830596e-05,8.082164e-05,0.00083087257,1.5038902e-05,0.9881825,0.010820949,0.0984152,3,14,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġattribute,Ġfront,ĠPart,Ġportion,Ġside,Ġright,Ġsubclass,Ġend
5,random,Ġrandom,5,random,Ġrandom,chair,thief,True,['Ġchair'],['Ġthief'],1,1,4.1444626e-05,5.1974286e-05,9.067762e-05,7.1804347e-06,0.0007849564,0.9990238,0.012188038,7,1,Ġrandom,Ġpart,Ġevent,Ġcoordinated,Ġattribute,Ġsubclass,ĠRandom,random,Ġrandomly,Ġanonymous,Ġrandomized,Random
5,random,Ġrandom,5,random,Ġrandom,poplar,examine,True,"['Ġpop', 'lar']",['Ġexamine'],2,1,6.0696417e-05,1.1577828e-05,0.00014052374,4.358311e-05,0.0010614053,0.9986822,0.015856026,2,5,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random,Ġrandomized,Ġunique,Random
1,coord,Ġcoordinated,1,coord,Ġcoordinated,owl,crow,True,['Ġowl'],['Ġcrow'],1,1,1.6081859e-07,0.999943,1.4953203e-05,3.4948696e-06,3.086785e-05,7.535044e-06,0.0009796121,1,9,Ġcoordinated,Ġpart,Ġcoordinate,Ġevent,Ġsynchronized,Ġrandom,Ġcoordination,Ġsubclass,Ġcoordinating,Ġorganized,Ġand,Ġattribute
5,random,Ġrandom,5,random,Ġrandom,ant,schema,True,['Ġant'],['Ġschema'],1,1,1.3206794e-05,3.1451623e-06,2.3461398e-05,6.803347e-06,0.00085790205,0.99909556,0.010792926,1,2,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġcoordinated,random,Ġrandomly,Ġsort,Ġarbitrary,Random
5,random,Ġrandom,5,random,Ġrandom,stove,fail,True,['Ġstove'],['Ġfail'],1,1,9.198667e-05,1.0910231e-05,0.0097432975,4.8563892e-05,0.00055375905,0.9895515,0.08819356,4,11,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,ĠRandom,Ġcoordinated,random,Ġrandomly,Ġclass,Ġevents,Ġpoint
2,event,Ġevent,2,event,Ġevent,bull,graze,True,['Ġbull'],"['Ġgra', 'ze']",1,2,1.5762296e-05,1.4196102e-05,0.996953,1.0126424e-05,0.0011107456,0.0018962257,0.033085313,15,7,Ġevent,Ġrandom,Ġpart,Ġevents,ĠEvent,Ġattribute,Ġcoordinated,Ġsubclass,event,Ġepisode,Ġincident,Ġwill
0,attri,Ġattribute,0,attri,Ġattribute,birch,grey,True,"['Ġbir', 'ch']",['Ġgrey'],2,1,0.99858475,2.252763e-06,0.00019897104,2.333899e-05,0.00042461162,0.0007661078,0.017573748,5,13,Ġattribute,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġattributes,Ġelement,Ġcolor,Ġclass,Ġcoordinated,Ġlabel,Ġfeature
5,random,Ġrandom,5,random,Ġrandom,dresser,survive,True,"['Ġdress', 'er']",['Ġsurvive'],2,1,1.37514835e-05,2.3766745e-06,0.0037243238,1.1117614e-05,9.684125e-05,0.9961515,0.037333082,5,4,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,ĠRandom,random,Ġrandomly,Ġcoordinated,Ġevents,Random,Ġarbitrary
3,hyper,Ġsubclass,3,hyper,Ġsubclass,hat,accessory,True,['Ġhat'],['Ġaccessory'],1,1,6.1395294e-06,2.2561503e-06,4.41709e-05,0.9997478,0.00013476227,6.485839e-05,0.003786411,4,5,Ġsubclass,Ġpart,Ġrandom,Ġevent,Ġclass,Ġattribute,Ġcoordinated,Ġcategory,Ġtype,Ġgroup,Ġunique,ĠCategory
5,random,Ġrandom,5,random,Ġrandom,hotel,comprehension,True,['Ġhotel'],['Ġcomprehension'],1,1,1.2386663e-05,3.9197e-06,1.3316199e-05,3.9907854e-06,0.00045373934,0.9995127,0.006301618,1,2,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġunique,Ġodd
1,coord,Ġcoordinated,1,coord,Ġcoordinated,fox,lion,True,['Ġfox'],['Ġlion'],1,1,8.1717974e-07,0.999951,6.061114e-06,6.0903403e-06,2.2026526e-05,1.3953364e-05,0.00086350273,10,4,Ġcoordinated,Ġcoordinate,Ġpart,Ġsynchronized,Ġrandom,Ġsubclass,Ġevent,Ġcoordination,Ġcoordinating,Ġattribute,Ġorganized,Ġjoint
1,coord,Ġcoordinated,1,coord,Ġcoordinated,hawk,falcon,True,['Ġhawk'],"['Ġfal', 'con']",1,2,2.3912168e-07,0.99994147,8.748838e-06,7.2011085e-06,3.2433694e-05,9.9085055e-06,0.001008086,6,2,Ġcoordinated,Ġpart,Ġcoordinate,Ġsynchronized,Ġrandom,Ġevent,Ġsubclass,Ġcoordination,Ġcoordinating,Ġorganized,Ġattribute,Ġgroup
4,mero,Ġpart,4,mero,Ġpart,guitar,wood,True,['Ġguitar'],['Ġwood'],1,1,8.684382e-05,9.884888e-06,2.8354825e-05,9.572263e-07,0.9997447,0.00012920456,0.0038207725,1,8,Ġpart,Ġrandom,Ġattribute,Ġevent,ĠPart,Ġcoordinated,Ġportion,Ġcomponent,Ġall,Ġelement,Ġfull,Ġpiece
4,mero,Ġpart,4,mero,Ġpart,herring,gill,True,"['Ġher', 'ring']","['Ġg', 'ill']",2,2,4.7585754e-06,1.8659684e-05,0.00012320267,3.155953e-06,0.99960107,0.00024920233,0.005593414,2,4,Ġpart,Ġrandom,Ġevent,Ġcoordinated,ĠPart,Ġportion,Ġattribute,Ġsubclass,Ġfull,Ġparts,Ġfront,Ġside
0,attri,Ġattribute,0,attri,Ġattribute,stove,old,True,['Ġstove'],['Ġold'],1,1,0.9996594,6.914671e-07,5.4639488e-05,1.8540326e-05,4.7445992e-05,0.00021917454,0.0049160514,4,9,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattributes,Ġclass,Ġelement,Ġlabel,Ġcategory,Ġcoordinated,Ġrank
5,random,Ġrandom,5,random,Ġrandom,salmon,figure,True,['Ġsalmon'],['Ġfigure'],1,1,2.8248398e-05,3.910665e-06,0.00020412571,9.199794e-06,0.0031636467,0.99659085,0.03433477,5,18,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġcoordinated,random,Ġrandomly,Ġodd,Ġsort,Ġpoint
5,random,Ġrandom,5,random,Ġrandom,rifle,ex,True,['Ġrifle'],['Ġex'],1,1,3.930822e-06,1.2855231e-05,1.4374046e-05,9.584475e-07,0.0007018892,0.99926597,0.008941747,3,4,Ġrandom,Ġpart,Ġevent,Ġcoordinated,Ġattribute,Ġrandomly,ĠRandom,Ġsubclass,random,Ġodd,Ġfull,Ġanonymous
2,event,Ġevent,2,event,Ġevent,castle,find,True,['Ġcastle'],['Ġfind'],1,1,0.0006069114,2.481149e-05,0.9814156,0.0020998803,0.00018649462,0.015666218,0.14835359,5,18,Ġevent,Ġrandom,Ġsubclass,Ġattribute,Ġpart,Ġevents,Ġcoordinated,ĠEvent,Ġobject,Ġclass,event,Ġcan
5,random,Ġrandom,5,random,Ġrandom,sweater,forget,True,['Ġsweater'],['Ġforget'],1,1,2.9218269e-05,1.9642855e-05,0.0037202223,3.637051e-06,9.330179e-05,0.99613404,0.03765249,2,4,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,ĠRandom,Ġrandomly,Ġsubclass,random,Ġodd,Ġarbitrary,Ġsort
0,attri,Ġattribute,0,attri,Ġattribute,couch,cosy,True,['Ġcouch'],"['Ġcos', 'y']",1,2,0.99837315,3.9570787e-06,0.000696579,0.00015105939,0.00011333404,0.00066193746,0.020115029,4,2,Ġattribute,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġclass,Ġattributes,Ġlabel,Ġcoordinated,Ġdescription,Ġelement,Ġmake
4,mero,Ġpart,4,mero,Ġpart,frigate,caboose,True,"['Ġfr', 'igate']","['Ġcab', 'o', 'ose']",2,3,9.627021e-06,0.00017250722,0.00023027728,6.3646385e-06,0.9986915,0.0008898209,0.016113888,2,2,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġfront,ĠPart,Ġattribute,Ġportion,Ġfull,Ġside,Ġsubclass,Ġcomponent
